open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
99.62,97.87,100.16,97.73,502353.0,49808730.0,sh.600435,2018-12-27,0.4541,108.2736,228.9742,5.1971,6.5566,301.6573,0.022063000000000003,0.013359000000000001,0.008704,0.000193,-0.022256
100.96,99.75,104.2,99.48,1330214.0,135043161.0,sh.600435,2018-12-28,1.2024,110.3586,233.3836,5.2972,6.6829,307.4663,-0.11066600000000001,-0.030393,-0.080273,0.048394000000000006,0.062272
98.54,103.12,104.6,98.14,1539275.0,156771540.0,sh.600435,2019-01-02,1.3914,114.0819,241.2576,5.4759,6.9084,317.8397,0.059028,0.009297,0.049731,-0.023061,-0.035967
101.77,107.02,112.41,101.64,3265324.0,352525265.0,sh.600435,2019-01-03,2.9515,118.4009,250.3913,5.6832,7.1699,329.8728,0.057075,-0.004945000000000001,0.06202000000000001,-0.033727,-0.023348
105.68,108.37,109.85,105.54,2526080.0,271805325.0,sh.600435,2019-01-04,2.2833,119.8903,253.5409,5.7547,7.2601,334.0221,-0.003598,0.00017,-0.003768,0.008373,-0.004775
108.1,113.75,117.25,108.1,4201679.0,472737767.0,sh.600435,2019-01-07,3.7979,125.8475,266.1392,6.0407,7.6209,350.6195,0.070363,0.047296,0.023068,-0.055534,-0.014829000000000004
111.87,110.39,112.54,109.18,2461752.0,272041021.0,sh.600435,2019-01-08,2.2252,122.1242,258.2653,5.8619,7.3954,340.2462,-0.07495199999999999,-0.049551,-0.025401,0.008270999999999999,0.06668099999999999
110.12,108.5,111.33,108.1,2130128.0,233788102.0,sh.600435,2019-01-09,1.9254,120.0392,253.8559,5.7619,7.2691,334.4371,-0.053446,-0.043473000000000005,-0.009972,-0.004693999999999999,0.058139
109.18,107.83,109.72,107.16,1286183.0,139251839.0,sh.600435,2019-01-10,1.1626,119.2945,252.2811,5.7261,7.224,332.3624,-0.097003,-0.019843,-0.077159,0.033878,0.063125
107.43,110.25,110.66,107.43,1699071.0,185945452.0,sh.600435,2019-01-11,1.5358,121.9753,257.9503,5.8548,7.3864,339.8312,0.027405,0.025341,0.002064,-0.040061,0.012656
110.12,107.97,110.39,107.43,1083542.0,117585336.0,sh.600435,2019-01-14,0.9794,119.4435,252.59599999999998,5.7333,7.233,332.7773,-0.185495,-0.059858,-0.125637,0.023119,0.162377
107.56,109.18,109.58,107.43,970258.0,105451786.0,sh.600435,2019-01-15,0.877,120.7839,255.4307,5.7976,7.3142,336.5117,0.07031,-0.003282,0.07359199999999999,-0.02912,-0.04119
109.58,107.97,109.58,107.43,891190.0,96468612.0,sh.600435,2019-01-16,0.8055,119.4435,252.59599999999998,5.7333,7.233,332.7773,-0.17556300000000002,-0.081687,-0.093876,0.017251000000000002,0.15831099999999998
107.97,105.54,107.97,105.14,1007191.0,106992366.0,sh.600435,2019-01-17,0.9104,116.7627,246.9268,5.6046,7.0707,325.3085,-0.099849,-0.019392,-0.080457,-0.005225,0.105074
105.41,106.08,106.75,105.27,706145.0,74875527.0,sh.600435,2019-01-18,0.6383,117.3584,248.1866,5.6332,7.1068,326.9683,-0.097161,-0.015146,-0.08201499999999999,0.002491,0.09467
106.48,105.81,107.02,105.41,687593.0,73083633.0,sh.600435,2019-01-21,0.6215,117.0606,247.5567,5.6189,7.0887,326.1384,-0.193701,-0.044547,-0.149154,0.07066499999999999,0.12303599999999999
105.41,105.27,107.02,104.47,711536.0,75043429.0,sh.600435,2019-01-22,0.6432,116.4648,246.2969,5.5903,7.0527,324.4787,-0.004092,0.010734,-0.014825,-0.005953000000000001,0.010045
105.0,106.08,106.22,104.6,502582.0,52993961.0,sh.600435,2019-01-23,0.4543,117.3584,248.1866,5.6332,7.1068,326.9683,-0.0278,0.0,-0.0278,-0.004882,0.032682
106.08,108.1,109.04,105.27,1327854.0,142995088.0,sh.600435,2019-01-24,1.2003,119.5924,252.91099999999997,5.7404,7.2421,333.1923,0.097917,0.083256,0.014661000000000004,-0.077526,-0.020392
107.97,105.81,107.97,105.54,719804.0,76957201.0,sh.600435,2019-01-25,0.6506,117.0606,247.5567,5.6189,7.0887,326.1384,-0.126917,-0.028925,-0.097992,0.08017899999999999,0.046738
106.22,105.0,107.02,104.6,583032.0,61628361.0,sh.600435,2019-01-28,0.527,116.167,245.667,5.5760000000000005,7.0346,323.6488,-0.101975,0.0,-0.101975,0.026157,0.075818
105.0,101.91,105.54,100.29,1105573.0,112941563.0,sh.600435,2019-01-29,0.9993,112.7415,238.423,5.4116,6.8272,314.1053,-0.09171699999999999,-0.08854100000000001,-0.003176,-0.01349,0.105208
100.83,101.23,103.52,100.29,575167.0,58753685.0,sh.600435,2019-01-30,0.5199,111.9969,236.8482,5.3758,6.7821,312.0306,-0.059677,0.039904,-0.099581,-0.00054,0.060216999999999986
101.77,100.02,102.31,98.81,677299.0,68093881.0,sh.600435,2019-01-31,0.6122,110.6565,234.0135,5.3115,6.7009,308.2962,-0.013169,0.0075689999999999985,-0.020738,-0.042512,0.055681
100.29,102.31,102.58,100.29,652064.0,66511418.0,sh.600435,2019-02-01,0.5894,113.1883,239.3678,5.433,6.8543,315.3501,-0.071048,-0.11894600000000001,0.047898,0.030914999999999998,0.040133
103.12,104.73,104.87,102.31,752505.0,78201668.0,sh.600435,2019-02-11,0.6802,115.8691,245.0371,5.5617,7.0166,322.8189,-5.9999999999999985e-06,0.022890999999999998,-0.022896,-0.033878,0.033883
105.0,105.27,105.95,104.06,820678.0,86372502.0,sh.600435,2019-02-12,0.7418,116.4648,246.2969,5.5903,7.0527,324.4787,0.01745,0.014481,0.0029690000000000003,-0.04484200000000002,0.027391000000000002
105.27,107.7,108.1,105.14,1616999.0,173523150.0,sh.600435,2019-02-13,1.4616,119.1456,251.9661,5.718999999999999,7.215,331.9475,0.035593,0.012113,0.023479,-0.020158,-0.015435
107.29,107.16,108.5,106.75,992689.0,106583201.0,sh.600435,2019-02-14,0.8973,118.5499,250.7063,5.6904,7.1789,330.2877,-0.05635900000000001,-0.034901,-0.021458,0.018756,0.037603
106.62,107.43,109.45,106.62,1340671.0,144878192.0,sh.600435,2019-02-15,1.2118,118.8477,251.3362,5.7047,7.197,331.1176,0.02904,0.007537,0.021504,-0.016385,-0.012656
107.83,110.79,110.79,107.83,1850461.0,203237073.0,sh.600435,2019-02-18,1.6726,122.571,259.2102,5.8834,7.4224,341.491,0.0205,0.042369,-0.021869,-0.028422000000000006,0.007922
110.93,120.75,120.75,109.45,4485051.0,513727637.0,sh.600435,2019-02-19,4.053999999999999,133.592,282.517,6.4124,8.0898,372.1961,0.10928800000000001,0.082423,0.026865,-0.043277,-0.066012
117.93,116.31,118.87,115.23,3729564.0,436382952.0,sh.600435,2019-02-20,3.3712,128.6772,272.1234,6.1765,7.7922,358.5033,-0.040658,-0.015053,-0.025605000000000003,0.009082,0.031577
116.72,114.56,118.47,114.02,3267381.0,380465772.0,sh.600435,2019-02-21,2.9534,126.7411,268.029,6.0835,7.675,353.1091,-0.101183,-0.062528,-0.038655,0.036649,0.06453500000000001
114.16,116.18,116.72,113.22,2193220.0,253167951.0,sh.600435,2019-02-22,1.9825,128.5283,271.8085,6.1693,7.7832,358.0883,-0.024378,-0.005202,-0.019176,0.014499,0.00988
117.39,121.97,123.31,116.58,4844811.0,583075576.0,sh.600435,2019-02-25,4.3792,134.9324,285.3516,6.4767,8.171,375.9305,-0.008568000000000001,0.029712,-0.03828,-0.0016879999999999998,0.010256
120.48,119.0,122.23,118.73,3648904.0,439989345.0,sh.600435,2019-02-26,3.2983,131.6559,278.4226,6.3195,7.9726,366.80199999999996,-0.087724,-0.014419,-0.073305,0.056417,0.031307
118.33,124.79,130.31,118.33,5932156.0,744791816.0,sh.600435,2019-02-27,5.3621,138.06,291.9658,6.6268,8.3604,384.6441,0.041883,0.03869,0.003193,-0.032416,-0.009467
126.41,125.47,127.49,122.5,3495046.0,436712163.0,sh.600435,2019-02-28,3.1592,138.8046,286.8227,6.5324,6.9424,386.7188,-0.0495,-0.025093,-0.024407,0.028295,0.021205
125.87,125.2,126.0,122.77,2277624.0,283075623.0,sh.600435,2019-03-01,2.0587,138.5068,286.2072,6.5184,6.9275,385.8889,-0.050759,-0.031286999999999995,-0.019472,0.014126,0.036634
125.47,127.35,129.77,124.52,4224710.0,536396323.0,sh.600435,2019-03-04,3.8187,140.8897,291.1312,6.6305,7.0467,392.5279,-0.0005070000000000001,-0.006476999999999999,0.0059700000000000005,-0.017065999999999998,0.017573000000000002
126.54,131.25,132.47,125.2,4281671.0,551585915.0,sh.600435,2019-03-05,3.8702,145.2087,300.056,6.8338,7.2627,404.561,0.042935,0.027737,0.015199,-0.047418,0.004483
131.25,130.45,131.52,128.02,3756773.0,487305316.0,sh.600435,2019-03-06,3.3958,144.3151,298.2095,6.7917,7.218,402.0714,-0.013963,0.006670999999999999,-0.020634,0.015466,-0.001503
129.77,130.58,134.35,128.7,3707700.0,486957707.0,sh.600435,2019-03-07,3.3514,144.464,298.5172,6.7987,7.2254,402.4863,-0.022437,-0.012439,-0.009998,-0.005473,0.02791
127.49,130.85,140.68,124.66,6436734.0,850940043.0,sh.600435,2019-03-08,5.8182,144.7619,299.1327,6.8128,7.2403,403.3162,0.042854,0.037051,0.005804,-0.05037899999999999,0.007525
132.06,137.99,141.22,131.39,5461641.0,749799277.0,sh.600435,2019-03-11,4.9368,152.6553,315.4434,7.1842,7.6351,425.3077,0.034014,0.031011,0.003003,-0.021545,-0.012469
138.66,145.39,149.43,136.37,6764680.0,958338437.0,sh.600435,2019-03-12,6.1146,160.8466,332.3697,7.5697,8.0448,448.1291,0.022359,0.015936000000000002,0.006422,-0.01372,-0.008639
145.12,140.27,151.85,137.58,6305966.0,917836297.0,sh.600435,2019-03-13,5.7,155.1871,320.6752,7.3034,7.7618,432.3616,-0.042381,-0.008408,-0.033973,0.018934,0.023447
137.45,134.35,141.35,129.77,4182411.0,564248652.0,sh.600435,2019-03-14,3.7805,148.6341,307.1342,6.995,7.434,414.1045,-0.070651,-0.018349,-0.052302,-0.002499,0.07315
135.56,133.27,136.1,132.06,2532320.0,339674525.0,sh.600435,2019-03-15,2.289,147.4427,304.6722,6.9389,7.3744,410.785,-0.033338,-0.005638000000000001,-0.0277,-0.012689,0.046027
134.75,136.5,137.72,132.33,2730817.0,369796670.0,sh.600435,2019-03-18,2.4684,151.017,312.0582,7.1071,7.5532,420.7434,-0.028582999999999997,0.001312,-0.029895,0.03349,-0.004907
137.31,138.79,140.54,135.56,3157896.0,437204496.0,sh.600435,2019-03-19,2.8544,153.5489,317.2899,7.2263,7.6798,427.7973,0.012586,0.017327000000000002,-0.004741,-0.002265,-0.010321
137.58,136.64,138.25,133.41,2859538.0,389104729.0,sh.600435,2019-03-20,2.5847,151.166,312.3659,7.1141,7.5606,421.1584,-0.025526,-0.018126,-0.0074,0.0029110000000000004,0.022614
136.77,137.04,139.2,135.02,2592744.0,356009501.0,sh.600435,2019-03-21,2.3436,151.6128,313.2892,7.1352,7.5829999999999975,422.4032,-0.046729,0.00168,-0.04840900000000002,0.022253,0.024477000000000002
136.91,138.39,139.74,136.37,3052563.0,421874565.0,sh.600435,2019-03-22,2.7592,153.1021,316.3667,7.2053,7.6575,426.5525,-0.011325,0.013124,-0.024449000000000002,-0.007240000000000002,0.018565
137.58,143.91,149.43,136.64,6150612.0,884176109.0,sh.600435,2019-03-25,5.5596,159.2083,328.9844,7.4926,7.9629,443.5648,0.032504000000000005,0.034651,-0.0021460000000000003,-0.026871,-0.005634
142.7,133.81,144.58,132.74,4103282.0,565224695.0,sh.600435,2019-03-26,3.7089999999999996,148.0384,305.9032,6.9670000000000005,7.4042,412.4447,-0.144885,-0.096974,-0.047911,0.026617000000000002,0.118268
134.62,131.93,135.56,129.91,1936184.0,256003028.0,sh.600435,2019-03-27,1.7501,145.9534,301.5947,6.8688,7.2999,406.6357,-0.06882100000000001,-0.021284,-0.047537,-0.008057,0.076878
132.47,133.0,137.31,132.2,2196333.0,295831727.0,sh.600435,2019-03-28,1.9853,147.1448,304.0567,6.9249,7.3595,409.9551,0.030228,0.039323000000000004,-0.009095,-0.02575,-0.004477999999999999
133.41,140.68,142.7,133.41,4143821.0,575074909.0,sh.600435,2019-03-29,3.7456,155.6339,321.5984,7.3244,7.7841,433.6064,0.107908,0.097859,0.010048999999999999,-0.06533,-0.042578
140.68,147.14,149.43,140.0,5583333.0,816426499.0,sh.600435,2019-04-01,5.0468,162.7827,336.3704,7.6609,8.1417,453.5232,0.069952,0.06836,0.001591,-0.032447000000000004,-0.037505000000000004
154.54,148.76,158.85,148.35,7236305.0,1105621532.0,sh.600435,2019-04-02,6.5409,164.5699,340.0634,7.745,8.2311,458.5024,-0.012077,0.011045000000000001,-0.023122,0.0014449999999999999,0.010631999999999999
146.33,150.37,152.79,146.33,4574271.0,685114185.0,sh.600435,2019-04-03,4.1347,166.357,343.7564,7.8291,8.3204,463.4817,-0.027622000000000004,-0.008324,-0.019298,-0.006555999999999999,0.034178
150.37,148.89,151.58,147.81,3688741.0,550780211.0,sh.600435,2019-04-04,3.3343,164.7188,340.3712,7.7520000000000024,8.2385,458.9174,-0.066186,-0.048218,-0.017967999999999998,0.029092000000000007,0.037094999999999996
149.56,145.79,150.1,142.43,3785319.0,552929789.0,sh.600435,2019-04-08,3.4216,161.2934,333.2929,7.5908,8.0672,449.3739,-0.124236,-0.06901499999999999,-0.055221000000000006,0.03741,0.08682600000000001
145.79,145.66,147.41,143.37,2177184.0,316006702.0,sh.600435,2019-04-09,1.9680000000000002,161.1444,332.9852,7.5838,8.0597,448.959,-0.03262,0.0032,-0.03582,-0.011641,0.044261
144.58,143.1,144.58,141.08,2132536.0,304438937.0,sh.600435,2019-04-10,1.9276,158.3147,327.1379,7.4506,7.9182,441.0752,-0.092437,-0.026451,-0.065987,0.033641000000000004,0.058797
144.58,143.1,146.33,141.35,2230266.0,321368898.0,sh.600435,2019-04-11,2.0159,158.3147,327.1379,7.4506,7.9182,441.0752,-0.005318000000000001,0.025118,-0.030436,-0.013843000000000001,0.019161
141.62,141.75,143.64,139.47,1643229.0,232336558.0,sh.600435,2019-04-12,1.4853,156.8254,324.0604,7.3805,7.8437,436.9259,-0.097594,-0.0278,-0.06979500000000001,0.018043,0.079551
143.91,141.75,145.66,141.75,1920688.0,276548690.0,sh.600435,2019-04-15,1.7361,156.8254,324.0604,7.3805,7.8437,436.9259,-0.006026,0.002152,-0.008178,0.02992,-0.023894
142.02,145.39,145.79,139.2,2312539.0,330361079.0,sh.600435,2019-04-16,2.0903,160.8466,332.3697,7.5697,8.0448,448.1291,0.007406999999999999,0.029693,-0.022287,-0.008844999999999999,0.001438
145.25,144.99,147.14,143.91,1979545.0,287953942.0,sh.600435,2019-04-17,1.7893,160.3998,331.4464,7.5487,8.0225,446.8843,-0.053844,-0.044717,-0.009126,0.02511,0.028732999999999998
145.12,147.54,149.83,143.64,3371522.0,495874944.0,sh.600435,2019-04-18,3.0475,163.2295,337.2937,7.6819,8.164,454.76800000000003,0.038133,0.037811,0.00032300000000000004,-0.015915000000000002,-0.022218
146.2,146.2,147.41,143.37,1904705.0,276580719.0,sh.600435,2019-04-19,1.7217,161.7402,334.2162,7.6118,8.0895,450.6187,-0.081316,-0.045717,-0.035599,0.046228,0.035088
147.01,141.35,147.41,141.35,1835981.0,263387271.0,sh.600435,2019-04-22,1.6595,156.3786,278.4705,7.3726,7.9058,28.6951,-0.16331500000000002,-0.064404,-0.098911,0.052057000000000006,0.111258
142.02,135.97,142.02,135.29,2213668.0,303925351.0,sh.600435,2019-04-23,2.0009,150.4213,267.8621,7.0918,7.6047,27.6019,-0.098575,-0.043151999999999996,-0.055423,0.013043,0.08553100000000001
136.64,136.24,137.04,133.0,1392410.0,188352370.0,sh.600435,2019-04-24,1.2586,150.7192,268.3926,7.1058,7.6197,27.6566,-0.08022299999999999,-0.026816000000000003,-0.053407,0.029242,0.050981
136.1,129.91,136.1,129.91,1678605.0,223104428.0,sh.600435,2019-04-25,1.5173,143.7194,255.9277,6.7758,7.2658,26.3721,-0.111018,-0.019267,-0.091751,0.040116000000000006,0.07090199999999999
129.91,129.64,131.25,128.83,1296935.0,168702770.0,sh.600435,2019-04-26,1.1723,143.4215,255.3973,6.7617,7.2508,26.3175,-0.032043,-0.044514,0.012471,0.036422,-0.004379
129.64,122.64,130.58,121.83,1754547.0,219327261.0,sh.600435,2019-04-29,1.5859,135.6771,241.6063,6.3966,6.8592,24.8964,-0.082475,-0.021071,-0.061403999999999986,-0.001168,0.083643
121.83,124.25,126.14,121.83,1060670.0,131857615.0,sh.600435,2019-04-30,0.9587,137.4642,244.7889,6.4809,6.9496,25.2243,-0.026522000000000004,0.001339,-0.027861,-0.016958,0.04348
121.97,114.43,121.97,113.48,1793311.0,211415591.0,sh.600435,2019-05-06,1.621,126.5922,225.4285,5.9683,6.4,23.2294,-0.032962,-0.008601000000000001,-0.024361,-0.00609,0.039051999999999996
115.1,116.45,117.39,114.16,978754.0,113583615.0,sh.600435,2019-05-07,0.8847,128.8262,229.4067,6.0736,6.5129,23.6393,-0.009336,-0.005512,-0.003824,-0.029305,0.038641
114.43,118.2,119.81,112.95,1554942.0,182169634.0,sh.600435,2019-05-08,1.4055,130.7623,232.8544,6.1649,6.6108,23.9946,0.053388,-0.004963,0.058352,-0.06573899999999999,0.012351
117.25,117.25,120.62,116.72,1227852.0,145416292.0,sh.600435,2019-05-09,1.1099,129.7198,230.9979,6.1158,6.5581,23.8033,-0.071092,-0.00027,-0.070823,-0.006874,0.077966
118.2,124.12,127.89,116.18,2321928.0,282605711.0,sh.600435,2019-05-10,2.0988,137.3153,244.5236,6.4739,6.9421,25.197,0.06101300000000001,0.03368,0.027333,-0.033837,-0.027176
122.5,121.83,124.52,120.75,1234987.0,151377632.0,sh.600435,2019-05-13,1.1163,134.7835,240.0151,6.3545,6.8141,24.7324,-0.17738800000000002,-0.028609,-0.148779,0.041395,0.135993
120.35,122.37,125.2,120.08,1716295.0,211525798.0,sh.600435,2019-05-14,1.5514,135.3792,241.0759,6.3826,6.8442,24.8417,0.052186,-0.00013299999999999998,0.052320000000000005,-0.043045,-0.009141
122.91,123.58,123.85,122.23,1201234.0,147891454.0,sh.600435,2019-05-15,1.0858,136.7196,243.4628,6.4458,6.912000000000001,25.0877,-0.01403,0.002864,-0.016894,-0.00381,0.01784
124.52,126.68,130.31,123.31,2516901.0,320636833.0,sh.600435,2019-05-16,2.275,140.145,249.5626,6.6073,7.0851,25.7163,0.046597,0.026175,0.020423,-0.021278000000000002,-0.02532
125.33,122.23,128.16,121.02,1836655.0,229262301.0,sh.600435,2019-05-17,1.6602,135.2303,240.8107,6.3756,6.8367,24.8144,-0.03458,0.024277000000000003,-0.058857000000000013,-0.038318,0.07289799999999999
124.12,125.33,126.95,122.37,1526371.0,190765626.0,sh.600435,2019-05-20,1.3797,138.6557,246.9105,6.5371,7.0098,25.443,0.011321,0.003183,0.008139,0.0031030000000000003,-0.014425
125.33,129.24,129.91,124.39,2155240.0,274184360.0,sh.600435,2019-05-21,1.9481,142.9747,254.6016,6.7407,7.2282,26.2355,0.05512,0.026734,0.028386,-0.039336,-0.015784
128.97,127.75,129.5,126.27,1647120.0,210490727.0,sh.600435,2019-05-22,1.4888,141.3365,251.6843,6.6634,7.1454,25.9349,-0.08475400000000001,-0.025537,-0.05921700000000001,0.016033000000000002,0.06872099999999999
127.75,127.22,131.93,126.95,2476191.0,320576498.0,sh.600435,2019-05-23,2.2382,140.7407,250.6235,6.6354,7.1152,25.8256,0.001972,-0.011443000000000002,0.013415999999999999,-0.021579,0.019606
123.45,121.29,124.66,120.48,1759698.0,214589936.0,sh.600435,2019-05-24,1.5906,134.1877,238.9542,6.3264,6.784,24.6231,-0.06747399999999999,-0.015953,-0.051521,-0.0026850000000000003,0.07016
121.02,125.47,126.14,119.81,1368909.0,169766751.0,sh.600435,2019-05-27,1.2374,138.8046,247.1757,6.5441,7.0174,25.4703,0.042443,0.011955,0.030487,-0.0063950000000000005,-0.036048
125.74,124.39,127.62,123.58,1214656.0,152410279.0,sh.600435,2019-05-28,1.0979,137.6132,245.0541,6.4879,6.9571,25.2517,-0.105124,-0.035943,-0.06918099999999999,0.032583,0.07254100000000001
123.99,125.74,126.81,123.58,1158687.0,145304012.0,sh.600435,2019-05-29,1.0473,139.1025,247.7062,6.5581,7.0324,25.525,0.045614,0.002068,0.043546,-0.030174,-0.01544
124.52,123.99,126.14,122.37,1087153.0,134530803.0,sh.600435,2019-05-30,0.9827,137.1664,244.2584,6.4668,6.9345,25.1697,-0.1551,-0.032851,-0.122249,0.07227800000000001,0.08282300000000001
124.12,124.52,125.6,123.18,858693.0,106958731.0,sh.600435,2019-05-31,0.7762,137.7621,245.3193,6.4949,6.9647,25.279,0.013054,-0.003117,0.016171,-0.035849,0.022796
126.0,122.5,126.68,121.56,1000441.0,123921132.0,sh.600435,2019-06-03,0.9043,135.5281,241.3411,6.3896,6.8517,24.8691,-0.07295900000000001,-0.019732,-0.053227,0.026371,0.046588
122.64,118.73,122.64,117.79,1080762.0,129339138.0,sh.600435,2019-06-04,0.9769,131.358,233.9152,6.193,6.6409,24.1039,-0.109574,-0.021784,-0.08778999999999999,0.013682,0.095892
119.54,119.14,121.43,118.47,740167.0,88690706.0,sh.600435,2019-06-05,0.669,131.8048,234.7109,6.2141,6.6635,24.1859,0.050842,0.035197000000000006,0.015645,-0.049245,-0.0015970000000000001
118.47,115.5,119.14,114.7,872279.0,101288351.0,sh.600435,2019-06-06,0.7885,127.7837,227.5502,6.0245,6.4602,23.448,-0.14466600000000002,-0.02437,-0.120296,0.0063,0.13836600000000002
115.77,116.58,117.79,115.64,643991.0,75195785.0,sh.600435,2019-06-10,0.5821,128.9751,229.6719,6.0807,6.5204,23.6666,-0.040415,-0.05292500000000002,0.012509,-0.023484,0.063899
116.85,120.62,120.75,115.91,1090511.0,129960488.0,sh.600435,2019-06-11,0.9857,133.4431,237.6282,6.2913,6.7463,24.4865,0.023366,0.004022,0.019344,-0.018975,-0.004391
120.75,120.48,122.23,118.87,975399.0,117628917.0,sh.600435,2019-06-12,0.8817,133.2941,237.363,6.2843,6.7388,24.4591,0.031682,0.002616,0.029066,-0.029767000000000002,-0.001915
120.48,120.35,121.29,119.41,689004.0,82948869.0,sh.600435,2019-06-13,0.6228,133.1452,237.0978,6.2773,6.7312,24.4318,-0.053489,0.011933,-0.06542200000000001,0.011560999999999998,0.041928
120.89,119.0,124.12,119.0,1597339.0,194713798.0,sh.600435,2019-06-14,1.4438,131.6559,234.4457,6.2070000000000025,6.6560000000000015,24.1585,-0.02256,-0.001999,-0.020561000000000003,-0.001149,0.023709
118.06,117.93,119.27,116.98,643874.0,75924614.0,sh.600435,2019-06-17,0.5820000000000001,130.4644,232.324,6.1509,6.5957,23.9399,-0.136261,-0.0594,-0.076862,-0.021394000000000003,0.157656
117.12,117.52,118.73,117.12,416272.0,49040605.0,sh.600435,2019-06-18,0.3763,130.0176,231.5284,6.1298,6.5731,23.8579,-0.042844,-0.001888,-0.040955000000000005,0.035171,0.007673
120.08,119.41,120.75,119.0,926166.0,110976050.0,sh.600435,2019-06-19,0.8372,132.1027,235.2413,6.2281,6.6785,24.2405,0.014925999999999997,0.0,0.014925999999999997,-0.023829,0.008903
118.87,121.97,122.77,118.73,1239336.0,150344548.0,sh.600435,2019-06-20,1.1202,134.9324,240.2803,6.3615,6.8216,24.7598,0.028052,0.008454000000000001,0.019598,-0.025165000000000003,-0.0028870000000000002
122.5,125.2,125.6,122.1,1907564.0,237132742.0,sh.600435,2019-06-21,1.7243,138.5068,246.6453,6.53,7.0023,25.4156,0.049908,0.013601,0.036307,-0.043173,-0.006735
124.93,125.2,126.0,123.04,1411791.0,175872874.0,sh.600435,2019-06-24,1.2761,138.5068,246.6453,6.53,7.0023,25.4156,-0.074113,-0.002541,-0.071573,0.007475000000000002,0.066639
125.06,124.12,125.33,122.1,1085675.0,134295639.0,sh.600435,2019-06-25,0.9813,137.3153,244.5236,6.4739,6.9421,25.197,-0.002735,0.000523,-0.003258,-0.017200999999999998,0.019936
123.18,124.93,125.2,122.77,899313.0,111573357.0,sh.600435,2019-06-26,0.8129,138.2089,246.1149,6.516,6.9872,25.361,0.023987,-0.007914000000000001,0.031901,-0.013041,-0.010947
124.66,123.85,125.87,123.45,1187460.0,147676435.0,sh.600435,2019-06-27,1.0733,137.0174,243.9932,6.4598,6.9270000000000005,25.1424,-0.094936,-0.029548,-0.065388,0.056035,0.038901
123.31,121.02,123.31,119.81,948545.0,115175774.0,sh.600435,2019-06-28,0.8574,133.8899,238.4238,6.3124,6.7689,24.5685,-0.12551099999999998,-0.093158,-0.032354,0.04255899999999999,0.082953
123.31,124.25,124.93,122.91,1162632.0,144183730.0,sh.600435,2019-07-01,1.0509,137.4642,244.7889,6.4809,6.9496,25.2243,0.097372,0.014203,0.08317000000000001,-0.007277,0.012704
125.47,123.99,126.41,123.72,1059822.0,132281043.0,sh.600435,2019-07-02,0.958,137.1664,244.2584,6.4668,6.9345,25.1697,-0.04155,-4.7e-05,-0.041503,-0.057112,-0.036456
123.99,126.41,127.49,122.64,2257174.0,282876222.0,sh.600435,2019-07-03,2.0403,139.8471,249.0322,6.5932,7.0701,25.6616,0.08230399999999999,0.066747,0.015557,-0.033079000000000004,-0.049226
124.79,129.5,133.95,124.79,4401953.0,570332438.0,sh.600435,2019-07-04,3.9789,143.2726,255.1321,6.7547,7.2432,26.2902,0.047070999999999995,0.043405,0.003666,-0.024664,-0.022406
127.89,129.1,129.5,126.95,1544571.0,198068493.0,sh.600435,2019-07-05,1.3961,142.8258,254.3364,6.7337,7.2207,26.2082,-0.043932,-0.028347000000000008,-0.015585,-0.002599,0.04653
127.89,123.58,128.7,123.04,1443797.0,179992703.0,sh.600435,2019-07-08,1.3051,136.7196,243.4628,6.4458,6.912000000000001,25.0877,-0.111534,-0.069658,-0.041876,0.039529,0.072005
123.58,123.99,124.12,122.23,866351.0,106861241.0,sh.600435,2019-07-09,0.7831,137.1664,244.2584,6.4668,6.9345,25.1697,-0.025149,0.004146,-0.029295,-0.000325,0.025475
124.25,123.31,126.41,122.64,1243356.0,155201110.0,sh.600435,2019-07-10,1.1239,136.4217,242.9324,6.4317,6.8969,25.033,-0.0187,0.03561,-0.054311,0.01118,0.0075200000000000015
123.31,121.83,124.66,120.62,1139620.0,139690077.0,sh.600435,2019-07-11,1.0301,134.7835,240.0151,6.3545,6.8141,24.7324,-0.156161,-0.08512800000000001,-0.07103200000000001,0.044648,0.11151300000000001
122.23,122.37,123.31,121.56,667959.0,81801190.0,sh.600435,2019-07-12,0.6038,135.3792,241.0759,6.3826,6.8442,24.8417,0.035173,0.030278,0.004895,0.008704,-0.043877
122.64,125.2,125.47,121.29,1133386.0,140869534.0,sh.600435,2019-07-15,1.0245,138.5068,246.6453,6.53,7.0023,25.4156,-0.026192000000000003,0.010212,-0.036404,-0.009761,0.035953
126.54,125.06,127.08,124.52,946034.0,118855184.0,sh.600435,2019-07-16,0.8551,138.3578,246.3801,6.523,6.9948,25.3883,-0.081885,-0.041352,-0.040532000000000006,0.051948,0.029937000000000002
125.06,124.39,125.74,123.99,778003.0,97026344.0,sh.600435,2019-07-17,0.7032,137.6132,245.0541,6.4879,6.9571,25.2517,-0.04260100000000002,-0.021194,-0.021407,0.003647,0.038954
124.39,121.83,124.39,121.7,779068.0,95321835.0,sh.600435,2019-07-18,0.7042,134.7835,240.0151,6.3545,6.8141,24.7324,-0.119905,-0.025397,-0.094508,0.04737,0.072535
