open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
357.87,357.01,360.01,353.84,203673.0,72699013.32,sz.300033,2019-01-11,0.6618,109.8676,39.0212,7.3898,16.7757,-32.889,-0.018269999999999998,0.010407,-0.028677,0.043787,-0.025518
359.16,355.81,359.59,355.29,208454.0,74500361.35,sz.300033,2019-01-14,0.6774,109.4979,38.8899,7.365,16.7192,-32.7783,-0.052506,-0.025758,-0.026748,-0.026275,0.07878099999999999
355.72,368.0,368.43,355.72,412511.0,150136954.02,sz.300033,2019-01-15,1.3404,113.2482,40.2219,7.6172,17.2919,-33.9009,0.10450699999999999,0.06589099999999999,0.038616000000000004,-0.000735,-0.103772
383.19,362.5,386.19,361.73,641498.0,239022949.43,sz.300033,2019-01-16,2.0845,111.5579,39.6215,7.5035,17.0338,-33.3949,-0.021976,0.004158,-0.026134,-0.030309,0.052285000000000005
360.53,358.64,367.22,357.78,267846.0,96762647.23,sz.300033,2019-01-17,0.8704,110.3694,39.1994,7.4236,16.8523,-33.0392,-0.06064,-0.004728,-0.055912,-0.051567999999999996,0.112208
359.84,367.31,368.17,359.84,323782.0,118357795.0,sz.300033,2019-01-18,1.0513,113.1214,40.1468,7.603,17.2596,-33.8377,0.08118600000000001,0.005214,0.075972,-0.060212,-0.020974
368.08,368.08,372.54,361.99,288731.0,106075357.54,sz.300033,2019-01-21,0.9375,113.3593,40.2312,7.619,17.2959,-33.9088,-0.045726,0.042159,-0.087885,-0.10435,0.150076
368.25,358.73,370.74,355.29,256654.0,92988545.0,sz.300033,2019-01-22,0.8334,110.4784,39.2088,7.4254,16.8564,-33.0471,-0.219148,-0.049589999999999995,-0.169558,0.027747000000000004,0.191401
360.36,362.59,364.74,357.18,221457.0,80201314.14,sz.300033,2019-01-23,0.7191,111.6677,39.6309,7.5053,17.0378,-33.4029,-0.002972,0.020472,-0.023445,-0.071757,0.07472899999999999
362.68,369.28,372.89,361.56,434341.0,160098422.01,sz.300033,2019-01-24,1.4103,113.7293,40.3626,7.6439,17.3524,-34.0195,0.043023,0.077098,-0.034075,0.008742,-0.051765
368.6,368.17,373.75,367.31,282014.0,104590366.74,sz.300033,2019-01-25,0.9157,113.3857,40.2406,7.6208,17.2999,-33.9167,0.01841,0.031463,-0.013052,-0.09941900000000001,0.08100800000000001
373.23,368.68,378.55,366.45,314322.0,117165456.26,sz.300033,2019-01-28,1.0206,113.5443,40.2969,7.6314,17.3241,-33.9642,-0.015827,-0.019825,0.003997,0.019687,-0.00386
363.79,364.13,367.31,351.35,357140.0,128441017.35,sz.300033,2019-01-29,1.1596,112.1435,39.7998,7.5373,17.1104,-33.5452,-0.119654,-0.012681,-0.106974,0.0006950000000000001,0.11896
362.25,355.64,364.74,355.55,244245.0,87680178.56,sz.300033,2019-01-30,0.7931,109.5269,38.8711,7.3614,16.7112,-32.7625,-0.13378299999999999,-0.008955,-0.124828,0.14907299999999998,-0.01529
357.44,367.14,380.53,357.44,633407.0,234962401.38,sz.300033,2019-01-31,2.0567,113.0685,40.1281,7.5994,17.2515,-33.8219,0.025931000000000003,0.045729,-0.019797,-0.032516,0.006585
370.48,375.03,378.47,366.97,542263.0,202686019.88,sz.300033,2019-02-01,1.7608,115.5001,40.99100000000001,7.7629,17.6225,-34.5492,-0.016595,0.023694000000000003,-0.040289,0.008912,0.007683
387.22,397.26,401.21,384.47,1219212.0,480549708.87,sz.300033,2019-02-11,3.9588,122.3456,43.4205,8.222999999999999,18.667,-36.5969,0.029747000000000006,0.015752000000000002,0.013995,-0.028586,-0.001161
397.17,412.71,416.91,393.91,1143466.0,465689938.3,sz.300033,2019-02-12,3.7129,127.103,45.1089,8.5427,19.3929,-38.02,-0.054385,-0.023282,-0.031103,0.026819000000000003,0.027566000000000004
412.79,451.07,453.99,408.33,1601108.0,702759197.24,sz.300033,2019-02-13,5.1989,138.9173,49.3018,9.3368,21.1955,-41.5539,0.039964,0.08896699999999999,-0.049003,-0.036816,-0.003148
449.7,446.26,454.07,437.68,974006.0,433964788.87,sz.300033,2019-02-14,3.1626,137.4372,48.7765,9.2373,20.9696,-41.1112,-0.078171,-0.07614299999999999,-0.0020280000000000003,0.02328,0.054890999999999995
446.09,444.98,458.11,436.82,903205.0,403561886.14,sz.300033,2019-02-15,2.9327,137.0408,48.6358,9.2106,20.9091,-40.9926,-0.054828,-0.10206699999999999,0.047238,0.008140000000000001,0.046688
448.84,488.57,488.74,448.41,1265637.0,596636847.34,sz.300033,2019-02-18,4.1096,150.4673,53.4009,10.1131,22.9577,-45.0089,0.005348,-0.0014149999999999998,0.006763,0.003166,-0.008514
489.17,504.62,532.08,480.59,1849214.0,938879999.91,sz.300033,2019-02-19,6.0045,155.4098,55.155,10.4452,23.7118,-46.4873,-0.017922,-0.019278,0.001356,-0.001423,0.019345
503.08,519.3,527.28,495.78,1425007.0,730955102.61,sz.300033,2019-02-20,4.6271,159.9294,56.75899999999999,10.749,24.4014,-47.8392,-0.034477,0.016531,-0.051008,0.008799,0.025678
515.18,535.43,557.83,515.18,1870336.0,1000224594.67,sz.300033,2019-02-21,6.0731,164.8982,58.5224,11.083,25.1595,-49.3255,-0.039924,-0.024279,-0.015645,0.023163,0.016760999999999998
536.38,588.98,588.98,520.07,2410710.0,1345710314.43,sz.300033,2019-02-22,7.8277,181.3907,64.3756,12.1914,27.6759,-54.2589,0.039223,0.08852,-0.04929700000000002,-0.030577,-0.008646000000000001
643.65,647.86,647.86,622.28,1600673.0,1030785845.72,sz.300033,2019-02-25,5.1974,199.5218,70.8104,13.4101,30.4422,-59.6824,0.068106,0.107921,-0.039815,-0.046673,-0.021433
693.25,667.77,712.65,665.96,3507837.0,2439082159.78,sz.300033,2019-02-26,11.3901,205.6537,65.9858,12.5246,30.1615,2779.3679,-0.053202,-0.034845,-0.018358000000000003,0.021872,0.031331000000000005
660.81,656.09,683.99,628.2,2614151.0,1724525072.49,sz.300033,2019-02-27,8.4883,202.0591,64.8325,12.3057,29.6344,2730.7888,-0.107161,-0.07191,-0.035251000000000005,0.039042,0.068119
656.52,649.66,663.39,601.25,1864835.0,1194193936.23,sz.300033,2019-02-28,6.0552,200.0769,64.1964,12.1849,29.3436,2703.9988,-0.042175,-0.024334,-0.017841,0.021913,0.020262
655.66,695.14,711.1,644.25,2333258.0,1582947728.18,sz.300033,2019-03-01,7.5762,214.0849,68.691,13.038,31.3981,2893.3145,0.020379,0.015947,0.004432,-0.018418,-0.001961
703.72,708.27,756.85,677.81,2462120.0,1754270585.8,sz.300033,2019-03-04,7.9946,218.1287,69.9885,13.2843,31.9912,2947.9661,-0.043476999999999995,-0.021505,-0.021971,0.024003999999999998,0.019473
685.36,712.05,718.14,679.01,1506426.0,1057689258.84,sz.300033,2019-03-05,4.8914,219.2917,70.3617,13.3551,32.1617,2963.6826,-0.033494,-0.025635,-0.007859,0.008729,0.024765000000000002
699.43,750.92,760.37,698.49,2228650.0,1603210752.91,sz.300033,2019-03-06,7.2365,231.2646,74.2033,14.0843,33.9177,3125.4939,0.042993,-0.001564,0.044557,-0.038575,-0.004418
738.05,739.94,791.17,716.77,2484667.0,1851007976.05,sz.300033,2019-03-07,8.0678,227.8815,73.1178,13.8783,33.4215,3079.7725,-0.016967,0.000214,-0.017182,0.003259,0.013709
686.56,702.87,746.55,679.52,2139967.0,1515783340.24,sz.300033,2019-03-08,6.9486,216.4636,69.4543,13.1829,31.747,2925.4624,-0.029125,-0.026297000000000004,-0.002828,-0.000661,0.029786
694.11,706.47,720.72,665.62,1700988.0,1180760828.6,sz.300033,2019-03-11,5.5232,217.5737,69.8104,13.2505,31.9098,2940.4648,-0.060669000000000015,-0.061562,0.000893,0.040447,0.020222000000000004
709.73,777.1,777.1,704.58,2900748.0,2200841871.05,sz.300033,2019-03-12,9.4188,239.3258,76.7898,14.5752,35.1,3234.4397,0.130604,0.14976099999999998,-0.019157,-0.08979100000000001,-0.040813
798.13,755.22,826.96,744.06,2533483.0,1984321644.39,sz.300033,2019-03-13,8.2263,232.5861,74.6273,14.1648,34.1115,3143.354000000001,-0.038651,-0.021283,-0.017367999999999998,0.030885000000000006,0.007765999999999999
729.64,711.45,756.5,681.15,1762537.0,1264449073.22,sz.300033,2019-03-14,5.723,219.1067,70.3023,13.3439,32.1346,2961.1824,-0.10481300000000003,-0.101175,-0.003638,0.048797,0.056016
727.75,716.25,733.76,706.13,1199793.0,863675469.8,sz.300033,2019-03-15,3.8958,220.5867,70.7772,13.434000000000001,32.3517,2981.1855,-0.004372,-0.005377000000000001,0.001005,0.032728,-0.028356
712.13,762.08,767.83,697.72,1365626.0,999088442.07,sz.300033,2019-03-18,4.4342,234.7005,75.3057,15.4904,34.4216,3171.9299,0.06944,0.03045,0.03899,-0.030830000000000007,-0.038611
761.91,740.63,768.09,737.11,1073117.0,806681579.66,sz.300033,2019-03-19,3.4845,228.0929,73.1856,15.0543,33.4525,3082.6301,-0.107671,-0.039109,-0.068562,0.057663,0.050008
734.53,759.34,768.95,726.9,1278149.0,965234504.46,sz.300033,2019-03-20,4.1502,233.8547,75.0344,15.4346,34.2976,3160.4995,0.049354,0.011663,0.037691,-0.039723,-0.009631
758.65,832.45,835.29,746.72,1765179.0,1418449112.44,sz.300033,2019-03-21,5.7316,256.3733,82.2596,16.9208,37.6002,3464.8335,0.12907000000000002,0.202952,-0.073882,-0.093353,-0.035717
849.62,824.13,858.8,800.96,1936011.0,1608459969.75,sz.300033,2019-03-22,6.2863,253.8096,81.437,16.7516,37.2242,3430.1851,-0.06184700000000001,-0.059681,-0.002166,0.017513,0.044334
797.1,799.93,845.16,789.46,1360470.0,1113136341.94,sz.300033,2019-03-25,4.4175,246.3562,79.0456,16.2597,36.1311,3329.4548,-0.085162,-0.05285,-0.032312,0.038206,0.046956
813.57,827.39,839.32,797.18,1316640.0,1079058272.02,sz.300033,2019-03-26,4.2752,254.8139,81.7593,16.8179,37.3715,3443.7585,0.0337,0.0033590000000000004,0.030341000000000007,-0.020358,-0.013341999999999998
832.45,814.52,847.47,772.47,1351317.0,1093420010.58,sz.300033,2019-03-27,4.3878,250.8494,80.4872,16.5562,36.79,3390.1787,-0.0579,-0.044995,-0.012905000000000002,0.033009,0.02489
799.41,783.11,829.79,780.1,985391.0,791912590.53,sz.300033,2019-03-28,3.1996,241.1759,77.3834,15.9178,35.3713,3259.4438,-0.057535,-0.0045910000000000005,-0.052944000000000005,0.033675000000000004,0.023860000000000003
785.09,861.44,861.44,770.43,2198811.0,1831802648.1,sz.300033,2019-03-29,7.1774,263.9059,84.6765,17.4179,38.7049,3566.6353,0.120189,0.180396,-0.060207,-0.091668,-0.028521
902.17,947.63,947.63,897.25,968192.0,896992665.72,sz.300033,2019-04-01,3.1604,290.3097,93.1484,19.1606,42.5774,3923.4773,0.070656,0.105507,-0.034851,-0.048643,-0.022014
974.89,964.63,1042.36,949.01,2323076.0,2350436043.62,sz.300033,2019-04-02,7.5829999999999975,295.5165,94.8191,19.5043,43.341,3993.8457,-0.027046,-0.020404,-0.0066430000000000005,0.009009,0.018037
972.65,1061.08,1061.08,972.65,2241095.0,2281741086.77,sz.300033,2019-04-03,7.3154,325.0655,104.3001,21.4545,47.6747,4393.1943,-0.00236,0.022212,-0.024572,-0.004405,0.006765
1078.42,1027.35,1088.69,1000.78,1719085.0,1783726560.04,sz.300033,2019-04-04,5.6115,314.7312,100.9843,20.7724,46.1591,4253.5293,-0.019834,-0.023899,0.004065,0.006889999999999999,0.012943
1050.82,1130.1,1130.1,1033.56,1814927.0,1964934136.06,sz.300033,2019-04-08,5.9243,346.2097,111.0844,22.85,50.7757,4678.9536,0.03576,0.047813999999999995,-0.012054,-0.022121,-0.013638999999999998
1087.05,1102.58,1160.9,1078.42,1884215.0,2088382949.32,sz.300033,2019-04-09,6.1505,337.7784,108.3792,22.2936,49.5392,4565.0073,-0.129164,-0.110477,-0.018687,0.060751,0.068412
1000.78,992.32,1030.89,992.32,2094667.0,2090637612.91,sz.300033,2019-04-10,6.8374,304.0006,97.5413,20.0642,44.5853,4108.5063,-0.118151,-0.115061,-0.00309,0.07688400000000001,0.041267
983.52,954.71,986.71,923.13,2098161.0,2014212173.49,sz.300033,2019-04-11,6.8488,292.4770000000001,93.8438,19.3037,42.8952,3952.7676,-0.047825,-0.048023,0.000198,0.029435000000000006,0.01839
963.68,960.31,986.71,939.35,1232477.0,1193561794.9,sz.300033,2019-04-12,4.0231,294.195,94.3951,19.417,43.1472,3975.9856,-0.052881,-0.058733000000000014,0.005850999999999999,0.031945,0.020937
990.42,896.38,992.06,874.04,1964300.0,1826442339.74,sz.300033,2019-04-15,6.4119,274.6101,88.1111,18.1244,40.2748,3711.3008,-0.078913,-0.055689,-0.023224,0.026951999999999997,0.05196100000000002
893.28,934.17,944.61,886.89,1527143.0,1399692125.55,sz.300033,2019-04-16,4.9849,286.1866,91.8255,18.8885,41.9727,3867.7542,0.023268,-3.8e-05,0.023306,-0.022156,-0.001112
924.86,918.13,943.23,902.86,986708.0,908135608.79,sz.300033,2019-04-17,3.2208,281.2706,90.2482,18.564,41.2517,3801.3152,-0.06723499999999999,-0.025542,-0.041693,0.021224,0.046011
914.5,905.88,938.23,888.62,1042027.0,947280697.73,sz.300033,2019-04-18,3.4014,277.5175,89.0439,18.3163,40.7012,3750.5928,-0.023419,-0.014207,-0.009212,0.00223,0.021189
905.88,918.9,954.62,905.88,1249109.0,1162876204.16,sz.300033,2019-04-19,4.0774,281.5084,90.3245,18.5797,41.2865,3804.5298,0.018331,0.000612,0.017719,-0.008391,-0.00994
931.07,880.51,931.76,867.31,1342168.0,1191291415.82,sz.300033,2019-04-22,4.3811,269.747,86.5507,17.8035,39.5616,3645.5762,-0.16864300000000002,-0.115523,-0.05312000000000002,0.078198,0.090445
868.0,883.79,913.81,852.39,1429505.0,1260481670.72,sz.300033,2019-04-23,4.6662,270.7513,86.87299999999998,17.8697,39.7089,3659.1499,-0.011691,0.008728,-0.020419,-0.004654,0.016345000000000002
876.11,897.08,905.01,862.39,1135876.0,1005994368.34,sz.300033,2019-04-24,3.7077,274.8216,88.1789,18.1384,40.3058,3714.1584,0.064608,0.035743000000000004,0.028865,-0.029361,-0.035247
889.48,875.08,918.64,873.69,1181560.0,1056582552.2,sz.300033,2019-04-25,3.8569,268.0819,86.0164,17.6936,39.3174,3623.0728,0.005535,-0.004489,0.010024,-0.008431999999999999,0.002896
825.64,813.13,854.11,796.31,1886648.0,1564704183.7,sz.300033,2019-04-26,6.1584,249.105,76.8893,15.9658,35.2943,182.1346,-0.131494,-0.064057,-0.067437,0.067835,0.063658
819.52,818.74,855.4,798.46,1557341.0,1287008623.05,sz.300033,2019-04-29,5.0835,250.8229,77.4196,16.0759,35.5378,183.3908,0.0009880000000000002,0.000174,0.000814,-0.008733,0.007744999999999998
825.55,785.52,838.58,758.43,1707845.0,1356897370.09,sz.300033,2019-04-30,5.5748,240.6473,74.2787,15.4237,34.096,175.9508,-0.099184,-0.055205999999999984,-0.043978,0.046924,0.05226
707.01,707.01,730.74,707.01,1151596.0,820155226.93,sz.300033,2019-05-06,3.7591,216.5958,66.8549,13.8822,30.6883,158.3654,-0.097279,-0.07495,-0.022328,0.046329,0.050949
703.13,674.23,707.01,639.29,2402789.0,1622498862.51,sz.300033,2019-05-07,7.8432,206.5523,63.7549,13.2385,29.2653,151.02200000000005,-0.030721,-0.011193,-0.019528,0.0076539999999999985,0.023066
649.81,690.02,708.74,647.83,1868809.0,1284161826.17,sz.300033,2019-05-08,6.1002,211.389,65.2478,13.5485,29.9506,154.5584,0.0013800000000000002,-0.017301,0.018681,-0.000305,-0.001074
684.76,678.28,706.15,675.35,1313213.0,907120438.64,sz.300033,2019-05-09,4.2866,207.7945,64.1383,13.3181,29.4413,151.9303,-0.045387000000000004,-0.02141,-0.023977,0.015899,0.029488
705.29,746.1,746.1,695.88,2402162.0,1739068840.61,sz.300033,2019-05-10,7.8412,228.5687,70.5505,14.6496,32.3847,167.1194,0.115458,0.10626,0.009198,-0.077177,-0.038281
746.1,725.56,757.31,724.1,1648517.0,1221490360.3,sz.300033,2019-05-13,5.3811,222.2783,68.6089,14.2464,31.4934,162.5201,-0.120364,-0.062024,-0.058339999999999996,0.068076,0.052288
722.97,734.45,758.69,722.97,1876657.0,1394890260.15,sz.300033,2019-05-14,6.1258,225.0006,69.4492,14.4209,31.8791,164.5106,-0.0050030000000000005,-0.027403,0.022400000000000003,-3e-06,0.005007
751.7,744.89,753.17,724.87,1550627.0,1150547702.72,sz.300033,2019-05-15,5.0616,228.1987,70.4363,14.6258,32.3322,166.8489,0.032973,0.012155,0.020818,-0.022887,-0.010086
746.27,729.19,746.27,722.63,1261957.0,921610012.03,sz.300033,2019-05-16,4.1193,223.3883,68.9515,14.3175,31.6507,163.3318,-0.09050599999999999,-0.063579,-0.026928,0.038537,0.05197
734.71,687.08,737.21,679.06,1632082.0,1150999745.46,sz.300033,2019-05-17,5.3275,210.4904,64.9704,13.4909,29.8233,153.9014,-0.102314,-0.064123,-0.038191,0.041438,0.060876
685.88,714.69,733.24,672.42,1706507.0,1206714909.23,sz.300033,2019-05-20,5.5704,218.9481,67.581,14.0329,31.0216,160.0852,0.023847999999999998,0.024939,-0.001091,-0.016966000000000002,-0.006881999999999999
714.61,733.67,749.89,708.57,1621237.0,1187193196.56,sz.300033,2019-05-21,5.2921,224.7627,69.3758,14.4056,31.8454,164.3367,0.023618,0.035667000000000004,-0.01205,-0.013958000000000002,-0.00966
728.58,722.03,739.54,711.76,1084298.0,784938263.91,sz.300033,2019-05-22,3.5394,221.1946,68.2744,14.1769,31.3399,161.7278,-0.082229,-0.039092,-0.043137,0.038965,0.043264
724.27,706.58,732.64,703.13,1240908.0,890779811.44,sz.300033,2019-05-23,4.0506,216.4636,66.8141,13.8737,30.6696,158.2687,0.02344,-0.004087,0.027526,-0.024172,0.000732
709.17,714.17,726.43,706.41,944350.0,677357873.12,sz.300033,2019-05-24,3.0826,218.7895,67.5321,14.0228,30.9991,159.9693,0.044514,0.024486,0.020028999999999998,-0.029106,-0.015408000000000003
715.04,775.43,785.09,710.21,2092595.0,1572596070.55,sz.300033,2019-05-27,6.8307,237.555,73.3242,15.2255,33.6579,173.6898,0.066623,0.065818,0.000805,-0.039325,-0.027298000000000003
773.88,775.6,775.6,751.96,1661225.0,1267167779.64,sz.300033,2019-05-28,5.4226,237.6078,73.3406,15.2289,33.6654,173.7284,-0.050921,-0.038961,-0.01196,0.033593000000000005,0.017328
763.78,763.18,779.05,757.48,1062170.0,813353265.19,sz.300033,2019-05-29,3.4671,233.8019,72.1658,14.985,33.1261,170.9457,0.01069,0.004019,0.006670999999999999,-0.018436,0.0077459999999999985
751.88,739.28,758.35,727.29,1124513.0,830145382.02,sz.300033,2019-05-30,3.6706,226.4807,69.906,14.5157,32.0888,165.5928,-0.048365,-0.030212,-0.018153,-0.011963,0.060328
745.66,728.93,748.77,728.67,913088.0,673515874.18,sz.300033,2019-05-31,2.9805,223.3091,68.9271,14.3125,31.6395,163.2738,-0.071844,-0.002106,-0.06973900000000001,0.021343,0.050501
739.45,734.79,754.12,733.24,1041450.0,772509438.25,sz.300033,2019-06-03,3.3995,225.1063,69.4818,14.4276,31.8941,164.5879,-0.016372,-0.010008,-0.006364,0.005667999999999999,0.010704
726.68,737.64,745.75,722.97,901926.0,662623258.15,sz.300033,2019-06-04,2.9441,225.9785,69.751,14.4835,32.0177,165.2256,-0.00064,-0.007178,0.006538,-0.013280000000000002,0.013919999999999998
755.59,743.59,763.52,742.13,1117896.0,838895449.42,sz.300033,2019-06-05,3.6489999999999996,227.8022,70.3139,14.6004,32.2761,166.55900000000003,0.002748,0.013664,-0.010917,-0.013919999999999998,0.011172
737.9,740.06,754.9,729.45,977430.0,727573354.67,sz.300033,2019-06-06,3.1905,226.7186,69.9795,14.530999999999999,32.1225,165.7667,-0.012795,-0.022669,0.009875,-0.008107999999999999,0.020903
737.64,690.88,745.66,670.95,1459114.0,1022889548.02,sz.300033,2019-06-10,4.7629,211.6533,65.3294,13.5654,29.988000000000003,154.7516,-0.09993,-0.053699000000000004,-0.046231,0.031591999999999995,0.068338
690.02,759.99,759.99,686.74,1738796.0,1275691217.56,sz.300033,2019-06-11,5.6758,232.8239,71.86399999999998,14.9223,32.9876,170.2307,0.15046400000000001,0.156254,-0.00579,-0.100718,-0.049746
760.07,749.29,766.89,746.27,1393065.0,1051643446.47,sz.300033,2019-06-12,4.5473,229.5466,70.8524,14.7122,32.5232,167.8344,-0.072061,-0.045864,-0.026197,0.034908,0.037153
746.27,747.05,758.09,739.37,1062943.0,796497906.6,sz.300033,2019-06-13,3.4697,228.8594,70.6403,14.6682,32.4259,167.332,-0.065225,-0.034829,-0.030396,0.046934,0.018292
745.23,719.78,755.59,718.66,983634.0,721906671.56,sz.300033,2019-06-14,3.2108,220.5075,68.0623,14.1329,31.2425,161.2254,-0.08825100000000001,-0.038443,-0.049808000000000005,0.022484,0.06576699999999999
724.79,714.61,727.72,706.93,729497.0,522442786.1,sz.300033,2019-06-17,2.3812,218.9216,67.5728,14.0313,31.0178,160.0659,-0.09050599999999999,-0.035720999999999996,-0.054785,0.021544,0.06896200000000001
716.25,732.64,742.82,709.17,948286.0,693449409.49,sz.300033,2019-06-18,3.0954,224.4456,69.2779,14.3853,31.8005,164.1048,0.033474000000000004,0.014454,0.01902,-0.012407,-0.021067
798.03,755.41,800.45,754.72,2030488.0,1580226871.73,sz.300033,2019-06-19,6.6279,231.4231,71.4316,14.8325,32.7891,169.2065,-0.014967,-0.002099,-0.012868,0.003524,0.011444
756.97,810.63,830.9,755.33,2148289.0,1712176095.15,sz.300033,2019-06-20,7.0125,248.3385,76.6527,15.9167,35.1857,181.5742,0.069703,0.052337,0.017366,-0.041004,-0.028699
836.86,891.73,891.73,836.86,2341417.0,2029791532.32,sz.300033,2019-06-21,7.6429,273.1829,84.3212,17.509,38.7058,199.7394,0.029367,0.060099,-0.030732,-0.026295,-0.003072
916.23,882.06,930.89,863.6,1893216.0,1683659303.12,sz.300033,2019-06-24,6.1799,270.2227,83.4075,17.3193,38.2864,197.575,-0.088269,-0.078845,-0.009424,0.045091,0.043178
875.68,888.19,892.93,849.37,1597633.0,1395416296.9,sz.300033,2019-06-25,5.215,272.0993,83.9868,17.4395,38.5523,198.9471,-0.044338,-0.001037,-0.0433,0.019742,0.024595
845.48,825.38,866.1,820.21,1539188.0,1298938082.27,sz.300033,2019-06-26,5.0242,252.8581,78.0477,16.2063,35.8261,184.8787,-0.08940899999999999,-0.047693000000000006,-0.041716,0.037761,0.051648
840.57,852.39,880.34,836.94,1388652.0,1195389453.38,sz.300033,2019-06-27,4.5328,261.1307,80.6012,16.7365,36.9982,190.9274,-0.013801,-0.025214,0.011413,0.014004,-0.00020299999999999997
850.66,848.59,860.75,833.41,872486.0,736357509.02,sz.300033,2019-06-28,2.8480000000000003,259.9678,80.2422,16.662,36.8334,190.0771,-0.065974,-0.030144,-0.03583,0.011683,0.054291
892.93,883.1,909.84,871.88,1679426.0,1498806278.74,sz.300033,2019-07-01,5.482,270.5399,83.5054,17.3396,38.3313,197.8069,0.0201,0.0060160000000000005,0.014084000000000001,-0.0054930000000000005,-0.001381
883.1,861.88,887.33,852.73,1049713.0,909748493.1,sz.300033,2019-07-02,3.4265,264.0381,81.4986,16.9229,37.4101,193.0531,-0.12368,-0.067131,-0.056549,-0.018046,-0.000135
854.11,833.92,854.11,827.37,1095751.0,916979629.43,sz.300033,2019-07-03,3.5768,255.4747,78.8554,16.374000000000002,36.1968,186.7919,-0.19811900000000002,-0.096068,-0.10205,0.096675,0.10144299999999999
845.48,821.15,850.75,811.58,1134132.0,937064524.88,sz.300033,2019-07-04,3.702,251.563,77.648,16.1233,35.6426,183.9318,-0.078526,-0.050763,-0.027762,0.004158,0.074367
822.28,824.78,830.82,809.33,799443.0,657051744.48,sz.300033,2019-07-05,2.6096,252.6731,77.9906,16.1945,35.7999,184.7435,-0.040699,-0.028357999999999998,-0.012341,0.019099,0.0216
815.29,793.46,823.83,778.28,1083050.0,865134198.77,sz.300033,2019-07-08,3.5353,243.0789,75.0293,15.5796,34.4405,177.7286,-0.102506,-0.043158,-0.05934800000000001,0.045593,0.056913
791.13,795.44,804.59,768.79,993450.0,783005566.52,sz.300033,2019-07-09,3.2428,243.6868,75.2169,15.6185,34.5267,178.1731,-0.045388000000000005,-0.013587,-0.031800999999999996,0.013821000000000002,0.031568
798.03,774.57,800.62,771.03,787451.0,615965219.58,sz.300033,2019-07-10,2.5704,237.2907,73.2427,15.2086,33.6204,173.4965,-0.138846,-0.074265,-0.064581,0.060354,0.07849099999999999
792.77,777.33,797.0,773.1,925435.0,725446482.57,sz.300033,2019-07-11,3.0208,238.1364,73.5037,15.2628,33.7403,174.1149,0.011072,-0.005152,0.016222999999999998,-0.01971,0.008638
777.33,788.37,796.83,773.01,801759.0,631246475.1,sz.300033,2019-07-12,2.6171,241.5195,74.5479,15.4796,34.2196,176.5885,0.091066,0.0243,0.06676599999999999,-0.042213,-0.048853
772.84,812.44,841.17,751.19,1509462.0,1209306868.39,sz.300033,2019-07-15,4.9272,248.8935,76.824,15.9522,35.2644,181.9801,0.015714,0.006488000000000001,0.009226,0.002106,-0.017821
800.62,802.86,815.29,798.12,628100.0,505096119.56,sz.300033,2019-07-16,2.0502,245.9598,75.9185,15.7642,34.8487,179.835,-0.055037,-0.0008,-0.054237,0.018219,0.036819000000000005
797.86,803.99,822.19,797.86,897392.0,727798619.55,sz.300033,2019-07-17,2.9293,246.3034,76.0245,15.7862,34.8974,180.0862,0.012251,0.010847,0.0014039999999999999,-0.0016600000000000002,-0.010591
789.49,783.19,798.55,780.78,722282.0,568952893.61,sz.300033,2019-07-18,2.3577,239.9337,74.0585,15.378,33.9949,175.429,-0.10946600000000001,-0.04177,-0.06769599999999999,0.054045,0.055421000000000005
788.03,793.81,813.13,788.03,872885.0,697407752.79,sz.300033,2019-07-19,2.8493,243.1846,75.0619,15.5863,34.4555,177.8059,0.012011,0.014494,-0.002483,-0.007894,-0.004117
793.81,784.06,797.52,772.15,758457.0,595113995.22,sz.300033,2019-07-22,2.4758,240.19799999999998,74.14,15.3949,34.0324,175.6222,-0.047662,-0.016446000000000002,-0.031215000000000007,0.023962,0.023699
785.01,793.37,795.01,780.95,604236.0,476555558.24,sz.300033,2019-07-23,1.9724,243.0524,75.0211,15.5779,34.4368,177.7093,0.02313,0.008138,0.014993000000000001,-0.002471,-0.020659999999999998
795.79,806.32,819.6,795.27,893894.0,723448320.34,sz.300033,2019-07-24,2.9179,247.017,76.2448,15.832,34.9985,180.608,0.032961000000000004,0.026541000000000002,0.006421,-0.036457,0.0034950000000000003
801.31,810.97,813.56,796.22,753386.0,606525802.11,sz.300033,2019-07-25,2.4592,248.4442,76.6853,15.9234,35.2007,181.6515,0.029149,-0.009752,0.038901,-0.006339,-0.02281
804.93,793.29,806.83,789.41,567440.0,452463750.85,sz.300033,2019-07-26,1.8522,243.02599999999998,75.013,15.5762,34.4331,177.69,-0.135122,-0.082734,-0.052389,0.058483000000000014,0.07664
793.37,785.95,796.31,779.05,525875.0,413014761.34,sz.300033,2019-07-29,1.7166,240.7794,74.3195,15.4322,34.1147,176.0474,-0.089598,-0.036772000000000006,-0.052825,0.01722,0.072378
787.94,797.0,813.99,787.94,938013.0,752927349.42,sz.300033,2019-07-30,3.0619,244.1625,75.3637,15.649000000000001,34.5941,178.5209,0.079501,0.072633,0.006868000000000001,-0.044032,-0.035469
