open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
1227.01,1237.81,1285.63,1198.97,2222415.0,2750412300.0,sh.600570,2019-03-01,5.0445,545.3366,100.6154,17.128,18.3084,336.3106,-0.024832,-0.015988,-0.008844,0.018218,0.006614999999999999
1260.67,1238.37,1313.96,1216.07,2813335.0,3525929165.0,sh.600570,2019-03-04,6.3857,545.5838,100.661,17.1358,18.3167,336.463,-0.009611,0.0028190000000000003,-0.012431000000000001,-0.006566,0.016177
1208.08,1228.7,1233.6,1198.97,1713975.0,2087152472.0,sh.600570,2019-03-05,3.8904,541.3209,99.8745,17.0019,18.1736,333.8341,-0.033434,-0.015835,-0.017599,0.016354999999999998,0.017079
1231.08,1257.86,1266.0,1212.99,2313969.0,2875576957.0,sh.600570,2019-03-06,5.2523,554.1712,102.2454,17.4055,18.605,341.7589,-0.009126,0.003802,-0.012928,0.011798,-0.002672
1234.02,1288.71,1383.65,1217.2,3246491.0,4170332574.0,sh.600570,2019-03-07,7.3689,567.763,104.7531,17.8324,19.0613,350.1409,-0.041646,-0.06783,0.026184,0.02798,0.013666
1184.94,1185.36,1266.84,1184.94,2524878.0,3080916315.0,sh.600570,2019-03-08,5.731,522.2307,96.3523,16.4023,17.5327,322.0611,-0.07760700000000001,-0.05937000000000001,-0.018237,0.048221,0.029386000000000002
1202.05,1218.6,1235.29,1186.35,1668420.0,2024762928.0,sh.600570,2019-03-11,3.787,536.8727,99.0538,16.8622,18.0242,331.0908,-0.034231,-0.004997,-0.029234,0.028744,0.005487
1220.14,1336.25,1340.46,1220.0,3623646.0,4759728139.0,sh.600570,2019-03-12,8.225,588.7066,108.6172,18.4902,19.7644,363.0569,0.07707699999999999,0.104058,-0.026981,-0.056883,-0.020194
1332.18,1235.85,1332.18,1220.0,2623828.0,3321923680.0,sh.600570,2019-03-13,5.9556,544.4717,100.4558,17.1009,18.2794,335.7772,-0.154748,-0.149201,-0.005548,0.09976499999999999,0.054984000000000005
1211.59,1156.9,1211.59,1135.72,2124682.0,2485374399.0,sh.600570,2019-03-14,4.8226,509.6893,94.0384,16.0084,17.1116,314.3267,-0.112674,-0.096482,-0.016191,0.065438,0.047236
1169.52,1138.39,1189.15,1119.32,1594594.0,1841304619.0,sh.600570,2019-03-15,3.6194,501.5342,92.5338,15.7523,16.8378,309.2975,-0.11118299999999999,-0.090363,-0.020819999999999998,0.062679,0.048504000000000005
1140.77,1173.44,1176.25,1113.15,1510136.0,1746354884.0,sh.600570,2019-03-18,3.4277,516.9794,95.3835,16.2374,17.3564,318.8226,0.025004,2.8000000000000013e-05,0.024977000000000003,-0.01826,-0.006744
1184.94,1184.52,1207.38,1161.1,1297513.0,1538392466.0,sh.600570,2019-03-19,2.9451,521.86,96.2839,16.3907,17.5202,321.8325,-0.001005,-0.0037259999999999997,0.002721,-0.0050290000000000005,0.006034
1182.56,1176.25,1212.99,1156.9,1183387.0,1398384093.0,sh.600570,2019-03-20,2.6861,518.215,95.6114,16.2762,17.3978,319.5846,-0.047065,-0.017772,-0.029293,0.014877,0.032187
1180.74,1231.78,1252.11,1180.6,2073118.0,2542900387.0,sh.600570,2019-03-21,4.7056,542.6801,100.1253,17.0446,18.2192,334.6723,0.10911300000000004,0.119255,-0.010142,-0.073023,-0.03609
1232.34,1211.45,1236.83,1182.14,1136689.0,1373290342.0,sh.600570,2019-03-22,2.5801,533.7219,98.4725,16.7632,17.9185,329.1477,-0.066716,-0.052410000000000005,-0.014307,0.032234,0.034482
1177.23,1163.77,1190.69,1159.84,1141705.0,1338589422.0,sh.600570,2019-03-25,2.5915,512.7165,94.59700000000001,16.1035,17.2132,316.1937,-0.156237,-0.105554,-0.050683,0.091589,0.064649
1177.79,1170.36,1187.19,1158.44,1129119.0,1324628734.0,sh.600570,2019-03-26,2.5629,515.6202,95.1327,16.1947,17.3107,317.9844,0.018597,0.001123,0.017474,-0.009414,-0.009183
1177.93,1135.72,1181.72,1121.84,1263350.0,1441520728.0,sh.600570,2019-03-27,2.8676,500.3604,92.3172,15.7154,16.7984,308.5736,-0.11489200000000001,-0.052332000000000004,-0.06256,0.046101,0.06879099999999999
1131.1,1138.67,1166.71,1122.96,830934.0,955654365.0,sh.600570,2019-03-28,1.8861,501.6578,92.5566,15.7561,16.842,309.3737,0.017833,-0.0007610000000000001,0.018594,-0.014676,-0.003157
1149.89,1227.85,1230.94,1149.89,1827685.0,2186029914.0,sh.600570,2019-03-29,4.1485,540.9502,99.8061,16.9903,18.1611,333.6055,0.116933,0.109393,0.0075400000000000016,-0.06586399999999999,-0.051069
1350.7,1350.41,1350.7,1291.8,2819897.0,3737239312.0,sh.600570,2019-04-01,6.4006,594.9464,92.1868,18.7002,18.2338,923.8677,-0.026748,0.020117,-0.046865,0.006229,0.020518
1350.7,1365.7,1475.08,1319.56,3172809.0,4416606090.0,sh.600570,2019-04-02,7.2017,601.6805,93.2302,18.9118,18.4402,934.3248,-0.023436,-0.0079,-0.015536000000000001,0.012701,0.010734
1349.99,1403.42,1439.88,1348.87,1864954.0,2616322963.0,sh.600570,2019-04-03,4.2331,618.2994,95.8054,19.4342,18.9495,960.1317,-0.008342,-0.008348999999999999,7.000000000000003e-06,-0.010953,0.019295
1402.3,1364.86,1402.3,1350.56,1504264.0,2062709651.0,sh.600570,2019-04-04,3.4144,601.3098,93.1728,18.9002,18.4288,933.7492,-0.109169,-0.053722000000000006,-0.055447,0.057186,0.051983
1384.77,1388.28,1406.93,1322.37,2155278.0,2939241895.0,sh.600570,2019-04-08,4.8921,611.6271,94.7715,19.2245,18.745,949.7705,-0.05204500000000002,-0.020866,-0.031179000000000002,0.015797000000000002,0.036248
1360.23,1327.0,1365.84,1310.31,1732715.0,2310679330.0,sh.600570,2019-04-09,3.9329,584.629,90.5881,18.3759,17.9176,907.8463,-0.151837,-0.14566600000000002,-0.006170999999999999,0.08769199999999999,0.06414500000000001
1304.7,1280.44,1311.29,1263.47,1601034.0,2054099605.0,sh.600570,2019-04-10,3.634,564.1179,87.4099,17.7312,17.289,875.9954,-0.095871,-0.065875,-0.029994999999999997,0.033817,0.062054
1290.12,1288.99,1311.15,1276.37,1255184.0,1622417876.0,sh.600570,2019-04-11,2.8489999999999998,567.8865,87.9939,17.8496,17.4045,881.8476,0.037668,0.034886,0.002782,-0.042595,0.004927
1283.38,1290.12,1305.54,1273.29,904020.0,1166133116.0,sh.600570,2019-04-12,2.052,568.3808,88.0705,17.8652,17.4196,882.615,-0.019738,-0.009901,-0.009837,0.013703,0.006035
1319.56,1253.94,1325.17,1248.47,1148866.0,1476014740.0,sh.600570,2019-04-15,2.6077,552.4414,85.6007,17.3642,16.9311,857.8634,-0.106706,-0.082224,-0.024482,0.049862000000000004,0.05684400000000001
1241.04,1271.89,1278.62,1219.44,1507833.0,1877922401.0,sh.600570,2019-04-16,3.4225,560.3493,86.82600000000002,17.6127,17.1735,870.1433,-0.035966000000000005,-0.024315000000000003,-0.011651,0.021034,0.014932
1262.63,1263.75,1280.3,1250.85,885199.0,1118440852.0,sh.600570,2019-04-17,2.0092,556.766,86.2708,17.5001,17.0636,864.579,-0.05486,-0.041469,-0.013391,0.0212,0.03366
1268.38,1238.23,1268.38,1237.53,759796.0,949126874.0,sh.600570,2019-04-18,1.7246,545.5219999999998,84.5285,17.1467,16.719,847.1186,-0.135193,-0.11649100000000001,-0.018703,0.068993,0.066201
1242.44,1265.72,1280.58,1242.44,953543.0,1206296393.0,sh.600570,2019-04-19,2.1644,557.631,86.4048,17.5273,17.0902,865.9221,0.015944,0.005451,0.010493,-0.016774999999999998,0.0008309999999999999
1266.98,1216.78,1268.66,1215.79,1178046.0,1451580112.0,sh.600570,2019-04-22,2.6739,536.0696,83.0639,17.965999999999994,16.4293,832.4403,-0.14364200000000002,-0.098744,-0.044897,0.079013,0.06462899999999999
1211.45,1212.01,1238.23,1190.27,1120394.0,1357650573.0,sh.600570,2019-04-23,2.5431,533.969,82.7384,17.8956,16.365,829.1785,-0.034985,-0.026904,-0.00808,0.016516,0.018469
1222.53,1267.68,1270.06,1218.6,1495203.0,1865136111.0,sh.600570,2019-04-24,3.3938,558.4959,86.5388,18.7176,17.1167,867.2652,0.092849,0.082461,0.010388,-0.056150000000000005,-0.036698
1255.06,1216.78,1275.39,1215.51,1265429.0,1578806235.0,sh.600570,2019-04-25,2.8723,536.0696,54.3758,15.7718,16.1352,243.3012,-0.068979,-0.014613,-0.054367,0.017161000000000003,0.051818
1207.8,1204.44,1241.04,1196.16,1066256.0,1295114199.0,sh.600570,2019-04-26,2.4202,530.6329,53.8243,15.6119,15.9715,240.8337,-0.11543800000000001,-0.023879,-0.091559,0.052521000000000005,0.062917
1204.58,1157.32,1212.29,1144.42,1421037.0,1664248228.0,sh.600570,2019-04-29,3.2255,509.8746,51.7187,15.0012,15.3467,231.4124,-0.060384,-0.013875,-0.046508,0.048221,0.012163
1157.46,1164.61,1176.95,1146.94,812568.0,945756448.0,sh.600570,2019-04-30,1.8444,513.0872,52.0446,15.0957,15.4434,232.8704,-0.032856,-0.016891,-0.015965,-0.000834,0.033690000000000005
1087.9,1048.22,1123.52,1048.22,1668655.0,1800261309.0,sh.600570,2019-05-06,3.7875,461.8094,46.8433,13.587,13.9,209.5974,-0.127341,-0.088089,-0.039251,0.044385,0.082955
1057.19,1065.05,1076.13,1023.68,1185099.0,1253372530.0,sh.600570,2019-05-07,2.6899,469.223,47.5953,13.8051,14.1232,212.9622,0.00502,-0.011765000000000001,0.016784,0.002229,-0.0072489999999999985
1040.51,1077.39,1107.82,1033.5,1113993.0,1198704174.0,sh.600570,2019-05-08,2.5286,474.6597,48.1467,13.9651,14.2868,215.4297,0.020858,0.0043630000000000006,0.016495,-0.004706,-0.016152
1077.39,1094.21,1111.46,1072.76,1048799.0,1152602476.0,sh.600570,2019-05-09,2.3806,482.0734,48.8987,14.1832,14.5099,218.7944,0.015193000000000003,0.007534000000000002,0.007659,0.002611,-0.017804
1121.84,1170.78,1186.07,1103.61,1932154.0,2218307765.0,sh.600570,2019-05-10,4.3856,515.8055,52.3203,15.1756,15.5252,234.1042,0.003746,-0.029051999999999998,0.032799,0.0026190000000000002,-0.006365999999999999
1154.09,1155.21,1184.94,1139.79,1089701.0,1267644142.0,sh.600570,2019-05-13,2.4734,508.9479,51.6247,14.9739,15.3188,230.9918,-0.07724400000000001,-0.021869,-0.055375,0.029659,0.047585
1142.87,1166.01,1180.46,1142.87,1055220.0,1231641363.0,sh.600570,2019-05-14,2.3951,513.705,52.1072,15.1138,15.462,233.1508,0.06129,0.031820999999999995,0.029468,-0.027113,-0.034176000000000005
1189.44,1218.71,1239.76,1173.33,1029492.0,1243444616.0,sh.600570,2019-05-15,2.3456,534.8957,54.2567,15.7373,16.0998,242.7685,-0.036011,-0.013225,-0.022786,0.033007,0.003004
1203.34,1183.03,1215.05,1180.47,900561.0,1071905384.0,sh.600570,2019-05-16,2.0518,519.2344,52.6681,15.2765,15.6284,235.6604,-0.081326,-0.041502,-0.039823,0.027605,0.053721000000000005
1193.09,1148.45,1211.94,1135.64,1153597.0,1361372385.0,sh.600570,2019-05-17,2.6284,504.0549,51.1284,14.8299,15.1716,228.771,-0.031766,0.006984999999999999,-0.03875,0.001449,0.030316000000000006
1148.45,1166.38,1177.54,1131.43,912356.0,1057548035.0,sh.600570,2019-05-20,2.0787,511.9257,51.9268,15.0615,15.4085,232.3433,-0.014038,-0.010446,-0.003592,0.0075260000000000014,0.006511
1165.28,1186.14,1201.7,1138.2,1060172.0,1250335754.0,sh.600570,2019-05-21,2.4155,520.5997,52.8066,15.3167,15.6695,236.2801,0.042769,0.03526,0.007509,-0.008856999999999999,-0.033912
1186.14,1194.19,1198.58,1173.88,753940.0,894980368.0,sh.600570,2019-05-22,1.7178,524.1336,53.1651,15.4207,15.7759,237.8839,0.021729,0.023519,-0.00179,-0.020016,-0.001714
1193.09,1140.03,1193.09,1128.32,1028616.0,1185631529.0,sh.600570,2019-05-23,2.3436,500.3604,50.7536,14.7212,15.0604,227.0942,-0.106683,-0.068811,-0.037872,0.044257,0.062426
1134.54,1128.13,1162.9,1127.77,668385.0,761392718.0,sh.600570,2019-05-24,1.5229,495.14,50.2241,14.5676,14.9032,224.7249,-0.042839,-0.016779,-0.026060000000000003,0.018106999999999998,0.024732
1141.31,1170.59,1178.46,1121.73,1047054.0,1210593937.0,sh.600570,2019-05-27,2.3856,513.773,52.1141,15.1158,15.4641,233.1817,0.039638,0.04752100000000002,-0.007882,-0.021715,-0.017924000000000002
1175.89,1180.29,1187.97,1158.51,899346.0,1055674795.0,sh.600570,2019-05-28,2.0491,518.0296,52.5459,15.2411,15.5922,235.1136,0.00655,0.014715,-0.008165,-0.01054,0.0039900000000000005
1170.4,1167.11,1183.4,1160.34,590831.0,692301159.0,sh.600570,2019-05-29,1.3462,512.247,51.9594,15.0709,15.4181,232.4891,-0.012282,0.004899000000000001,-0.017181000000000002,-0.002532,0.014815
1156.13,1141.13,1161.07,1131.79,620635.0,708425016.0,sh.600570,2019-05-30,1.4141,500.8423,50.8025,14.7354,15.0749,227.3129,-0.092353,-0.052480999999999986,-0.039872000000000005,0.015615,0.076738
1147.35,1140.76,1164.37,1138.38,625376.0,719634637.0,sh.600570,2019-05-31,1.4249,500.6817,50.7862,14.7307,15.07,227.24,-0.016111,-0.022952,0.006841000000000001,0.0017640000000000004,0.014347
1152.84,1132.89,1157.78,1127.04,616226.0,703046248.0,sh.600570,2019-06-03,1.4040000000000001,497.2281,50.4359,14.6291,14.9661,225.6726,-0.043903,-0.023312,-0.020590999999999998,-0.007229999999999999,0.051133
1133.99,1085.68,1137.28,1068.11,1201682.0,1313484107.0,sh.600570,2019-06-04,2.7379,476.50699999999995,48.3341,14.0194,14.3424,216.2681,-0.123547,-0.079398,-0.044149,0.047015,0.076532
1098.12,1100.69,1119.35,1090.62,732302.0,807837652.0,sh.600570,2019-06-05,1.6685,483.0928,49.0021,14.2132,14.5406,219.2571,0.031577,0.024531,0.0070459999999999984,-0.052187,0.02061
1097.76,1094.83,1114.41,1088.61,653005.0,718666405.0,sh.600570,2019-06-06,1.4878,480.5227,48.7414,14.1376,14.4633,218.0906,0.009775,0.012555,-0.0027800000000000004,-0.007937999999999999,-0.001837
1094.65,1091.54,1110.57,1061.34,695601.0,757760246.0,sh.600570,2019-06-10,1.5849,479.077,48.5948,14.095,14.4198,217.4345,-0.05969600000000001,-0.010735,-0.048962000000000006,-0.010386,0.070082
1096.66,1178.09,1182.85,1088.79,1451967.0,1659625519.0,sh.600570,2019-06-11,3.3082,517.0659,52.4482,15.2127,15.5632,234.6762,0.104416,0.07110699999999999,0.033309000000000005,-0.06867999999999999,-0.035737
1164.73,1152.84,1179.55,1150.64,895090.0,1041236654.0,sh.600570,2019-06-12,2.0394,505.9824,51.3239,14.8866,15.2296,229.6458,-0.082339,-0.060628,-0.021711,0.036366,0.045972000000000006
1152.65,1187.24,1198.4,1148.45,1158531.0,1364177728.0,sh.600570,2019-06-13,2.6396,521.0816,52.8555,15.3309,15.684000000000001,236.4988,0.06313200000000001,0.059315,0.003817,-0.031691000000000004,-0.031441000000000004
1185.78,1148.45,1193.46,1146.98,794204.0,927491433.0,sh.600570,2019-06-14,1.8095,504.0549,51.1284,14.8299,15.1716,228.771,-0.10992,-0.060433000000000014,-0.049487,0.053328,0.056592
1144.05,1156.31,1166.01,1142.59,476323.0,550325895.0,sh.600570,2019-06-17,1.0853,507.5084,51.4787,14.9315,15.2755,230.3384,-0.038419,-0.038749,0.00033,0.014387,0.024032
1159.24,1174.8,1193.64,1145.88,836822.0,984043327.0,sh.600570,2019-06-18,1.9066,515.6202,52.3015,15.1702,15.5197,234.0201,0.045126,0.037804000000000004,0.007321999999999999,-0.031805,-0.013321000000000001
1238.84,1199.5,1244.33,1199.5,1546829.0,1894809805.0,sh.600570,2019-06-19,3.5243,526.4627,53.4013,15.4892,15.845999999999998,238.94099999999997,0.020583,0.030558,-0.009975,-0.020117,-0.0004660000000000001
1202.79,1263.55,1286.24,1199.87,1975797.0,2473603231.0,sh.600570,2019-06-20,4.5017,554.5728,56.2526,16.3162,16.6921,251.6991,0.043379,0.070338,-0.026959,-0.02757,-0.015809
1268.12,1280.93,1310.03,1264.64,1871190.0,2405989149.0,sh.600570,2019-06-21,4.2633,562.2027,57.0266,16.5407,16.9218,255.162,-0.041685,-0.039058,-0.002627,0.019569,0.022116
1290.08,1271.6,1301.97,1260.07,1102901.0,1409853673.0,sh.600570,2019-06-24,2.5129,558.1067,56.6111,16.4202,16.7985,253.303,-0.023879,-0.011519,-0.01236,0.004603,0.019276
1265.56,1253.48,1277.27,1218.9,1274556.0,1587108477.0,sh.600570,2019-06-25,2.904,550.1555,55.8046,16.1863,16.5591,249.6943,-0.08234400000000001,-0.07211000000000001,-0.010234,0.035183,0.047161
1230.61,1241.77,1256.96,1226.03,677298.0,842624083.0,sh.600570,2019-06-26,1.5432,545.0154,55.2832,16.035,16.4044,247.3614,-0.008679000000000001,-0.006973,-0.0017059999999999998,0.025745,-0.017065999999999998
1253.48,1266.11,1282.03,1248.72,1047377.0,1325900407.0,sh.600570,2019-06-27,2.3864,555.6972,56.3667,16.3493,16.7259,252.2095,0.049815,0.025419999999999998,0.024395,-0.017194,-0.032621000000000004
1254.95,1247.08,1264.83,1236.83,665045.0,829833603.0,sh.600570,2019-06-28,1.5152,547.3445,55.5194,16.1036,16.4745,248.4185,-0.085267,-0.04623,-0.039037,0.015218,0.070049
1299.23,1285.5,1307.65,1273.61,1415638.0,1826517020.0,sh.600570,2019-07-01,3.2254,564.2106,57.2302,16.5998,16.9822,256.0733,-0.007972,-0.022748,0.014776,0.013981,0.001891
1280.75,1277.27,1292.82,1264.46,761189.0,971781403.0,sh.600570,2019-07-02,1.7343,560.5964,56.8636,16.4934,16.8734,254.433,-0.185478,-0.094386,-0.09109099999999999,-0.021582,-0.001392
1270.87,1243.78,1271.41,1237.01,793974.0,990614077.0,sh.600570,2019-07-03,1.8090000000000002,545.8988,55.3728,16.061,16.430999999999994,247.7624,-0.066875,-0.049899,-0.016975999999999998,0.031773,0.035102
1249.64,1247.63,1255.86,1234.45,509028.0,633378782.0,sh.600570,2019-07-04,1.1598,547.5854,55.5439,16.1106,16.4818,248.5278,-0.015809,0.002633,-0.018442,0.013318000000000002,0.002491
1245.8,1252.93,1256.23,1244.52,467068.0,584348189.0,sh.600570,2019-07-05,1.0642,549.9146,55.7801,16.1792,16.5519,249.5849,0.04179,0.01924,0.022549,-0.006848999999999999,-0.034941
1246.16,1204.07,1247.99,1199.87,935517.0,1135579655.0,sh.600570,2019-07-08,2.1315,528.4706,53.605,15.5483,15.9064,239.8523,-0.072779,-0.052473,-0.020306,0.019158,0.053621
1205.17,1205.9,1219.81,1191.45,585205.0,705906649.0,sh.600570,2019-07-09,1.3333,529.2737,53.6864,15.5719,15.9306,240.2168,-0.086421,-0.061491,-0.024931000000000002,0.023609,0.062812
1211.21,1199.13,1214.87,1197.3,386942.0,466433656.0,sh.600570,2019-07-10,0.8816,526.3021,53.385,15.4845,15.8412,238.8681,-0.103191,-0.077975,-0.025216,0.03296,0.07023099999999999
1206.82,1193.28,1218.53,1189.44,649549.0,782697341.0,sh.600570,2019-07-11,1.4799,523.732,53.1243,15.4089,15.7638,237.7017,-0.046659,-0.05849500000000001,0.011836,0.034852,0.011806
1193.09,1192.73,1200.96,1182.12,491815.0,586672376.0,sh.600570,2019-07-12,1.1206,523.491,53.0999,15.4018,15.7566,237.5923,-0.046031,-0.01283,-0.0332,0.0041210000000000005,0.04191
1198.58,1251.47,1271.6,1180.65,1316181.0,1622866343.0,sh.600570,2019-07-15,2.9988,549.2721,55.715,16.1603,16.5326,249.2933,0.06038,0.034171,0.02621,-0.010463,-0.049917
1240.31,1252.75,1261.35,1238.84,636444.0,796060233.0,sh.600570,2019-07-16,1.4501,549.8343,55.772,16.1768,16.5495,249.5485,-0.021189,-0.001374,-0.019815,0.006242,0.014946999999999997
1244.52,1246.35,1263.73,1244.52,630572.0,791909422.0,sh.600570,2019-07-17,1.4367,547.0232,55.4869,16.0941,16.4649,248.2727,0.0005610000000000001,0.011983,-0.011422000000000002,0.004816,-0.005377000000000001
1242.5,1220.36,1242.5,1218.71,562714.0,689639950.0,sh.600570,2019-07-18,1.2821,535.6186,54.33,15.7586,16.1216,243.0965,-0.10686300000000001,-0.052408,-0.054455,0.027447000000000003,0.079416
1228.78,1235.37,1253.12,1221.28,637499.0,788462116.0,sh.600570,2019-07-19,1.4525,542.2044,54.9981,15.9523,16.3198,246.0856,0.048231,0.041027,0.007204,-0.042731000000000005,-0.0055000000000000005
1244.33,1230.79,1260.25,1218.35,703691.0,873478315.0,sh.600570,2019-07-22,1.6033,540.1965,54.7944,15.8933,16.2594,245.1743,-0.02406,-0.014841,-0.009219,-0.011178,0.035238
1241.77,1283.86,1286.6,1235.55,1373014.0,1748967498.0,sh.600570,2019-07-23,3.1283,563.4877,57.1569,16.5785,16.9604,255.7453,0.107239,0.092249,0.014990000000000003,-0.068196,-0.039043
1287.7,1281.11,1308.2,1275.99,1252579.0,1617420024.0,sh.600570,2019-07-24,2.8539,562.283,57.0347,16.5431,16.9242,255.1985,-0.025169,-0.003407,-0.021762,0.010596,0.014572
1281.11,1300.88,1311.86,1277.45,1017632.0,1319207418.0,sh.600570,2019-07-25,2.3186,570.957,57.9146,16.7983,17.1852,259.1353,0.007716,0.026068,-0.018351,-0.015058000000000004,0.007342
1316.61,1285.87,1316.61,1275.44,1115407.0,1440279564.0,sh.600570,2019-07-26,2.5414,564.3712,57.2465,16.6045,16.987000000000002,256.1462,-0.13933099999999998,-0.075727,-0.06360400000000001,0.053756000000000005,0.085575
1285.5,1287.33,1298.31,1278.73,617163.0,795510615.0,sh.600570,2019-07-29,1.4062,565.0137,57.3117,16.6234,17.0064,256.4379,-0.030144999999999998,-0.014591,-0.015555000000000001,-0.020064,0.050210000000000005
1292.64,1294.11,1315.33,1287.52,977271.0,1272721976.0,sh.600570,2019-07-30,2.2266,567.9854,57.6131,16.7108,17.0958,257.7866,-0.037948,0.006102000000000001,-0.044050000000000006,0.027813,0.010135
1288.8,1300.88,1309.29,1274.16,790569.0,1025351721.0,sh.600570,2019-07-31,1.8012,570.957,57.9146,16.7983,17.1852,259.1353,-0.020982,0.015798,-0.03678,-0.008008,0.02899
1299.23,1306.0,1314.97,1292.46,773140.0,1009006140.0,sh.600570,2019-08-01,1.7615,573.2058,58.1427,16.8644,17.2529,260.1559,-0.005615,0.016332,-0.021948,-0.010202,0.015816999999999998
1266.29,1261.9,1275.44,1255.13,1234513.0,1560934119.0,sh.600570,2019-08-02,2.8127,553.85,56.1793,16.295,16.6703,251.3711,-0.075686,-0.036230000000000005,-0.039456000000000005,0.049676,0.02601
1255.13,1224.57,1273.61,1222.37,1126883.0,1403342055.0,sh.600570,2019-08-05,2.5675,537.4658,54.5174,15.8129,16.1772,243.9349,-0.131687,-0.07117799999999999,-0.060509000000000014,0.037004,0.094683
1190.35,1190.53,1198.58,1148.26,1372909.0,1617577132.0,sh.600570,2019-08-06,3.1281,522.5273,53.0021,15.3734,15.7276,237.1549,-0.07839299999999999,-0.064355,-0.014038,0.03998,0.038414
1198.4,1178.09,1199.68,1178.09,646931.0,767757248.0,sh.600570,2019-08-07,1.474,517.0659,52.4482,15.2127,15.5632,234.6762,-0.082674,-0.029235,-0.05343899999999999,0.040705,0.041969000000000006
1195.47,1207.73,1212.49,1195.47,780749.0,941224597.0,sh.600570,2019-08-08,1.7789,530.0768,53.7679,15.5955,15.9548,240.5814,0.036454,-0.005243,0.041698000000000006,0.006181,-0.042636
1211.39,1194.01,1228.78,1182.12,751364.0,905067067.0,sh.600570,2019-08-09,1.7119,524.0532,53.1569,15.4183,15.7735,237.8475,-0.050724,-0.051733,0.001009,0.005582999999999999,0.045141
1194.92,1227.86,1227.86,1194.01,696600.0,846046355.0,sh.600570,2019-08-12,1.5871,538.9115,54.663999999999994,15.8555,16.2207,244.5911,0.08047699999999999,0.089041,-0.008564,-0.019832,-0.060645
1216.88,1200.23,1219.81,1196.39,540641.0,652937842.0,sh.600570,2019-08-13,1.2318,526.7839,53.4339,15.4986,15.8557,239.0868,-0.157496,-0.104236,-0.05326,0.060082,0.097414
1231.52,1204.26,1233.17,1199.87,648067.0,787349003.0,sh.600570,2019-08-14,1.4766,528.5509,53.6131,15.5506,15.9089,239.8888,-0.060286,-0.027671,-0.032615,0.012833,0.047453
1171.14,1209.38,1211.39,1165.28,658155.0,782633336.0,sh.600570,2019-08-15,1.4996,530.7997,53.8412,15.6168,15.9766,240.9094,-0.033682,-0.011472,-0.022211,0.0030020000000000003,0.03068
1207.73,1223.65,1243.97,1204.26,931847.0,1143057949.0,sh.600570,2019-08-16,2.1231,537.0642,54.4767,15.8011,16.1651,243.7527,0.063881,0.032035,0.031846,-0.051628999999999994,-0.012252
1244.88,1316.61,1317.16,1244.88,1846514.0,2373163940.0,sh.600570,2019-08-19,4.2071,577.8641,58.6152,17.0015,17.3931,262.2701,0.078891,0.07966999999999999,-0.000779,-0.044987000000000006,-0.033905000000000005
1315.7,1296.67,1328.51,1293.37,1149005.0,1501859730.0,sh.600570,2019-08-20,2.6179,569.1098,57.7272,16.7439,17.1296,258.2969,-0.098694,-0.06407600000000001,-0.034618,0.048202999999999996,0.050491
1293.74,1297.4,1311.12,1290.26,654609.0,851163665.0,sh.600570,2019-08-21,1.4915,569.431,57.7598,16.7534,17.1393,258.4427,0.013737999999999998,0.025744,-0.012006,-0.0048130000000000004,-0.008924999999999999
1300.14,1297.22,1308.2,1286.97,636898.0,827511031.0,sh.600570,2019-08-22,1.4511,569.3507,57.7516,16.750999999999998,17.1369,258.4063,-0.026568,-0.031396,0.004828,0.02015,0.006418000000000001
1327.23,1319.54,1355.96,1308.74,1634319.0,2177814054.0,sh.600570,2019-08-23,3.7237,579.1491,58.7455,17.0393,17.4318,262.8534,-0.01045,0.007611,-0.018062,0.008569,0.0018809999999999999
1290.08,1296.12,1308.93,1286.42,797899.0,1036327692.0,sh.600570,2019-08-26,1.8179,568.8688,57.7027,16.7368,17.1224,258.1875,-0.08393099999999999,-0.063955,-0.019977,0.030343,0.053588
1312.95,1379.74,1409.39,1312.04,1809049.0,2470718540.0,sh.600570,2019-08-27,4.1218,605.5726,61.4258,17.8167,18.2271,274.846,0.083109,0.07344500000000001,0.009664,-0.049146,-0.033963
1373.89,1387.43,1397.13,1367.3,989302.0,1370027849.0,sh.600570,2019-08-28,2.254,608.9459,61.7679,17.916,18.3287,276.377,-0.006131,-0.002508,-0.003623,0.005803,0.000328
1387.98,1371.51,1387.98,1356.14,1027802.0,1409569852.0,sh.600570,2019-08-29,2.3418,601.9585,58.8215,16.3397,17.5711,441.0507,-0.05114,-0.03109,-0.02005,0.029446,0.021694
1372.79,1359.62,1412.68,1348.64,1147106.0,1582879432.0,sh.600570,2019-08-30,2.6136,596.738,58.3114,16.198,17.4187,437.2257,-0.062928,-0.051708,-0.01122,0.021491,0.041437
1371.51,1443.06,1458.06,1363.28,1665261.0,2363855941.0,sh.600570,2019-09-02,3.7942,633.3615,61.8901,17.1921,18.4878,464.0595,0.081318,0.08554099999999999,-0.004222999999999999,-0.050905,-0.030413000000000006
1438.12,1448.92,1457.52,1420.92,1090332.0,1569679391.0,sh.600570,2019-09-03,2.4842,635.9316,62.1413,17.2619,18.5628,465.9425,-0.027823,-0.016966000000000002,-0.010857,0.015797000000000002,0.012025
