open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
19684.27,19444.81,19923.74,19301.12,8537.0,166784008.0,sh.600601,2019-04-04,1.8629,89.1126,-10.405,3.1409,1.7583,20.715,-0.097563,-0.053139000000000006,-0.044425,0.053484,0.044079
19444.81,18822.19,19684.27,18678.51,8800.0,167901091.0,sh.600601,2019-04-08,1.9202,86.2592,-10.0718,3.0403,1.702,20.0518,-0.179701,-0.06437799999999999,-0.115323,0.035516000000000006,0.14418499999999998
18774.3,19013.76,19253.23,18486.93,5268.0,100049839.0,sh.600601,2019-04-09,1.1496,87.1372,-10.1744,3.0713,1.7194,20.2558,0.005392,-0.017519999999999997,0.022912,-0.054748000000000005,0.049356
18870.08,18870.08,19061.66,18582.72,4449.0,83665061.0,sh.600601,2019-04-10,0.9709,86.4787,-10.0975,3.0481,1.7064,20.1028,-0.005324000000000001,-0.012868,0.007543999999999999,-0.032944,0.038267
18870.08,18534.83,18965.87,18486.93,3941.0,73653165.0,sh.600601,2019-04-11,0.8599,84.9423,-9.9181,2.9939,1.676,19.7456,-0.139746,-0.021235,-0.118511,0.024576,0.11517
18391.15,18582.72,18678.51,18343.25,3264.0,60342787.0,sh.600601,2019-04-12,0.7121,85.1618,-9.9437,3.0017,1.6804,19.7966,-0.051741999999999996,0.011766,-0.06350700000000001,0.002623,0.049119
18774.3,18486.93,18965.87,18486.93,3430.0,64421384.0,sh.600601,2019-04-15,0.7484,84.7228,-9.8924,2.9862,1.6717,19.6946,-0.006592,-0.010690999999999999,0.004099,-0.032356,0.038948
18439.04,18678.51,18774.3,17960.1,5273.0,97005673.0,sh.600601,2019-04-16,1.1507,85.6008,-9.995,3.0171,1.689,19.8987,-0.098955,-0.004422,-0.094533,0.019069,0.079885
18678.51,18678.51,18822.19,18534.83,4018.0,75217383.0,sh.600601,2019-04-17,0.8767,85.6008,-9.995,3.0171,1.689,19.8987,-0.049314,-0.043904,-0.005410000000000001,-0.006579000000000001,0.055893
18678.51,18582.72,18822.19,18486.93,3437.0,64010362.0,sh.600601,2019-04-18,0.7501,85.1618,-9.9437,3.0017,1.6804,19.7966,-0.110991,-0.038536,-0.07245499999999999,-0.016347999999999998,0.127339
18630.61,18486.93,18678.51,18199.57,3722.0,68462807.0,sh.600601,2019-04-19,0.8122,84.7228,-9.8924,2.9862,1.6717,19.6946,-0.094519,0.0,-0.094519,0.05499,0.039529
18486.93,18199.57,18486.93,18151.68,3618.0,66226846.0,sh.600601,2019-04-22,0.7896,83.4059,-9.7387,2.9398,1.6457,19.3885,-0.115982,-0.028723000000000002,-0.08725899999999999,0.004378,0.111603
18247.47,18103.78,18343.25,17768.53,4551.0,82210445.0,sh.600601,2019-04-23,0.9929,82.9669,-9.6874,2.9243,1.6371,19.2864,0.010986,0.029325,-0.018338,-0.055371,0.044385
18103.78,18103.78,18199.57,17816.42,3187.0,57297963.0,sh.600601,2019-04-24,0.6953,82.9669,-9.6874,2.9243,1.6371,19.2864,0.033551000000000004,0.0008,0.032751,-0.051455,0.017905
18199.57,17481.17,18199.57,17433.27,4102.0,72869785.0,sh.600601,2019-04-25,0.8951,80.1135,-9.3543,2.8237,1.5808,18.6231,0.086404,0.048954000000000004,0.03745,-0.116165,0.029761000000000006
17289.59,17385.38,17912.21,17193.81,4429.0,77549274.0,sh.600601,2019-04-26,0.9664,79.6746,-9.302999999999999,2.8083,1.5721,18.5211,-0.017639000000000002,-0.049836,0.032197,0.022626,-0.004988
17385.38,16666.98,17672.74,16666.98,5145.0,88899210.0,sh.600601,2019-04-29,1.1226,76.3822,138.6681,2.3643,1.3398,-81.0854,-0.176055,-0.046376,-0.129679,0.026406,0.149649
16331.72,16140.15,16666.98,15996.47,4688.0,76547048.0,sh.600601,2019-04-30,1.023,73.9678,-284.9128,2.4076,1.348,-12.8722,-0.07654899999999999,-0.031194000000000006,-0.045354000000000005,0.004432,0.072117
15804.89,14703.34,15900.68,14511.76,7061.0,106384833.0,sh.600601,2019-05-06,1.5407,67.3832,-259.5497,2.1932,1.228,-11.7263,-0.15976400000000002,-0.018753,-0.141011,0.02128,0.138483
14799.13,14942.81,15134.38,14751.23,4159.0,62147082.0,sh.600601,2019-05-07,0.9075,68.4806,-263.7769,2.229,1.248,-11.9173,0.015299,-0.009181,0.02448,-0.018779,0.003479
14655.44,15900.68,16379.61,14511.76,8431.0,132150903.0,sh.600601,2019-05-08,1.8398,72.8704,-280.6857,2.3718,1.328,-12.6813,0.06981,-0.021444,0.091254,-0.014314,-0.055496
15804.89,17289.59,17481.17,15565.42,14437.0,245304180.0,sh.600601,2019-05-09,3.1501,79.2356,-305.2034,2.5789999999999997,1.444,-13.789000000000001,-0.0066359999999999995,-0.008896,0.0022600000000000003,0.041074,-0.034437999999999996
17098.02,17289.59,17433.27,16523.3,10017.0,171567730.0,sh.600601,2019-05-10,2.1858,79.2356,-305.2034,2.5789999999999997,1.444,-13.789000000000001,0.007227,0.012254000000000001,-0.005027,-0.009128,0.001902
18582.72,17720.64,18582.72,17385.38,9364.0,168747353.0,sh.600601,2019-05-13,2.0434,81.211,-312.8123,2.6433,1.48,-14.1327,-0.016222999999999998,0.009947,-0.02617,-0.010381,0.026604000000000003
17672.74,17816.42,18486.93,17433.27,6852.0,122969874.0,sh.600601,2019-05-14,1.4951,81.65,-314.5032,2.6576,1.4880000000000002,-14.2091,0.016288999999999998,0.008350999999999999,0.007937999999999999,-0.03754,0.021251000000000003
17768.53,18055.89,18295.36,17720.64,5459.0,98710291.0,sh.600601,2019-05-15,1.1913,82.7474,-318.7304,2.6933,1.508,-14.4001,0.119394,0.052314,0.067079,-0.068482,-0.050912
18151.68,18055.89,18343.25,17864.32,4398.0,79446027.0,sh.600601,2019-05-16,0.9596,82.7474,-318.7304,2.6933,1.508,-14.4001,-0.016541,-0.006332,-0.010209,0.0057940000000000005,0.010747
18055.89,17481.17,18199.57,17433.27,4286.0,76205332.0,sh.600601,2019-05-17,0.9353,80.1135,-308.5851,2.6076,1.46,-13.9418,-0.123102,0.0,-0.123102,-0.045573,0.168674
17529.06,17768.53,18199.57,16523.3,5510.0,96196870.0,sh.600601,2019-05-20,1.2022,81.4305,-313.6578,2.6505,1.484,-14.1709,0.008877000000000001,0.0,0.008877000000000001,-0.005195999999999999,-0.00368
17768.53,18295.36,18582.72,17624.85,7531.0,137530675.0,sh.600601,2019-05-21,1.6433,83.8448,-322.9576,2.7291,1.528,-14.5911,0.070495,0.034941,0.035554,0.001259,-0.071754
18247.47,17864.32,18343.25,17576.95,6537.0,117113499.0,sh.600601,2019-05-22,1.4264,81.8694,-315.3486,2.6648,1.492,-14.2473,-0.041014,-0.024367,-0.016647000000000002,0.026578,0.014436
17960.1,17624.85,18008.0,17385.38,3669.0,64770750.0,sh.600601,2019-05-23,0.8007,80.77199999999998,-311.1214,2.6289999999999996,1.472,-14.0563,0.037976,0.040216,-0.00224,-0.000356,-0.03762
17529.06,16858.55,17768.53,16762.76,4132.0,71092003.0,sh.600601,2019-05-24,0.9015,77.2602,-297.5944,2.5147,1.4080000000000001,-13.4452,-0.014075,0.010703,-0.024777,-0.010251999999999999,0.024327
17050.13,17768.53,17816.42,17002.23,4220.0,73924747.0,sh.600601,2019-05-27,0.9208,81.4305,-313.6578,2.6505,1.484,-14.1709,0.05763,0.049851,0.007778,-0.064791,0.007161999999999998
17816.42,17576.95,17864.32,17481.17,3396.0,60067037.0,sh.600601,2019-05-28,0.741,80.5525,-310.276,2.6219,1.4680000000000002,-14.0181,-0.097858,0.002498,-0.100356,0.013189,0.08466900000000001
17481.17,17624.85,17912.21,17433.27,2860.0,50584568.0,sh.600601,2019-05-29,0.6241,80.77199999999998,-311.1214,2.6289999999999996,1.472,-14.0563,-0.024586,-0.001695,-0.022890999999999998,0.060478,-0.035892
17672.74,17385.38,17720.64,17145.91,2824.0,48884777.0,sh.600601,2019-05-30,0.6162,79.6746,-306.8943,2.5933,1.452,-13.8654,-0.07196,0.0,-0.07196,0.028002,0.043958
17481.17,17098.02,17481.17,17050.13,2536.0,43784298.0,sh.600601,2019-05-31,0.5535,78.3576,-301.8216,2.5505,1.4280000000000002,-13.6362,-0.039741000000000005,0.0,-0.039741000000000005,-0.006942,0.046683
17002.23,16714.87,17145.91,16523.3,2966.0,49753461.0,sh.600601,2019-06-03,0.6473,76.6017,-295.0581,2.4933,1.396,-13.3306,-0.065256,-0.020553,-0.044703,-0.027295,0.092551
16762.76,16810.66,17050.13,16571.19,2427.0,40805232.0,sh.600601,2019-06-04,0.5296,77.0407,-296.749,2.5076,1.4040000000000001,-13.407,0.08237,0.020996,0.06137400000000001,-0.003854,-0.078516
16906.44,16666.98,17002.23,16571.19,2135.0,35695290.0,sh.600601,2019-06-05,0.4658,76.3822,-294.2127,2.4862,1.392,-13.2924,0.245387,0.102077,0.14331,-0.07735299999999999,-0.168034
16714.87,16475.4,16954.34,16140.15,2176.0,35804619.0,sh.600601,2019-06-06,0.4748,75.5043,-290.8309,2.4576,1.376,-13.1396,0.003368,0.010387,-0.007019,0.02206,-0.025428000000000003
16427.51,16331.72,16619.08,16235.93,1730.0,28335850.0,sh.600601,2019-06-10,0.3774,74.8458,-288.2946,2.4361,1.364,-13.025,-0.024418000000000002,0.0,-0.024418000000000002,0.024419,0.0
16379.61,16858.55,16906.44,16283.83,2253.0,37513537.0,sh.600601,2019-06-11,0.4916,77.2602,-297.5944,2.5147,1.4080000000000001,-13.4452,0.016733,0.0,0.016733,-0.027006,0.010274
16858.55,16714.87,16858.55,16619.08,1506.0,25182430.0,sh.600601,2019-06-12,0.3286,76.6017,-295.0581,2.4933,1.396,-13.3306,-0.029645,0.022185,-0.051830999999999995,0.001832,0.027814
16571.19,16762.76,16858.55,16571.19,1477.0,24745765.0,sh.600601,2019-06-13,0.3224,76.8212,-295.9035,2.5004,1.4,-13.3688,-0.067359,-0.028687999999999998,-0.038671,0.060787000000000015,0.006573000000000001
16762.76,16379.61,16906.44,16379.61,1893.0,31549625.0,sh.600601,2019-06-14,0.413,75.0653,-289.14,2.4433,1.368,-13.0632,-0.063666,-0.028861,-0.034805,-0.06720799999999999,0.13087400000000002
16379.61,16331.72,16619.08,16283.83,1247.0,20483149.0,sh.600601,2019-06-17,0.2721,74.8458,-288.2946,2.4537,1.364,-13.025,-0.06164500000000001,-0.059823,-0.001822,-0.002039,0.063684
16283.83,16188.04,16427.51,16092.25,1269.0,20592691.0,sh.600601,2019-06-18,0.27699999999999997,74.1873,-285.7583,2.4321,1.3519999999999999,-12.9104,-0.109118,0.0,-0.109118,0.060742,0.048376
16523.3,16283.83,16619.08,16188.04,1611.0,26454923.0,sh.600601,2019-06-19,0.3515,74.6263,-287.4492,2.4465,1.36,-12.9868,-0.127027,0.0,-0.127027,-0.020111,0.147137
16283.83,16523.3,16571.19,16188.04,2105.0,34556871.0,sh.600601,2019-06-20,0.4593,75.7237,-291.6764,2.4825,1.38,-13.1778,0.040643000000000006,0.0,0.040643000000000006,-0.021091,-0.019552
16571.19,16858.55,16954.34,16571.19,2473.0,41539546.0,sh.600601,2019-06-21,0.5397,77.2602,-297.5944,2.5328,1.4080000000000001,-13.4452,0.0034820000000000003,0.025896,-0.022414,0.0022470000000000003,-0.005729
16906.44,16858.55,16954.34,16714.87,1104.0,18565132.0,sh.600601,2019-06-24,0.2409,77.2602,-297.5944,2.5328,1.4080000000000001,-13.4452,-0.033592000000000004,-0.0015550000000000002,-0.032037,-0.064289,0.097881
16810.66,16714.87,16858.55,16427.51,1791.0,29724855.0,sh.600601,2019-06-25,0.3908,76.6017,-295.0581,2.5112,1.396,-13.3306,0.00722,0.0,0.00722,-0.002779,-0.004441
16714.87,16571.19,16810.66,16571.19,969.0,16143218.0,sh.600601,2019-06-26,0.2114,75.9432,-292.5218,2.4897,1.3840000000000001,-13.216,-0.06127000000000001,0.0,-0.06127000000000001,0.04883200000000002,0.012438
16666.98,16762.76,16906.44,16619.08,1341.0,22513593.0,sh.600601,2019-06-27,0.2926,76.8212,-295.9035,2.5184,1.4,-13.3688,0.12795,0.0,0.12795,-0.086632,-0.041318
16762.76,16571.19,16810.66,16475.4,1330.0,22092704.0,sh.600601,2019-06-28,0.2902,75.9432,-292.5218,2.4897,1.3840000000000001,-13.216,-0.104234,0.0,-0.104234,0.007512,0.096722
16810.66,17050.13,17098.02,16810.66,2578.0,43790139.0,sh.600601,2019-07-01,0.5625,78.1381,-300.9762,2.5616,1.4240000000000002,-13.597999999999999,0.190381,0.026435000000000004,0.163946,0.10064,0.041878
17002.23,17002.23,17098.02,16858.55,1370.0,23269843.0,sh.600601,2019-07-02,0.2989,77.9186,-300.1307,2.5544,1.42,-13.5598,-0.058567,0.0,-0.058567,-0.036277,-0.014779
16858.55,16858.55,16954.34,16714.87,1357.0,22820404.0,sh.600601,2019-07-03,0.2962,77.2602,-297.5944,2.5328,1.4080000000000001,-13.4452,0.107346,-0.02323,0.130576,-0.095616,-0.01173
16906.44,16619.08,16954.34,16523.3,1638.0,27329797.0,sh.600601,2019-07-04,0.3575,76.1627,-293.3672,2.4968,1.3880000000000001,-13.2542,-0.185553,-0.133928,-0.051625,0.13651,0.049042
16619.08,16666.98,16762.76,16571.19,712.0,11851125.0,sh.600601,2019-07-05,0.1553,76.3822,-294.2127,2.504,1.392,-13.2924,0.015319,0.0,0.015319,0.014157,-0.029476
16666.98,16092.25,16666.98,16044.36,1600.0,26001391.0,sh.600601,2019-07-08,0.3492,73.7483,-284.0674,2.4177,1.344,-12.8341,-0.10686199999999996,0.0,-0.10686199999999996,-0.034041,0.140904
15996.47,16092.25,16235.93,15996.47,1094.0,17603217.0,sh.600601,2019-07-09,0.2386,73.7483,-284.0674,2.4177,1.344,-12.8341,-0.047059,-0.07621900000000001,0.02916,0.009313,0.037746
16092.25,15996.47,16188.04,15948.57,932.0,14986452.0,sh.600601,2019-07-10,0.2035,73.3094,-282.3765,2.4033,1.3359999999999999,-12.7577,-0.135879,-0.093237,-0.04264300000000002,0.01516,0.120719
16044.36,15900.68,16188.04,15900.68,1045.0,16738294.0,sh.600601,2019-07-11,0.2281,72.8704,-280.6857,2.3889,1.328,-12.6813,-0.205879,-0.209946,0.004067,0.14642,0.05945900000000001
15900.68,15996.47,16092.25,15900.68,561.0,8949291.0,sh.600601,2019-07-12,0.1223,73.3094,-282.3765,2.4033,1.3359999999999999,-12.7577,0.08442500000000001,0.0,0.08442500000000001,-0.05404899999999999,-0.030376
15996.47,16140.15,16283.83,15757.0,1278.0,20460168.0,sh.600601,2019-07-15,0.2789,73.9678,-284.9128,2.4249,1.348,-12.8722,0.080695,0.014939,0.065755,-0.115526,0.034831
16092.25,16188.04,16283.83,16092.25,1278.0,20693333.0,sh.600601,2019-07-16,0.2788,74.1873,-285.7583,2.4321,1.3519999999999999,-12.9104,-0.210329,0.001239,-0.211568,0.036523,0.17380600000000002
16283.83,16283.83,16379.61,16140.15,1158.0,18845725.0,sh.600601,2019-07-17,0.2528,74.6263,-287.4492,2.4465,1.36,-12.9868,-0.012575,0.0,-0.012575,-0.014647,0.027222000000000003
16283.83,16044.36,16283.83,15996.47,945.0,15237916.0,sh.600601,2019-07-18,0.2063,73.5289,-283.222,2.4105,1.34,-12.7959,-0.012396,0.0,-0.012396,-0.008705000000000001,0.021101
16092.25,16092.25,16188.04,16044.36,683.0,11011584.0,sh.600601,2019-07-19,0.1491,73.7483,-284.0674,2.4177,1.344,-12.8341,-0.037768,0.0,-0.037768,-0.038159,0.075927
16188.04,15613.32,16235.93,15517.53,1703.0,26796401.0,sh.600601,2019-07-22,0.3717,71.5535,-275.613,2.3457,1.304,-12.4521,-0.199131,0.0,-0.199131,0.01082,0.188311
15565.42,15613.32,15757.0,15421.74,977.0,15220783.0,sh.600601,2019-07-23,0.2132,71.5535,-275.613,2.3457,1.304,-12.4521,-0.091408,-0.029637,-0.06177100000000001,-0.051523000000000006,0.142931
15661.21,15709.1,15852.78,15469.64,1232.0,19329812.0,sh.600601,2019-07-24,0.2689,71.9924,-277.3039,2.3601,1.3119999999999998,-12.5285,-0.216843,-0.16754999999999998,-0.049292,0.113781,0.10306099999999999
15661.21,15900.68,15948.57,15565.42,1445.0,22836692.0,sh.600601,2019-07-25,0.3153,72.8704,-280.6857,2.3889,1.328,-12.6813,0.020625,0.0,0.020625,-0.027828,0.007203
15900.68,15757.0,15900.68,15613.32,1010.0,15910292.0,sh.600601,2019-07-26,0.2203,72.2119,-278.1493,2.3673,1.3159999999999998,-12.5667,-0.041658999999999995,0.0,-0.041658999999999995,-0.015736,0.057395
16044.36,15948.57,16188.04,15804.89,1539.0,24636152.0,sh.600601,2019-07-29,0.3358,73.0899,-281.5311,2.3961,1.3319999999999999,-12.7195,0.121517,0.0,0.121517,-0.058922,-0.06259400000000001
15948.57,15948.57,16092.25,15852.78,1107.0,17689487.0,sh.600601,2019-07-30,0.2415,73.0899,-281.5311,2.3961,1.3319999999999999,-12.7195,0.028552,0.0,0.028552,-0.084865,0.056314
15852.78,15852.78,15948.57,15804.89,673.0,10680508.0,sh.600601,2019-07-31,0.1468,72.6509,-279.8402,2.3817,1.324,-12.6431,-0.007504999999999999,0.0,-0.007504999999999999,-0.12556900000000001,0.133074
15900.68,15661.21,15900.68,15613.32,910.0,14286560.0,sh.600601,2019-08-01,0.1985,71.7729,-276.4585,2.3529,1.308,-12.4903,-0.09728099999999999,0.0,-0.09728099999999999,-0.023765,0.121046
15469.64,15325.96,15565.42,15182.27,1682.0,25791152.0,sh.600601,2019-08-02,0.3670000000000001,70.2365,-270.5404,2.3026,1.28,-12.2229,-0.155359,-0.00818,-0.147179,0.025113,0.130246
15182.27,15517.53,15804.89,15182.27,1806.0,28192973.0,sh.600601,2019-08-05,0.3942,71.1145,-273.9221,2.3314,1.296,-12.3757,0.092512,0.019478,0.073033,0.039957,-0.132469
15325.96,15230.17,15421.74,14368.08,2721.0,40829828.0,sh.600601,2019-08-06,0.5938,69.7975,-268.8495,2.2882,1.272,-12.1465,-0.011376,-0.044461,0.033085,0.008912,0.002464
15182.27,15182.27,15421.74,14942.81,1271.0,19299697.0,sh.600601,2019-08-07,0.2773,69.5781,-268.0041,2.281,1.268,-12.1083,-0.067731,0.0,-0.067731,0.008952,0.05877900000000001
15182.27,15086.18,15470.55,15038.14,1275.0,19384112.0,sh.600601,2019-08-08,0.27899999999999997,68.9196,-265.4678,2.2594,1.256,-11.9937,0.048642000000000005,-0.006737999999999999,0.055379,0.018582,-0.06722299999999999
15278.36,14845.96,15374.46,14845.96,1038.0,15622007.0,sh.600601,2019-08-09,0.2272,67.8221,-261.2406,2.2234,1.236,-11.8027,-0.07132000000000001,-0.095344,0.024024,0.069714,0.0016059999999999998
14797.91,15230.32,15230.32,14749.87,1329.0,19874414.0,sh.600601,2019-08-12,0.2909,69.5781,-268.0041,2.281,1.268,-12.1083,0.047135,0.0,0.047135,-0.028562,-0.018573
15086.18,15134.23,15182.27,14942.05,942.0,14180157.0,sh.600601,2019-08-13,0.2062,69.1391,-266.3132,2.2666,1.26,-12.0319,-0.073547,0.0,-0.073547,0.012639,0.060908
15278.36,15182.27,15422.5,15134.23,1266.0,19313976.0,sh.600601,2019-08-14,0.2771,69.3586,-267.1586,2.2738,1.264,-12.0701,-0.014191,0.0,-0.014191,0.016291999999999997,-0.0021
14942.05,15182.27,15230.32,14749.87,1209.0,18168716.0,sh.600601,2019-08-15,0.2646,69.3586,-267.1586,2.2738,1.264,-12.0701,0.00488,0.0,0.00488,-0.07516300000000001,0.070283
15182.27,15230.32,15278.36,15038.14,1202.0,18240257.0,sh.600601,2019-08-16,0.2631,69.5781,-268.0041,2.281,1.268,-12.1083,-0.049624,0.0,-0.049624,-0.008943000000000001,0.058567999999999995
15182.27,15614.68,15614.68,15134.23,2556.0,39529219.0,sh.600601,2019-08-19,0.5596,71.334,-274.7676,2.3385,1.3,-12.4139,0.0052710000000000005,0.008518000000000001,-0.0032479999999999996,0.009904,-0.015175
15614.68,15662.73,15758.82,15566.64,2028.0,31721864.0,sh.600601,2019-08-20,0.4439,71.5535,-275.613,2.3457,1.304,-12.4521,-0.029093,0.015686000000000002,-0.044779,-0.009487,0.03858
15662.73,15758.82,15902.95,15518.59,2181.0,34293380.0,sh.600601,2019-08-21,0.4774,71.9924,-277.3039,2.3601,1.3119999999999998,-12.5285,-0.074438,0.0,-0.074438,0.07284600000000001,0.001591
15758.82,15806.86,15806.86,15614.68,1327.0,20871994.0,sh.600601,2019-08-22,0.2904,72.2119,-278.1493,2.3673,1.3159999999999998,-12.5667,-0.027153,0.0,-0.027153,0.045642,-0.018489
15806.86,15999.04,15999.04,15710.77,2396.0,38048116.0,sh.600601,2019-08-23,0.5244,73.0899,-281.5311,2.3961,1.3319999999999999,-12.7195,-0.008366,0.016876,-0.025242,0.038244,-0.029878
15662.73,15710.77,15902.95,15470.55,2717.0,42534835.0,sh.600601,2019-08-26,0.5948,71.7729,-276.4585,2.3529,1.308,-12.4903,-0.121497,-0.004625000000000001,-0.116871,0.096368,0.025128
15806.86,16047.09,16719.72,15806.86,3493.0,56494175.0,sh.600601,2019-08-27,0.7647,73.3094,-117.65299999999999,2.4694,1.3112,-14.639000000000001,0.063515,-0.0009429999999999999,0.064458,-0.00809,-0.055425
16191.22,16095.13,16623.63,16047.09,2457.0,39870404.0,sh.600601,2019-08-28,0.5378,73.5289,-118.0053,2.4768,1.3151,-14.6828,0.072141,-0.012126999999999999,0.084268,-0.00674,-0.065401
16287.31,16239.27,16575.58,15902.95,3632.0,59066675.0,sh.600601,2019-08-29,0.795,74.1873,-119.0621,2.499,1.3269,-14.8143,0.082129,-0.002657,0.084786,-0.023554,-0.058575
16239.27,15999.04,16383.4,15902.95,2657.0,42949152.0,sh.600601,2019-08-30,0.5816,73.0899,-117.3008,2.4619999999999997,1.3073,-14.5952,-0.13376300000000002,-0.056603,-0.077159,0.037902,0.095861
15999.04,16287.31,16335.36,15854.91,2727.0,44024974.0,sh.600601,2019-09-02,0.597,74.4068,-119.4143,2.5063,1.3308,-14.8582,-0.033636,0.012915000000000001,-0.046551,0.026445,0.0071909999999999995
16191.22,16335.36,16527.54,16095.13,3222.0,52513717.0,sh.600601,2019-09-03,0.7054,74.6263,-119.7666,2.5137,1.3347,-14.902000000000001,0.030813999999999998,0.020155000000000003,0.010659,-0.06088200000000001,0.030067
16383.4,16575.58,16863.86,16287.31,5946.0,98829664.0,sh.600601,2019-09-04,1.3015,75.7237,-121.5278,2.5507,1.3544,-15.1211,-0.020322,-0.041107,0.020785,0.018458000000000002,0.001864
16671.67,17584.53,18257.17,16479.49,14669.0,257106634.0,sh.600601,2019-09-05,3.2111,80.333,-128.9252,2.7060000000000004,1.4368,-16.0416,0.181483,0.107182,0.074301,-0.079551,-0.101932
17296.26,17248.22,17584.53,16911.9,7385.0,126996415.0,sh.600601,2019-09-06,1.6165,78.7966,-126.4594,2.6542,1.4093,-15.7347,-0.166643,-0.060754999999999997,-0.10588800000000001,0.040268,0.126375
17440.4,17632.58,17728.67,17200.17,6556.0,114623064.0,sh.600601,2019-09-09,1.4352,80.5525,-129.2774,2.7134,1.4407,-16.0854,-0.0016339999999999998,-0.020769000000000003,0.019135,0.030825,-0.029191
17776.71,17536.49,17872.8,17248.22,4535.0,79472218.0,sh.600601,2019-09-10,0.9926,80.1135,-128.5729,2.6986,1.4329,-15.9977,-0.089512,-0.025846,-0.063666,-0.003399,0.09291100000000001
17488.44,17584.53,17776.71,17440.4,4794.0,84393431.0,sh.600601,2019-09-11,1.0494,80.333,-128.9252,2.7060000000000004,1.4368,-16.0416,0.090733,-0.025255,0.11598800000000001,-0.019981,-0.070751
17632.58,17680.62,17776.71,17536.49,3221.0,56926335.0,sh.600601,2019-09-12,0.7051,80.77199999999998,-129.6297,2.7208,1.4447,-16.1292,0.089229,0.04241,0.046819,-0.052958000000000005,-0.036271
17680.62,18161.08,18737.62,17488.44,9051.0,163280413.0,sh.600601,2019-09-16,1.9812,82.9669,-133.1522,2.7947,1.4839,-16.5675,0.006196,0.014873,-0.008676999999999999,0.024519000000000003,-0.030715
17920.85,17440.4,18016.94,17296.26,5066.0,89008863.0,sh.600601,2019-09-17,1.1088,79.6746,-127.8684,2.6838,1.425,-15.9101,-0.071094,-0.013978999999999998,-0.057115,0.0005600000000000001,0.070534
17440.4,17152.13,17536.49,17056.04,2888.0,49873134.0,sh.600601,2019-09-18,0.6322,78.3576,-125.7549,2.6394,1.4015,-15.6471,-0.13314399999999998,-0.047274000000000004,-0.08587,0.014144,0.11900000000000001
17152.13,17680.62,17776.71,17104.08,4029.0,70379703.0,sh.600601,2019-09-19,0.8818,80.77199999999998,-129.6297,2.7208,1.4447,-16.1292,0.09654,-0.005218,0.101758,-0.016207,-0.080333
17680.62,18161.08,18257.17,17680.62,7645.0,138173396.0,sh.600601,2019-09-20,1.6734,82.9669,-133.1522,2.7947,1.4839,-16.5675,0.072877,-0.005038,0.077915,-0.006599000000000001,-0.066278
18016.94,17824.76,18016.94,17584.53,4181.0,74385978.0,sh.600601,2019-09-23,0.9152,81.4305,-130.6865,2.7429,1.4564,-16.2607,-0.10926199999999996,-0.007292,-0.10197,0.048125,0.061137
17872.8,17584.53,17968.89,17392.35,3780.0,66766593.0,sh.600601,2019-09-24,0.8274,80.333,-128.9252,2.7060000000000004,1.4368,-16.0416,-0.117674,-0.092462,-0.025212,0.095428,0.022246000000000002
17392.35,17007.99,17584.53,16911.9,3632.0,62456934.0,sh.600601,2019-09-25,0.795,77.6991,-124.6981,2.6172,1.3897,-15.5156,-0.060227,-0.022068,-0.038159,0.018409,0.041818
17007.99,16383.4,17152.13,16383.4,2755.0,45997996.0,sh.600601,2019-09-26,0.603,74.8458,-120.1188,2.5211,1.3387,-14.9458,0.000893,0.0,0.000893,-0.115079,0.114186
16383.4,16623.63,16767.77,16383.4,2023.0,33670897.0,sh.600601,2019-09-27,0.4428,75.9432,-121.8801,2.5581,1.3583,-15.165,-0.098056,-0.11845599999999999,0.0204,0.068789,0.029268000000000002
16623.63,16719.72,16959.95,16431.45,1997.0,33400548.0,sh.600601,2019-09-30,0.4371,76.3822,-122.5846,2.5729,1.3661,-15.2526,0.126806,-0.046163,0.17297,-0.070052,-0.056754
16671.67,16719.72,16719.72,16479.49,1478.0,24546071.0,sh.600601,2019-10-08,0.3234,76.3822,-122.5846,2.5729,1.3661,-15.2526,0.129408,0.0,0.129408,-0.023503,-0.105905
16623.63,16623.63,16767.77,16383.4,1242.0,20629466.0,sh.600601,2019-10-09,0.2718,75.9432,-121.8801,2.5581,1.3583,-15.165,0.07764,0.013837,0.063803,0.02024,-0.09788
16623.63,16623.63,16719.72,16527.54,1175.0,19538103.0,sh.600601,2019-10-10,0.2573,75.9432,-121.8801,2.5581,1.3583,-15.165,-0.08010199999999999,0.017709,-0.097811,0.065839,0.014262
16671.67,16815.81,16959.95,16479.49,1735.0,29058955.0,sh.600601,2019-10-11,0.3797,76.8212,-123.2891,2.5877,1.374,-15.3403,0.057503,-0.01573,0.07323299999999999,0.000824,-0.058327
16911.9,17056.04,17248.22,16911.9,1583.0,27012620.0,sh.600601,2019-10-14,0.3465,77.9186,-125.0504,2.6246,1.3936,-15.5594,-0.03272,0.0,-0.03272,0.048679,-0.015959
17056.04,17440.4,17488.44,16815.81,2766.0,47546440.0,sh.600601,2019-10-15,0.6054,79.6746,-127.8684,2.6838,1.425,-15.9101,0.156211,0.047328,0.108883,-0.027004000000000004,-0.12920600000000002
