open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
1045.95,1045.95,1047.09,1043.67,301917.0,315769693.5,sz.000001,2017-01-05,0.2354,1341.6792,6.8925,0.8832,1.4718,-0.5962,-0.0698,-0.0325,-0.0373,0.06309999999999999,0.0066
1045.95,1041.39,1045.95,1039.1,314000.0,327176433.93,sz.000001,2017-01-06,0.2448,1335.8268,6.8625,0.8793,1.4654,-0.5936,0.029300000000000007,0.0041,0.0252,0.0271,-0.0564
1041.39,1043.67,1045.95,1039.1,316566.0,329994604.0,sz.000001,2017-01-09,0.2134,1547.9961,6.8775,0.8813,1.4686,-0.5949,-0.0198,0.0237,-0.0435,0.0382,-0.0184
1043.67,1043.67,1044.81,1042.53,211336.0,220575131.96,sz.000001,2017-01-10,0.1425,1547.9961,6.8775,0.8813,1.4686,-0.5949,-0.1179,-0.1275,0.0096,0.06280000000000001,0.0551
1042.53,1042.53,1045.95,1041.39,266023.0,277553207.26,sz.000001,2017-01-11,0.1794,1546.3043,6.87,0.8803,1.4669999999999999,-0.5942,-0.0525,-0.0447,-0.0077,-0.019,0.07150000000000001
1041.39,1043.67,1045.95,1041.39,375240.0,391869402.76,sz.000001,2017-01-12,0.253,1547.9961,6.8775,0.8813,1.4686,-0.5949,0.0643,0.1198,-0.0556,-0.0282,-0.0361
1042.53,1044.81,1048.23,1040.25,380759.0,397601906.25,sz.000001,2017-01-13,0.2567,1549.6879,6.885,0.8822,1.4702,-0.5955,-0.0159,-0.0764,0.0604,0.0184,-0.0025
1043.67,1042.53,1044.81,1034.54,598943.0,623025820.27,sz.000001,2017-01-16,0.4038,1546.3043,6.87,0.8803,1.4669999999999999,-0.5942,-0.0283,-0.06,0.0317,0.0103,0.018000000000000002
1040.25,1043.67,1044.81,1037.96,478295.0,498179703.17,sz.000001,2017-01-17,0.3225,1547.9961,6.8775,0.8813,1.4686,-0.5949,-0.0243,-0.0374,0.0131,0.0364,-0.0122
1042.53,1045.95,1048.23,1041.39,503471.0,526426595.69,sz.000001,2017-01-18,0.3394,1551.3798,6.8925,0.8832,1.4718,-0.5962,-0.0543,-0.0832,0.0289,0.0406,0.0137
1043.67,1047.09,1053.93,1043.67,383750.0,402445639.34,sz.000001,2017-01-19,0.2587,1553.0714,6.9,0.8842,1.4734,-0.5968,-0.022000000000000002,0.0461,-0.0681,0.0236,-0.0016
1045.95,1051.65,1052.79,1045.95,344838.0,361865155.13,sz.000001,2017-01-20,0.2325,1559.8386,6.9301,0.888,1.4798,-0.5994,-0.1246,-0.0693,-0.0553,0.0782,0.0464
1051.65,1051.65,1056.21,1049.37,368483.0,388019072.56,sz.000001,2017-01-23,0.2484,1559.8386,6.9301,0.888,1.4798,-0.5994,-0.0475,0.0408,-0.0883,0.0169,0.0306
1052.79,1057.35,1058.5,1049.37,412271.0,434787729.13,sz.000001,2017-01-24,0.278,1568.2976,6.9677,0.8928,1.4879,-0.6027,0.1162,0.1164,-0.0002,-0.063,-0.0532
1057.35,1056.21,1058.5,1055.07,266874.0,281976294.07,sz.000001,2017-01-25,0.1799,1566.6058,6.9602,0.8919,1.4863,-0.602,0.0168,0.0578,-0.040999999999999995,-0.047,0.0302
1057.35,1064.2,1065.34,1056.21,368846.0,391844286.24,sz.000001,2017-01-26,0.2487,1578.4484,7.0128,0.8986,1.4975,-0.6066,0.0612,0.1153,-0.0541,-0.026000000000000002,-0.0352
1065.34,1056.21,1067.62,1052.79,276580.0,292617943.26,sz.000001,2017-02-03,0.1865,1566.6058,6.9602,0.8919,1.4863,-0.602,-0.1231,-0.1313,0.008100000000000001,0.0599,0.0632
1056.21,1061.92,1063.06,1056.21,453075.0,480441331.04,sz.000001,2017-02-06,0.3055,1575.0648,6.9977,0.8967,1.4943,-0.6053,0.0294,0.1108,-0.0814,-0.0049,-0.0245
1061.92,1060.78,1063.06,1057.35,347955.0,368755274.2,sz.000001,2017-02-07,0.2346,1573.3729999999994,6.9902,0.8957,1.4927,-0.6046,-0.0326,0.06570000000000001,-0.0983,0.0368,-0.0042
1059.64,1060.78,1060.78,1053.93,315857.0,333975401.82,sz.000001,2017-02-08,0.213,1573.3729999999994,6.9902,0.8957,1.4927,-0.6046,-0.0262,-0.0453,0.0191,-0.0176,0.0439
1060.78,1061.92,1064.2,1058.5,300587.0,319201023.28,sz.000001,2017-02-09,0.2027,1575.0648,6.9977,0.8967,1.4943,-0.6053,-0.0336,-0.0597,0.0262,0.0064,0.0272
1063.06,1064.2,1067.62,1061.92,423229.0,450701345.31,sz.000001,2017-02-10,0.2853,1578.4484,7.0128,0.8986,1.4975,-0.6066,-0.0776,0.019,-0.0966,0.0669,0.0106
1065.34,1073.32,1076.75,1064.2,559665.0,599951024.32,sz.000001,2017-02-13,0.3773,1591.9828,7.0729,0.9063,1.5103,-0.6118,-0.0242,-0.0367,0.0125,0.0493,-0.0251
1073.32,1072.18,1074.46,1068.76,317726.0,340318431.4,sz.000001,2017-02-14,0.2142,1590.2910000000006,7.0654,0.9054,1.5087,-0.6111,-0.0266,0.0094,-0.036000000000000004,-0.0279,0.0545
1072.18,1077.89,1088.15,1071.04,663335.0,716759655.28,sz.000001,2017-02-15,0.4472,1598.75,7.103,0.9102,1.5167,-0.6144,0.16690000000000002,0.1825,-0.0156,-0.0979,-0.069
1077.89,1079.03,1083.59,1074.46,360472.0,388636225.2,sz.000001,2017-02-16,0.243,1600.4418,7.1105,0.9111,1.5184,-0.615,-0.0363,-0.0633,0.0271,0.0215,0.0148
1079.03,1071.04,1082.45,1068.76,371530.0,400161795.09,sz.000001,2017-02-17,0.2505,1588.5992,7.0579,0.9044,1.5071,-0.6105,0.004,-0.0042,0.008199999999999999,-0.0328,0.0288
1072.18,1090.43,1092.71,1072.18,787953.0,855710805.5,sz.000001,2017-02-20,0.5312,1617.3597,7.1857,0.9208,1.5344,-0.6215,0.1699,0.158,0.0119,-0.08259999999999999,-0.0873
1089.29,1091.57,1097.28,1088.15,566871.0,618761069.26,sz.000001,2017-02-21,0.3822,1619.0516,7.1932,0.9217,1.536,-0.6222,-0.0215,0.0527,-0.0742,0.0027,0.0188
1091.57,1091.57,1091.57,1083.59,405890.0,441528339.71,sz.000001,2017-02-22,0.2737,1619.0516,7.1932,0.9217,1.536,-0.6222,-0.1342,-0.17739999999999995,0.0433,0.1119,0.0222
1089.29,1084.73,1091.57,1081.31,293987.0,319293836.59,sz.000001,2017-02-23,0.1982,1608.9008,7.1481,0.9159,1.5264,-0.6183,-0.1838,-0.1637,-0.0201,0.0991,0.08470000000000001
1083.59,1083.59,1088.15,1081.31,291508.0,316020789.4,sz.000001,2017-02-24,0.1965,1607.2089999999994,7.1406,0.915,1.5248,-0.6176,-0.0447,-0.059000000000000004,0.0143,0.0174,0.0273
1083.59,1075.6,1083.59,1074.46,357123.0,384781015.65,sz.000001,2017-02-27,0.2408,1595.3665,7.0879,0.9082,1.5135,-0.6131,-0.1686,-0.1439,-0.024700000000000003,0.076,0.0926
1075.6,1081.31,1084.73,1074.46,324139.0,350366892.5,sz.000001,2017-02-28,0.2185,1603.8254,7.1255,0.9131,1.5216,-0.6163,0.1618,0.17420000000000002,-0.0124,-0.1104,-0.0513
1082.45,1082.45,1089.29,1080.17,304215.0,330157963.4,sz.000001,2017-03-01,0.2051,1605.5172,7.132999999999999,0.914,1.5232,-0.617,0.05690000000000001,0.12869999999999998,-0.0718,-0.0824,0.0256
1084.73,1075.6,1088.15,1074.46,353868.0,382395883.84,sz.000001,2017-03-02,0.2386,1595.3665,7.0879,0.9082,1.5135,-0.6131,-0.1182,-0.044500000000000005,-0.0737,0.0548,0.0635
1073.32,1072.18,1075.6,1067.62,300411.0,321952549.22,sz.000001,2017-03-03,0.2025,1590.2910000000006,7.0654,0.9054,1.5087,-0.6111,-0.192,-0.1216,-0.0703,0.1009,0.0911
1072.18,1077.89,1079.03,1071.04,354642.0,381212304.19,sz.000001,2017-03-06,0.2391,1598.75,7.103,0.9102,1.5167,-0.6144,-0.0758,-0.0039,-0.0718,0.05,0.0258
1076.75,1077.89,1079.03,1072.18,258344.0,277747415.42,sz.000001,2017-03-07,0.1742,1598.75,7.103,0.9102,1.5167,-0.6144,-0.0284,-0.0195,-0.0089,-0.0139,0.0422
1075.6,1074.46,1077.89,1072.18,214303.0,230425150.54,sz.000001,2017-03-08,0.1445,1593.6746,7.0804,0.9073,1.5119,-0.6124,-0.0517,-0.0024,-0.0493,0.0132,0.0385
1073.32,1069.9,1075.6,1067.62,331548.0,354813687.5,sz.000001,2017-03-09,0.2235,1586.9073,7.0504,0.9034,1.5055,-0.6098,-0.0534,0.0023,-0.0557,-0.0199,0.07339999999999999
1069.9,1072.18,1073.32,1067.62,342079.0,366140052.24,sz.000001,2017-03-10,0.2306,1590.2910000000006,7.0654,0.9054,1.5087,-0.6111,-0.0475,0.0953,-0.14279999999999998,0.0211,0.0265
1071.04,1076.75,1077.89,1068.76,478077.0,513148481.04,sz.000001,2017-03-13,0.3223,1597.0582,7.0955,0.9092,1.5151,-0.6137,-0.039900000000000005,-0.0514,0.0115,0.0553,-0.0154
1075.6,1076.75,1079.03,1073.32,354618.0,381594066.95,sz.000001,2017-03-14,0.2391,1597.0582,7.0955,0.9092,1.5151,-0.6137,-0.2101,-0.1894,-0.0207,0.13019999999999998,0.0799
1074.46,1081.31,1081.31,1074.46,479179.0,515943748.1,sz.000001,2017-03-15,0.3231,1603.8254,7.1255,0.9131,1.5216,-0.6163,0.0641,0.1135,-0.0495,-0.0644,0.0003
1081.31,1085.87,1087.01,1077.89,557551.0,603450064.07,sz.000001,2017-03-16,0.3759,1610.5927,7.1556,0.9169,1.528,-0.6189,-0.0449,-0.1508,0.1059,0.043,0.0019
1077.89,1061.92,1079.03,1060.78,1388409.0,1482736995.37,sz.000001,2017-03-17,0.9361,1575.0648,7.0736,0.8773,1.4841,-5.7241,-0.2524,-0.2248,-0.0276,0.11800000000000001,0.1344
1059.64,1055.07,1061.92,1051.65,626871.0,661887015.08,sz.000001,2017-03-20,0.4226,1564.9139,7.028,0.8716,1.4745,-5.6872,-0.1093,0.0006,-0.1099,0.0025,0.1068
1055.07,1053.93,1056.21,1049.37,486270.0,511914333.09,sz.000001,2017-03-21,0.3278,1563.2222,7.0204,0.8707,1.4729,-5.681,0.0005,0.0,0.0005,-0.0011,0.0006
1049.37,1044.81,1051.65,1042.53,496330.0,519331026.27,sz.000001,2017-03-22,0.3346,1549.6879,6.9596,0.8631,1.4602,-5.6319,-0.2784,-0.1744,-0.10400000000000001,0.0946,0.1838
1044.81,1049.37,1053.93,1043.67,380134.0,398986562.09,sz.000001,2017-03-23,0.2563,1556.455,6.99,0.8669,1.4665,-5.6565,-0.0296,-0.0396,0.01,0.0244,0.0053
1049.37,1048.23,1053.93,1044.81,623194.0,653533829.88,sz.000001,2017-03-24,0.4202,1554.7632,6.9824,0.866,1.4649,-5.6503,-0.2165,-0.1722,-0.0442,0.1143,0.1022
1040.25,1042.53,1048.23,1035.68,863576.0,900094460.92,sz.000001,2017-03-27,0.5822,1546.3043,6.9444,0.8613,1.4569999999999999,-5.6196,-0.1721,-0.1681,-0.004,0.0722,0.0999
1044.81,1040.25,1045.95,1037.96,422027.0,439405816.17,sz.000001,2017-03-28,0.2845,1542.9207,6.9293,0.8594,1.4538,-5.6073,-0.3792,-0.3772,-0.0019,0.2391,0.1401
1041.39,1039.1,1043.67,1036.82,527030.0,548060692.96,sz.000001,2017-03-29,0.3553,1541.2289,6.9217,0.8584,1.4522,-5.6011,-0.2606,-0.4098,0.1492,0.16010000000000002,0.1005
1040.25,1035.68,1040.25,1033.4,602554.0,623995512.84,sz.000001,2017-03-30,0.4062,1536.1534,6.8989,0.8556,1.4474,-5.5827,-0.2165,-0.3301,0.1135,0.1008,0.1157
1035.68,1045.95,1047.09,1035.68,555068.0,578579035.11,sz.000001,2017-03-31,0.3742,1551.3798,6.9672,0.8641,1.4618,-5.638,0.0565,-0.0075,0.064,-0.0178,-0.0387
1044.81,1050.51,1051.65,1043.67,437613.0,458567834.2,sz.000001,2017-04-05,0.295,1558.1469,6.9976,0.8679,1.4681,-5.6626,0.0395,0.0282,0.011200000000000002,-0.0608,0.0213
1049.37,1049.37,1051.65,1045.95,380838.0,399118983.36,sz.000001,2017-04-06,0.2568,1556.455,6.99,0.8669,1.4665,-5.6565,-0.0695,-0.0531,-0.016399999999999998,0.0193,0.0502
1048.23,1049.37,1051.65,1045.95,451373.0,473366404.45,sz.000001,2017-04-07,0.3043,1556.455,6.99,0.8669,1.4665,-5.6565,0.0218,0.0418,-0.02,-0.0292,0.0074
1049.37,1047.09,1050.51,1045.95,351865.0,368682024.9,sz.000001,2017-04-10,0.2372,1553.0714,6.9748,0.865,1.4633,-5.6442,-0.0439,-0.0169,-0.0271,0.0266,0.0173
1045.95,1043.67,1048.23,1036.82,536934.0,560304072.91,sz.000001,2017-04-11,0.36200000000000004,1547.9961,6.952000000000001,0.8622,1.4586,-5.6257,-0.1056,-0.076,-0.0296,0.0376,0.068
1044.81,1040.25,1045.95,1037.96,399201.0,416101249.02,sz.000001,2017-04-12,0.2691,1542.9207,6.9293,0.8594,1.4538,-5.6073,-0.2068,-0.1566,-0.0502,0.1238,0.08310000000000001
1039.1,1040.25,1042.53,1037.96,313376.0,325949861.06,sz.000001,2017-04-13,0.2113,1542.9207,6.9293,0.8594,1.4538,-5.6073,-0.1716,-0.1655,-0.006,0.0684,0.1031
1039.1,1035.68,1040.25,1033.4,430030.0,445637458.07,sz.000001,2017-04-14,0.2899,1536.1534,6.8989,0.8556,1.4474,-5.5827,-0.1405,-0.069,-0.07150000000000001,0.025,0.1154
1035.68,1037.96,1039.1,1032.26,466318.0,483130499.72,sz.000001,2017-04-17,0.3144,1539.5371,6.9141,0.8575,1.4506,-5.595,0.06269999999999999,0.0747,-0.012,-0.07440000000000001,0.0117
1036.82,1032.26,1037.96,1032.26,294030.0,304162860.29,sz.000001,2017-04-18,0.1982,1531.0781,6.8761,0.8528,1.4426,-5.5642,-0.2494,-0.1964,-0.0529,0.0991,0.1503
1029.98,1016.29,1031.12,1015.15,701082.0,714963673.14,sz.000001,2017-04-19,0.4727,1507.3929,6.7697,0.8396,1.4203,-5.4782,-0.2708,-0.2529,-0.0179,0.0922,0.17859999999999998
1015.15,1017.43,1019.71,1014.01,383677.0,390063543.84,sz.000001,2017-04-20,0.2587,1509.0847,6.7773,0.8405,1.4219,-5.4843,0.0122,0.0345,-0.0223,-0.05690000000000001,0.0447
1017.43,1023.14,1025.42,1015.15,285291.0,291126076.24,sz.000001,2017-04-21,0.1923,1517.5437,6.8153,0.8452,1.4299,-5.515,-0.0062,0.0565,-0.06269999999999999,-0.0275,0.0337
1023.14,1018.57,1024.28,1014.01,346299.0,352926394.67,sz.000001,2017-04-24,0.2335,1510.7765,6.7467,0.8165,1.4211,-0.9738,-0.0257,0.1,-0.1258,-0.0002,0.026000000000000002
1018.57,1026.56,1027.7,1018.57,331340.0,339230143.97,sz.000001,2017-04-25,0.2234,1522.6191,6.7996,0.8229,1.4323,-0.9814,0.0508,0.1038,-0.053,-0.0037,-0.0471
1026.56,1025.42,1027.7,1022.0,335035.0,343316092.51,sz.000001,2017-04-26,0.2259,1520.9272,6.7920000000000025,0.8220000000000001,1.4307,-0.9804,-0.0795,-0.0616,-0.0179,0.0705,0.009000000000000001
1023.14,1023.14,1024.28,1016.29,339633.0,346186989.88,sz.000001,2017-04-27,0.22899999999999998,1517.5437,6.7769,0.8202,1.4275,-0.9782,-0.1503,-0.1087,-0.0416,0.0355,0.1147
1022.0,1025.42,1025.42,1017.43,251132.0,256106698.72,sz.000001,2017-04-28,0.1693,1520.9272,6.7920000000000025,0.8220000000000001,1.4307,-0.9804,-0.0794,0.0506,-0.13,0.0472,0.0322
1022.0,1019.71,1022.0,1015.15,272682.0,277665881.67,sz.000001,2017-05-02,0.1838,1512.4683,6.7542,0.8174,1.4227,-0.9749,-0.0539,0.0496,-0.1035,0.0008,0.053
1017.43,1016.29,1018.57,1014.01,245753.0,249660877.22,sz.000001,2017-05-03,0.1657,1507.3929,6.7316,0.8147,1.4179,-0.9716,-0.15869999999999998,-0.0251,-0.1335,0.0674,0.0913
1014.01,996.9,1014.01,994.62,610648.0,613783434.31,sz.000001,2017-05-04,0.4117,1478.6323,6.6031,0.7992,1.3909,-0.9531,-0.3368,-0.1954,-0.1414,0.1215,0.2153
996.9,984.36,999.18,978.65,546809.0,539541739.86,sz.000001,2017-05-05,0.3687,1460.0225,6.52,0.7891,1.3734,-0.9411,-0.2363,-0.1787,-0.0576,0.0924,0.1439
980.93,977.51,983.21,974.09,403368.0,394424117.19,sz.000001,2017-05-08,0.272,1449.8717,6.4747,0.7836,1.3638,-0.9346,-0.1124,-0.1034,-0.009000000000000001,-0.0226,0.135
976.37,985.5,985.5,975.23,284227.0,279119676.49,sz.000001,2017-05-09,0.1916,1461.7144,6.5276,0.79,1.375,-0.9422,-0.0325,0.0274,-0.0599,0.0074,0.0251
984.36,988.92,1003.75,983.21,502426.0,498675307.83,sz.000001,2017-05-10,0.3387,1466.7897,6.5502,0.7928,1.3797,-0.9455,0.0747,0.0379,0.0368,-0.0354,-0.0394
986.64,992.34,994.62,980.93,441552.0,436444282.31,sz.000001,2017-05-11,0.2977,1471.8651,6.5729,0.7955,1.3845,-0.9487,0.0146,-0.0353,0.0499,-0.0417,0.0271
990.06,1015.15,1015.15,985.5,804798.0,809131900.14,sz.000001,2017-05-12,0.5426,1505.701,6.724,0.8138,1.4163,-0.9705,0.1068,0.0634,0.0434,-0.0344,-0.0724
1014.01,1010.59,1020.85,1004.89,470427.0,476417671.72,sz.000001,2017-05-15,0.3172,1498.934,6.6938,0.8101,1.41,-0.9662,-0.0345,-0.1012,0.0667,0.0086,0.0259
1008.31,1008.31,1009.45,995.76,460164.0,461069300.97,sz.000001,2017-05-16,0.3102,1495.5503,6.6787,0.8083,1.4068,-0.9640000000000001,-0.153,-0.1677,0.0147,0.0761,0.0768
1004.89,1000.32,1004.89,998.04,365887.0,365987542.61,sz.000001,2017-05-17,0.2467,1483.7076,6.6258,0.8019,1.3957,-0.9564,-0.2737,-0.1787,-0.095,0.1858,0.08789999999999999
994.62,995.76,1000.32,993.48,199366.0,198765579.76,sz.000001,2017-05-18,0.1344,1476.9406,6.5956,0.7982,1.3893,-0.9520000000000001,0.0255,-0.0023,0.0279,-0.06709999999999999,0.0416
996.9,991.2,999.18,990.06,257992.0,256396867.64,sz.000001,2017-05-19,0.1739,1470.1733,6.5654,0.7946,1.3829,-0.9476,-0.16829999999999998,-0.0417,-0.1267,0.0607,0.1077
990.06,990.06,995.76,982.07,595396.0,588546725.07,sz.000001,2017-05-22,0.4014,1468.4814,6.5578,0.7937,1.3813,-0.9466,-0.1966,-0.1794,-0.0172,0.1057,0.0909
988.92,1002.6,1008.31,985.5,701408.0,702123772.98,sz.000001,2017-05-23,0.4729,1487.0913,6.6409,0.8037,1.3988,-0.9585,0.15,0.10400000000000001,0.046,-0.0723,-0.07769999999999999
1001.46,1004.89,1007.17,990.06,466743.0,466560635.92,sz.000001,2017-05-24,0.3147,1490.4749,6.6560000000000015,0.8056,1.402,-0.9607,0.0484,0.0746,-0.0262,-0.0241,-0.0243
1002.6,1037.96,1042.53,1001.46,1421634.0,1462763018.52,sz.000001,2017-05-25,0.9585,1539.5371,6.8751,0.8321,1.4482,-0.9924,0.1831,0.147,0.0361,-0.0692,-0.114
1035.68,1037.96,1041.39,1031.12,784982.0,813387170.15,sz.000001,2017-05-26,0.5292,1539.5371,6.8751,0.8321,1.4482,-0.9924,0.0188,0.0302,-0.0113,-0.0002,-0.0186
1037.96,1049.37,1052.79,1033.4,905833.0,948741889.7,sz.000001,2017-05-31,0.6107,1556.455,6.9507,0.8412,1.4641,-1.0033,0.1726,0.1716,0.001,-0.0727,-0.0999
1049.37,1048.23,1052.79,1040.25,496382.0,519544675.84,sz.000001,2017-06-01,0.3347,1554.7632,6.9431,0.8403,1.4625,-1.0022,0.025,-0.0214,0.0463,-0.0029,-0.0221
1047.09,1045.95,1059.64,1042.53,675735.0,710119498.1,sz.000001,2017-06-02,0.4556,1551.3798,6.928,0.8385,1.4593,-1.0,0.0231,0.0484,-0.0253,0.0123,-0.0354
1041.39,1029.98,1045.95,1025.42,555954.0,573460396.83,sz.000001,2017-06-05,0.3748,1527.6945,6.8222,0.8257,1.4369999999999998,-0.9847,-0.25670000000000004,-0.2232,-0.0335,0.1255,0.13119999999999998
1027.7,1031.12,1033.4,1025.42,311534.0,320520904.31,sz.000001,2017-06-06,0.21,1529.3864,6.8298,0.8266,1.4386,-0.9858,-0.2215,-0.2178,-0.0037,0.1096,0.1119
1028.84,1041.39,1043.67,1027.7,566116.0,587357671.16,sz.000001,2017-06-07,0.3817,1544.6125,6.8978,0.8348,1.4529,-0.9956,0.0024,0.009000000000000001,-0.006500000000000001,0.0159,-0.0183
1039.1,1041.39,1043.67,1035.68,335786.0,348860774.3,sz.000001,2017-06-08,0.2264,1544.6125,6.8978,0.8348,1.4529,-0.9956,0.0288,-0.0444,0.0732,-0.0546,0.0258
1043.67,1043.67,1051.65,1040.25,600961.0,628281688.31,sz.000001,2017-06-09,0.4052,1547.9961,6.9129,0.8366,1.4561,-0.9978,-0.0106,0.042,-0.0527,0.0359,-0.0252
1043.67,1039.1,1048.23,1037.96,442372.0,461493689.83,sz.000001,2017-06-12,0.2982,1541.2289,6.8827,0.833,1.4498,-0.9934,-0.0365,-0.054000000000000006,0.0175,-0.0074,0.0439
1039.1,1040.25,1042.53,1032.26,393150.0,407876695.89,sz.000001,2017-06-13,0.2651,1542.9207,6.8902,0.8339,1.4514,-0.9945,-0.08960000000000001,-0.0032,-0.0864,0.0573,0.0323
1040.25,1035.68,1041.39,1031.12,329158.0,340596135.74,sz.000001,2017-06-14,0.2219,1536.1534,6.86,0.8302,1.445,-0.9902,-0.1308,-0.0809,-0.05,0.0593,0.07150000000000001
1035.68,1031.12,1035.68,1029.98,296153.0,305610500.17,sz.000001,2017-06-15,0.1997,1529.3864,6.8298,0.8266,1.4386,-0.9858,-0.07429999999999999,-0.0964,0.0221,-0.0042,0.0785
1031.12,1028.84,1035.68,1027.7,250733.0,258559005.29,sz.000001,2017-06-16,0.16899999999999998,1526.0027,6.8147,0.8248,1.4354,-0.9836,-0.17010000000000006,-0.1227,-0.047400000000000005,0.0768,0.0933
1029.98,1041.39,1043.67,1028.84,429332.0,446000772.99,sz.000001,2017-06-19,0.2895,1544.6125,6.8978,0.8348,1.4529,-0.9956,0.1277,0.0506,0.07719999999999999,-0.0722,-0.0555
1040.25,1040.25,1044.81,1036.82,274952.0,286053883.71,sz.000001,2017-06-20,0.1854,1542.9207,6.8902,0.8339,1.4514,-0.9945,-0.0207,-0.0947,0.07400000000000001,-0.0191,0.0398
1045.95,1043.67,1047.09,1039.1,435668.0,454488888.04,sz.000001,2017-06-21,0.2937,1547.9961,6.9129,0.8366,1.4561,-0.9978,0.1085,0.0712,0.0373,-0.07,-0.0385
1043.67,1055.07,1072.18,1042.53,1251037.0,1325210564.64,sz.000001,2017-06-22,0.8435,1564.9139,6.9884,0.8458,1.472,-1.0087,0.149,0.105,0.044000000000000004,-0.0614,-0.0876
1052.79,1055.07,1057.35,1044.81,512006.0,538303574.27,sz.000001,2017-06-23,0.3452,1564.9139,6.9884,0.8458,1.472,-1.0087,-0.05860000000000001,-0.0767,0.0182,0.0017,0.05690000000000001
1056.21,1060.78,1072.18,1056.21,623144.0,663762850.04,sz.000001,2017-06-26,0.4201,1573.3729999999994,7.0262,0.8504,1.48,-1.0142,0.0555,0.0192,0.0363,-0.0149,-0.0405
1060.78,1067.62,1071.04,1057.35,478701.0,509162008.98,sz.000001,2017-06-27,0.3227,1583.5238,7.0715,0.8558,1.4896,-1.0207,0.0733,0.0992,-0.0259,-0.005,-0.0683
1066.48,1075.6,1082.45,1064.2,1024703.0,1102438099.9,sz.000001,2017-06-28,0.6909,1595.3665,7.1244,0.8622,1.5007,-1.0283,0.17989999999999998,0.1369,0.0429,-0.08990000000000001,-0.09
1075.6,1075.6,1077.89,1068.76,428543.0,459810415.62,sz.000001,2017-06-29,0.2889,1595.3665,7.1244,0.8622,1.5007,-1.0283,-0.0121,-0.0376,0.0256,0.0085,0.0036
1072.18,1071.04,1075.6,1061.92,438037.0,468003516.72,sz.000001,2017-06-30,0.2953,1588.5992,7.0942,0.8712,1.4943,-1.024,0.0594,0.1244,-0.06509999999999999,-0.0467,-0.0126
1072.18,1072.18,1075.6,1065.34,340472.0,364465847.32,sz.000001,2017-07-03,0.2295,1590.2910000000006,7.1018,0.8721,1.4959,-1.0251,0.1404,0.1777,-0.0373,-0.0892,-0.0512
1072.18,1065.34,1073.32,1060.78,428155.0,456577021.25,sz.000001,2017-07-04,0.2887,1580.1403,7.0564,0.8665,1.4864,-1.0185,0.0861,0.0351,0.051,-0.0669,-0.0193
1059.64,1068.76,1069.9,1057.35,497729.0,529294114.24,sz.000001,2017-07-05,0.3356,1585.2156,7.0791,0.8693,1.4911,-1.0218,-0.0022,-0.0338,0.0317,-0.011000000000000001,0.0131
1067.62,1072.18,1073.32,1061.92,647816.0,691387184.15,sz.000001,2017-07-06,0.4368,1590.2910000000006,7.1018,0.8721,1.4959,-1.0251,0.1019,0.1883,-0.0864,-0.0599,-0.0421
1068.76,1080.17,1081.31,1065.34,666628.0,717084352.18,sz.000001,2017-07-07,0.4494,1602.1335,7.1547,0.8786,1.5071,-1.0327,0.213,0.2287,-0.015700000000000002,-0.11800000000000001,-0.095
1077.89,1093.85,1101.84,1076.75,1193049.0,1303090005.36,sz.000001,2017-07-10,0.8044,1622.4352,7.2453,0.8897,1.5262,-1.0458,0.19899999999999998,0.1304,0.06860000000000001,-0.0997,-0.0994
1096.14,1169.14,1193.09,1096.14,3342118.0,3842010171.29,sz.000001,2017-07-11,2.2533,1734.0939,7.7439,0.951,1.6312,-1.1178,0.2513,0.2222,0.0291,-0.1277,-0.1236
1171.42,1179.4,1206.78,1163.43,2629135.0,3113681338.88,sz.000001,2017-07-12,1.7726,1749.3201,7.8119,0.9593,1.6455,-1.1276,0.0261,0.0382,-0.012,-0.0195,-0.0067
1174.84,1243.28,1243.28,1167.99,2625357.0,3180144566.46,sz.000001,2017-07-13,1.77,1844.0609,8.235,1.0113,1.7346,-1.1886,0.1401,0.1318,0.0083,-0.0567,-0.0834
1233.01,1243.28,1247.84,1215.9,1510205.0,1864449201.5,sz.000001,2017-07-14,1.0182,1844.0609,8.235,1.0113,1.7346,-1.1886,0.0278,0.0499,-0.0221,-0.0167,-0.0111
1248.98,1233.01,1292.32,1222.74,2869600.0,3608692279.05,sz.000001,2017-07-17,1.9347,1828.8347,8.167,1.0029,1.7203,-1.1788,0.024700000000000003,0.0203,0.0044,-0.0393,0.0146
1226.17,1260.39,1270.65,1211.34,2059785.0,2558433986.13,sz.000001,2017-07-18,1.3887,1869.4379,8.3484,1.0252,1.7585,-1.205,0.1097,0.1022,0.0075,-0.069,-0.0406
1253.54,1264.95,1276.35,1240.99,1694759.0,2131336294.18,sz.000001,2017-07-19,1.1426,1876.2051,8.3786,1.0289,1.7649,-1.2094,0.0295,0.0189,0.0106,-0.0119,-0.0175
1263.81,1251.26,1279.78,1244.42,1347810.0,1695060974.17,sz.000001,2017-07-20,0.9087,1855.9034,8.2879,1.0178,1.7458,-1.1963,-0.0358,-0.0446,0.0088,0.011000000000000001,0.0249
