open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
564.39,584.69,585.95,536.49,1010095.0,558535680.0,sz.002007,2015-07-29,2.5602,230.6777,52.1775,8.3562,21.2159,246.5134,0.0289,0.0532,-0.0243,-0.0138,-0.0151
575.81,554.25,589.51,547.27,791036.0,456326304.0,sz.002007,2015-07-30,2.005,218.6684,49.4611,7.9212,20.1114,233.6797,-0.0729,-0.0654,-0.0075,0.0488,0.0241
546.0,564.27,570.23,543.09,913893.0,509041408.0,sz.002007,2015-07-31,2.3164,222.6215,50.3553,8.0644,20.4749,237.9041,0.059000000000000004,0.07,-0.011000000000000001,-0.040999999999999995,-0.018000000000000002
556.78,585.45,585.95,552.98,1008055.0,577653312.0,sz.002007,2015-08-03,2.5551,230.9779,47.7176,7.9777,19.5622,246.8342,0.1442,0.149,-0.0048,-0.0855,-0.05860000000000001
585.32,609.16,613.73,579.74,970116.0,583503168.0,sz.002007,2015-08-04,2.4589,240.3351,49.6507,8.3009,20.3547,256.8338,0.0799,0.0313,0.0486,-0.037000000000000005,-0.0429
610.05,610.69,627.81,597.5,990750.0,611847232.0,sz.002007,2015-08-05,2.5112,240.9356,49.7748,8.3216,20.4056,257.4755,-0.0022,-0.0074,0.0052,0.0078,-0.005600000000000001
599.91,607.77,621.34,595.85,515683.0,315140064.0,sz.002007,2015-08-06,1.3071,239.7847,49.537,8.2818,20.3081,256.2456,-0.0089,-0.0109,0.002,-0.0285,0.0375
608.91,617.79,622.74,608.53,712777.0,439284736.0,sz.002007,2015-08-07,1.8066,243.7377,50.3537,8.4184,20.6429,260.47,0.0368,0.0302,0.0066,-0.0243,-0.0125
623.37,638.34,648.1,615.13,1012158.0,639627392.0,sz.002007,2015-08-10,2.5655,251.84400000000002,52.0283,8.6984,21.3295,269.1327,0.109,0.124,-0.015,-0.0618,-0.0472
640.49,620.2,645.31,618.93,859968.0,541883520.0,sz.002007,2015-08-11,2.1797,244.6885,50.5501,8.4512,20.7234,261.486,-0.0967,-0.1081,0.0114,0.0568,0.039900000000000005
610.69,602.82,618.8,602.44,548586.0,334788704.0,sz.002007,2015-08-12,1.3905,237.8332,49.1338,8.2144,20.1428,254.1601,-0.1566,-0.1074,-0.0492,0.0819,0.0746
608.66,614.49,616.39,598.0,546261.0,332271040.0,sz.002007,2015-08-13,1.3846,242.4367,50.0849,8.3734,20.5327,259.0797,-0.0575,-0.0258,-0.0317,0.0471,0.0105
619.56,653.81,661.42,618.8,1561262.0,1003191744.0,sz.002007,2015-08-14,3.9572,257.9487,53.2895,8.9092,21.8465,275.6565,0.1311,0.1319,-0.0008,-0.0696,-0.06150000000000001
639.22,661.93,691.22,628.06,1421046.0,936743232.0,sz.002007,2015-08-17,3.6018,261.1511,53.9511,9.0198,22.1177,279.0788,0.0254,0.0622,-0.0367,-0.0317,0.0063
682.35,625.65,708.73,595.72,2188522.0,1469643392.0,sz.002007,2015-08-18,5.5471,246.8401,50.9946,8.5255,20.9057,263.7854,-0.1752,-0.1582,-0.017,0.0902,0.085
601.17,634.02,642.52,571.37,1182263.0,719365056.0,sz.002007,2015-08-19,2.9966,250.1427,51.6769,8.6396,21.1854,267.3146,-0.0321,-0.011200000000000002,-0.0208,0.0195,0.0126
620.45,594.71,627.81,593.56,749153.0,457884704.0,sz.002007,2015-08-20,1.8988,234.6307,48.4722,8.1038,19.8716,250.7378,-0.1054,-0.0496,-0.0558,0.0408,0.0645
584.05,548.54,592.3,548.54,775771.0,440621792.0,sz.002007,2015-08-21,1.9663,216.4167,44.7094,7.4747,18.329,231.2734,-0.15460000000000002,-0.1088,-0.0458,0.059000000000000004,0.0956
521.27,493.75,525.08,493.75,1113827.0,555424320.0,sz.002007,2015-08-24,2.8232,194.8,40.2436,6.7281,16.4982,208.1728,-0.0421,-0.0485,0.0064,-0.0099,0.0521
445.3,444.79,489.56,444.41,1578873.0,721025216.0,sz.002007,2015-08-25,4.0019,175.4852,36.2534,6.061,14.8624,187.532,0.0533,0.0842,-0.0309,-0.0534,0.0001
451.51,448.98,481.83,429.7,998325.0,458022080.0,sz.002007,2015-08-26,2.5304,177.1364,36.5683,6.1181,15.0022,2574.2595,-0.0014000000000000002,-0.0179,0.0165,0.0042,-0.0028000000000000004
459.12,473.46,474.34,451.51,799496.0,372372288.0,sz.002007,2015-08-27,2.0264,186.7939,38.562,6.4516,15.8202,2714.6077,0.069,0.0406,0.0284,-0.0354,-0.0336
484.36,502.88,511.12,475.61,876128.0,431672064.0,sz.002007,2015-08-28,2.2207,198.4028,40.9585,6.8526,16.8034,2883.3162,0.0358,0.0043,0.0315,0.0049,-0.0408
494.64,496.79,496.92,476.88,664053.0,324356896.0,sz.002007,2015-08-31,1.6831,196.00099999999998,40.4627,6.7696,16.5999,2848.4109,-0.0379,0.0381,-0.076,0.0309,0.006999999999999999
490.58,477.13,493.12,454.05,842754.0,398654208.0,sz.002007,2015-09-01,2.1361,188.245,38.8615,6.5017,15.9431,2735.696,0.0226,0.0872,-0.0646,-0.0344,0.0117
456.71,478.28,482.33,451.9,910119.0,426762272.0,sz.002007,2015-09-02,2.3068,188.6953,38.9545,6.5173,15.9812,2742.241,0.0948,0.1382,-0.0434,-0.057,-0.0378
481.95,473.08,498.44,468.0,474212.0,230904528.0,sz.002007,2015-09-07,1.202,186.6437,38.531,6.4464,15.8074,2712.426,-0.0717,-0.0584,-0.0134,0.0328,0.0389
477.13,496.79,496.79,461.66,383090.0,183466112.0,sz.002007,2015-09-08,0.971,196.00099999999998,40.4627,6.7696,16.5999,2848.4109,0.02,0.0084,0.0116,0.0183,-0.0383
502.75,506.43,509.48,489.31,634485.0,318904960.0,sz.002007,2015-09-09,1.6082,199.8039,41.2478,6.901,16.922,2903.6775,0.027999999999999997,-0.008199999999999999,0.0362,-0.0083,-0.0197
496.92,496.92,505.42,492.99,407446.0,203330176.0,sz.002007,2015-09-10,1.0327,196.051,40.473,6.7713,16.6042,2849.1382,-0.0092,-0.0406,0.031400000000000004,-0.0046,0.0138
498.44,491.72,501.87,481.95,460846.0,226960416.0,sz.002007,2015-09-11,1.1681,193.9994,40.0495,6.7005,16.4304,2819.3232,-0.1599,-0.0922,-0.0677,0.0447,0.1152
494.13,459.51,498.19,445.43,591417.0,276985600.0,sz.002007,2015-09-14,1.499,181.2896,37.4257,6.2615,15.354000000000001,2634.6165,-0.0362,0.0454,-0.0816,-0.0406,0.07690000000000001
445.17,443.9,456.46,433.12,471992.0,210194928.0,sz.002007,2015-09-15,1.1942,175.4497,36.1551,6.0489,14.8327,2545.1719,-0.0076,0.0205,-0.0281,-0.0319,0.0395
445.93,474.34,481.95,440.1,520968.0,239362688.0,sz.002007,2015-09-16,1.3181,187.4805,38.6343,6.4637,15.8498,2719.698,-0.08,-0.0581,-0.0219,0.0433,0.0368
469.27,455.32,476.88,455.32,528951.0,246265008.0,sz.002007,2015-09-17,1.3383,179.9613,37.0848,6.2045,15.2141,2610.6191,-0.0141,-0.0018,-0.0123,-0.0025,0.0166
456.71,451.64,461.41,445.17,368550.0,166528768.0,sz.002007,2015-09-18,0.9325,178.5075,36.7852,6.1544,15.0912,2589.5305,-0.0653,-0.0038,-0.0616,-0.0121,0.0774
450.12,466.73,469.02,437.69,452878.0,208022752.0,sz.002007,2015-09-21,1.1458,184.4728,38.0145,6.36,15.5955,2676.0664,0.0962,0.0765,0.0197,-0.0377,-0.0585
469.27,468.51,473.71,462.55,441971.0,206871136.0,sz.002007,2015-09-22,1.1182,185.1746,38.1591,6.3842,15.6549,2686.2471,-0.0176,0.0125,-0.0301,0.023,-0.0054
463.18,455.95,465.47,455.57,286449.0,131785856.0,sz.002007,2015-09-23,0.7247,180.2119,37.1364,6.2131,15.2353,2614.2551,-0.1205,-0.0384,-0.0821,-0.008100000000000001,0.1286
459.12,459.38,466.48,456.59,321923.0,148483440.0,sz.002007,2015-09-24,0.8145,181.5654,37.4153,6.2598,15.3498,2633.8894,-0.1301,-0.0701,-0.0599,0.15289999999999998,-0.0228
456.59,451.51,461.53,440.1,339083.0,152576224.0,sz.002007,2015-09-25,0.8579,178.4574,36.7749,6.1526,15.087,2588.8035,-0.2029,-0.1025,-0.1004,0.0431,0.1598
447.08,456.08,456.46,440.23,212670.0,95503480.0,sz.002007,2015-09-28,0.5381,180.262,37.1468,6.2148,15.2396,2614.9824,0.0559,0.0613,-0.0054,-0.0315,-0.0244
449.87,444.16,450.25,438.58,303183.0,134526832.0,sz.002007,2015-09-29,0.7671,175.55,36.1757,6.0524,14.8412,2546.6262,-0.1661,-0.0819,-0.08410000000000001,0.046,0.1201
443.65,445.3,446.95,442.38,169625.0,75371896.0,sz.002007,2015-09-30,0.4292,176.0011,36.2687,6.0679,14.8793,2553.1709,-0.0888,-0.0107,-0.0782,0.0531,0.0357
465.47,468.0,471.55,456.97,605589.0,281927072.0,sz.002007,2015-10-08,1.5322,184.9741,38.1178,6.3773,15.6379,2683.3384,0.0909,-0.0319,0.1228,-0.0159,-0.07490000000000001
472.57,478.53,483.22,469.27,684462.0,327301728.0,sz.002007,2015-10-09,1.7318,189.1348,38.9752,6.5207,15.9897,2743.6953,0.0063,0.0603,-0.054000000000000006,0.0128,-0.019
485.25,496.03,503.13,479.42,890426.0,439194528.0,sz.002007,2015-10-12,2.2529,196.0525,40.4007,6.7592,16.5745,2844.0476,0.0301,0.0163,0.0138,0.001,-0.0312
489.56,492.73,504.66,488.3,551697.0,273409184.0,sz.002007,2015-10-13,1.3958,194.7492,40.1321,6.7143,16.4643,2825.1406,-0.02,0.0225,-0.0425,0.0022,0.0178
492.1,487.53,494.13,483.48,458736.0,223861600.0,sz.002007,2015-10-14,1.1606,192.6939,39.7086,6.6435,16.2906,2795.3259,-0.0733,-0.0297,-0.0436,0.0124,0.0609
483.22,504.66,508.59,482.84,661505.0,330897792.0,sz.002007,2015-10-15,1.6737,199.4613,41.1032,6.8768,16.8627,2893.4968,0.1532,0.1105,0.0427,-0.0536,-0.0996
503.26,512.9,515.82,496.92,759844.0,384316896.0,sz.002007,2015-10-16,1.9225,202.7196,41.7746,6.9891,17.1382,2940.7644,0.0094,0.052000000000000005,-0.0426,-0.0148,0.0054
514.42,503.52,514.93,500.72,701455.0,355931264.0,sz.002007,2015-10-19,1.7748,199.0101,41.0102,6.8612,16.8245,2886.9521,-0.0274,-0.0597,0.0323,0.0133,0.0141
503.52,521.4,521.91,499.08,637267.0,324359424.0,sz.002007,2015-10-20,1.6123,206.0782,42.4667,7.1049,17.4221,2989.4861,0.0901,0.08560000000000001,0.0045000000000000005,-0.0733,-0.0168
525.2,491.47,527.49,491.09,748408.0,381161024.0,sz.002007,2015-10-21,1.8935,194.2479,40.0288,6.697,16.4219,2817.8689,-0.0479,-0.0267,-0.0213,0.0004,0.0475
496.16,507.32,507.95,485.76,607015.0,303745952.0,sz.002007,2015-10-22,1.5358,200.514,41.3201,6.9131,16.9517,2908.7678,0.0205,0.0237,-0.0032,0.0097,-0.0302
507.32,518.48,527.61,507.32,822057.0,426112480.0,sz.002007,2015-10-23,2.0799,204.9253,42.2291,7.0651,17.3246,2972.7607,0.015,0.0123,0.0027,-0.0034,-0.0116
522.54,509.98,524.44,503.52,796079.0,406613440.0,sz.002007,2015-10-26,2.0142,201.5667,41.537,6.9494,17.0407,2924.0388,-0.1323,-0.1807,0.0484,0.0663,0.066
508.46,515.56,519.37,503.77,672495.0,343901632.0,sz.002007,2015-10-27,1.7015,203.7723,41.9915,7.0254,17.2271,2956.0354,0.0318,0.0242,0.0076,-0.0408,0.009000000000000001
517.47,515.44,534.97,512.14,810900.0,424298816.0,sz.002007,2015-10-28,2.0517,203.7222,41.9812,7.0237,17.2229,2955.3081,-0.0403,-0.006,-0.0344,0.0102,0.0302
520.76,518.1,522.41,513.41,453529.0,234652640.0,sz.002007,2015-10-29,1.1475,204.7749,42.1981,7.06,17.3119,2970.5791,-0.095,0.0087,-0.1037,0.0549,0.04
520.38,516.2,521.91,506.69,515591.0,265187344.0,sz.002007,2015-10-30,1.3045,204.0229,41.1284,6.7128,17.0655,-246.44099999999997,-0.1341,-0.0333,-0.1008,0.0719,0.0623
511.76,495.91,514.04,494.64,444926.0,224652960.0,sz.002007,2015-11-02,1.1257,196.0024,39.5116,6.4489,16.3946,-236.7529,-0.1893,-0.1034,-0.0859,0.0508,0.13849999999999998
496.67,490.07,500.47,486.77,499278.0,245223328.0,sz.002007,2015-11-03,1.2632,193.6965,39.0468,6.3729999999999976,16.2018,-233.9676,-0.2231,-0.125,-0.0982,0.1335,0.08960000000000001
493.24,510.49,512.27,492.1,584236.0,293623328.0,sz.002007,2015-11-04,1.4782,201.7672,40.6737,6.6385,16.8768,-243.7162,0.0259,0.0166,0.0092,-0.0032,-0.0226
510.49,516.83,522.29,507.45,675193.0,348087040.0,sz.002007,2015-11-05,1.7083,204.2736,41.178999999999995,6.721,17.0865,-246.7438,0.0901,0.0456,0.044500000000000005,-0.0347,-0.0555
517.59,526.98,532.69,515.82,728877.0,384410624.0,sz.002007,2015-11-06,1.8441,208.2839,41.9874,6.853,17.4219,-251.5878,-0.0298,-0.06709999999999999,0.0374,0.045,-0.0153
530.53,547.78,553.36,527.61,951403.0,515374144.0,sz.002007,2015-11-09,2.4071,216.5049,43.6447,7.1234,18.1096,-261.5181,0.0479,0.0201,0.0278,-0.012,-0.0359
540.68,543.09,554.25,539.79,679607.0,371739296.0,sz.002007,2015-11-10,1.7195,214.6502,43.2708,7.0624,17.9544,-259.2777,-0.0713,-0.0184,-0.0529,0.0703,0.001
546.26,551.71,557.67,542.83,674168.0,369984448.0,sz.002007,2015-11-11,1.7057,218.0589,43.9579,7.1746,18.2396,-263.3952,-0.016399999999999998,0.0742,-0.0906,-0.0255,0.04190000000000002
560.59,548.79,561.22,539.66,681266.0,373393024.0,sz.002007,2015-11-12,1.7237,216.90599999999998,43.7255,7.1366,18.1431,-262.0025,-0.1098,-0.0665,-0.0433,0.0825,0.0273
544.86,533.19,545.5,531.42,500461.0,268739904.0,sz.002007,2015-11-13,1.2662,210.7402,42.4825,6.9338,17.6274,-254.5548,-0.1427,-0.1414,-0.0013,0.0944,0.0483
523.3,537.76,538.39,522.67,467939.0,249379392.0,sz.002007,2015-11-16,1.1839,212.5448,42.8463,6.9931,17.7783,-256.7346,-0.0766,-0.0589,-0.0177,0.0718,0.0048
541.69,531.42,547.53,530.02,545880.0,295423936.0,sz.002007,2015-11-17,1.3811,210.0384,42.3411,6.9107,17.5687,-253.7071,-0.0575,-0.0574,-0.0001,0.0131,0.0444
535.22,522.54,535.73,521.52,367218.0,194118064.0,sz.002007,2015-11-18,0.9291,206.5294,41.6337,6.7952,17.2752,-249.4685,-0.08560000000000001,-0.0041,-0.0815,0.016200000000000003,0.0695
522.79,533.32,534.84,522.79,319020.0,168448272.0,sz.002007,2015-11-19,0.8072,210.7903,42.4927,6.9354,17.6316,-254.6153,-0.07519999999999999,0.011200000000000002,-0.0864,0.003,0.0722
533.32,532.43,536.24,526.34,334137.0,177563504.0,sz.002007,2015-11-20,0.8454,210.4394,42.4219,6.9239,17.6022,-254.1915,-0.0725,-0.0519,-0.0206,0.0222,0.0502
531.93,547.91,547.91,526.6,745369.0,402671456.0,sz.002007,2015-11-23,1.8859,216.5551,43.6548,7.1251,18.1138,-261.5787,0.0199,-0.0088,0.0286,-0.0044,-0.0155
547.91,542.83,549.81,532.69,515637.0,278582048.0,sz.002007,2015-11-24,1.3046,214.5499,43.2505,7.0591,17.945999999999994,-259.1566,-0.08380000000000001,-0.0418,-0.042,0.0291,0.0547
541.69,544.1,546.51,539.15,491903.0,267420304.0,sz.002007,2015-11-25,1.2446,215.0512,43.3516,7.0756,17.988,-259.7621,-0.0189,0.0228,-0.0417,0.0097,0.0093
550.19,535.1,550.19,535.1,416260.0,226009504.0,sz.002007,2015-11-26,1.0532,211.4921,42.6341,6.9585,17.6903,-255.4631,-0.08410000000000001,-0.0029,-0.0812,0.016399999999999998,0.0677
534.46,495.27,537.13,489.56,636401.0,326604288.0,sz.002007,2015-11-27,1.6102,195.7517,39.4611,6.4406,16.3737,-236.4502,-0.1947,-0.1828,-0.012,0.08380000000000001,0.1109
493.62,501.23,503.77,490.96,541809.0,269811200.0,sz.002007,2015-11-30,1.3708,198.1078,39.936,6.5181,16.5707,-239.296,-0.0226,-0.0089,-0.0136,-0.0029,0.0254
503.52,511.12,519.37,496.29,381190.0,194140624.0,sz.002007,2015-12-01,0.9644,202.0178,40.7242,6.6468,16.8978,-244.019,0.0254,0.0492,-0.0238,-0.0235,-0.0018
509.86,513.79,518.48,500.98,391288.0,200516576.0,sz.002007,2015-12-02,0.99,203.0705,40.9364,6.6814,16.9858,-245.2905,-0.019,-0.0038,-0.0152,0.0094,0.0096
514.3,516.45,518.1,504.15,610892.0,311846208.0,sz.002007,2015-12-03,1.5456,204.1232,41.1487,6.7161,17.0739,-246.5621,-0.0965,-0.0724,-0.0241,0.0189,0.0776
513.41,516.58,521.02,510.49,396520.0,204327872.0,sz.002007,2015-12-04,1.0032,204.1733,41.1588,6.7177,17.0781,-246.6227,0.08650000000000001,0.0067,0.0799,-0.057999999999999996,-0.0286
514.93,518.23,523.81,509.48,270114.0,139939968.0,sz.002007,2015-12-07,0.6834,204.825,41.2901,6.7391,17.1326,-247.4098,-0.0165,-0.001,-0.0155,0.008199999999999999,0.0083
515.69,505.8,515.69,505.67,269620.0,137282208.0,sz.002007,2015-12-08,0.6822,199.9124,40.2998,6.5775,16.7217,-241.4759,-0.1341,-0.0758,-0.0584,0.0473,0.08689999999999999
506.69,503.13,510.87,501.11,167477.0,84621688.0,sz.002007,2015-12-09,0.4237,198.8597,40.0876,6.5429,16.6336,-240.2043,-0.1154,-0.047400000000000005,-0.068,0.0265,0.0889
503.01,507.32,514.17,499.84,284856.0,145297792.0,sz.002007,2015-12-10,0.7207,200.514,40.4211,6.5973,16.772000000000002,-242.2025,0.0103,0.0106,-0.0002,0.0033,-0.0137
504.78,503.39,511.76,501.99,171154.0,86639048.0,sz.002007,2015-12-11,0.433,198.96,40.1078,6.5462,16.642,-240.3254,-0.08689999999999999,0.0029,-0.0898,0.0182,0.0688
501.74,512.9,514.93,499.71,270345.0,136722704.0,sz.002007,2015-12-14,0.684,202.7196,40.8657,6.6699,16.9565,-244.8667,0.1141,0.06,0.0542,-0.1269,0.0127
516.71,518.35,521.4,510.11,368930.0,190822912.0,sz.002007,2015-12-15,0.9334,204.8751,41.3002,6.7408,17.1368,-247.4704,0.12300000000000001,0.006999999999999999,0.11599999999999999,-0.0868,-0.0362
518.86,513.53,521.65,513.28,260024.0,134334512.0,sz.002007,2015-12-16,0.6579,202.9702,40.9162,6.6781,16.9775,-245.1694,-0.0681,-0.0215,-0.0466,0.0362,0.0319
516.2,520.89,523.68,515.56,486460.0,252896656.0,sz.002007,2015-12-17,1.2308,205.8777,41.5023,6.7738,17.2207,-248.6814,-0.0546,0.0255,-0.0801,0.0278,0.0268
522.54,528.12,534.97,520.76,669316.0,352866848.0,sz.002007,2015-12-18,1.6934,208.735,42.0783,6.8678,17.4597,-252.1328,-0.005600000000000001,0.0068000000000000005,-0.0124,-0.0098,0.0153
528.25,546.64,559.07,527.61,1058463.0,579365312.0,sz.002007,2015-12-21,2.678,216.0538,43.5537,7.1086,18.0718,-260.9732,0.0983,0.06709999999999999,0.0312,-0.0621,-0.0362
546.76,544.86,550.95,540.68,543767.0,295399872.0,sz.002007,2015-12-22,1.3758,215.352,43.4122,7.0855,18.0131,-260.1255,-0.0803,0.0148,-0.0951,0.0459,0.0344
545.37,547.65,564.39,543.47,697905.0,386739104.0,sz.002007,2015-12-23,1.7658,216.4548,43.6345,7.1218,18.1054,-261.4576,0.0391,0.04769999999999999,-0.0086,-0.013000000000000001,-0.026000000000000002
547.65,557.29,560.59,539.03,697691.0,386399552.0,sz.002007,2015-12-24,1.7652,220.2646,44.4025,7.2471,18.424,-266.0594,0.0706,0.08810000000000001,-0.0174,-0.0467,-0.024
556.78,554.12,561.86,549.3,470359.0,260806624.0,sz.002007,2015-12-25,1.1901,219.0114,44.1499,7.2059,18.3192,-264.5456,-0.0515,-0.031400000000000004,-0.0201,0.0398,0.0117
556.15,543.85,572.76,542.96,723487.0,405212256.0,sz.002007,2015-12-28,1.8305,214.951,43.3314,7.0723,17.9796,-259.64099999999996,-0.0623,-0.0336,-0.0286,0.047400000000000005,0.0148
544.35,565.92,566.8,544.35,707647.0,394736000.0,sz.002007,2015-12-29,1.7904,223.6733,45.0897,7.3593,18.7092,-270.1769,0.0566,0.0393,0.0173,-0.0129,-0.0437
565.92,572.0,588.36,564.39,872235.0,504033952.0,sz.002007,2015-12-30,2.2068,226.0795,45.5748,7.4385,18.9104,-273.0833,0.0175,0.0192,-0.0017,-0.0216,0.004
570.74,558.05,575.68,555.9,604474.0,340122816.0,sz.002007,2015-12-31,1.5297,220.5138,44.4632,7.2570000000000014,18.4492,-266.4227,-0.1304,-0.0134,-0.11699999999999999,0.1216,0.0088
555.52,512.27,563.0,510.11,405551.0,218776736.0,sz.002007,2016-01-04,1.0263,202.4217,40.8152,6.6616,16.9355,-244.5639,-0.1315,-0.1015,-0.03,0.0739,0.0576
519.37,510.11,528.75,495.4,950481.0,488176608.0,sz.002007,2016-01-05,2.4054,201.5697,40.6434,6.6336,16.8643,-243.5346,-0.1053,-0.0795,-0.0258,0.0434,0.0619
511.12,519.37,522.41,503.52,597992.0,306300992.0,sz.002007,2016-01-06,1.5133,205.2282,41.3811,6.754,17.1703,-247.9548,-0.1046,-0.0605,-0.0441,0.0649,0.0397
507.32,475.61,509.86,469.4,145470.0,71712408.0,sz.002007,2016-01-07,0.3681,187.9379,37.8948,6.185,15.7238,-227.0648,-0.0019,0.0642,-0.0661,-0.0476,0.0495
481.83,488.68,497.68,464.2,776903.0,377775360.0,sz.002007,2016-01-08,1.9661,193.0999,38.9356,6.3549,16.1556,-233.3015,-0.040999999999999995,-0.0475,0.006500000000000001,0.0179,0.0231
481.95,458.74,498.06,458.74,573085.0,275060480.0,sz.002007,2016-01-11,1.4503,181.2724,36.5508,5.9656,15.1661,-219.0116,-0.1251,-0.07690000000000001,-0.0482,0.04,0.0851
456.59,473.96,476.25,450.88,484547.0,227826144.0,sz.002007,2016-01-12,1.2262,187.2864,37.7634,6.1635,15.6692,-226.2777,-0.041100000000000005,-0.0212,-0.0199,0.0337,0.0074
475.61,468.76,483.35,466.73,304167.0,144766752.0,sz.002007,2016-01-13,0.7698,185.2316,37.3491,6.0959,15.4973,-223.7951,-0.1159,-0.0536,-0.0623,0.0568,0.059000000000000004
455.57,481.95,483.86,451.26,361878.0,170349072.0,sz.002007,2016-01-14,0.9158,190.4437,38.4,6.2674,15.9334,-230.0923,-0.0097,0.005,-0.0148,0.0223,-0.0125
479.42,461.66,483.86,457.86,333543.0,156861264.0,sz.002007,2016-01-15,0.8441,182.4251,36.7832,6.0035,15.2625,-220.4042,-0.1354,-0.0708,-0.0646,0.0046,0.1308
454.05,476.5,481.45,451.64,375572.0,176357680.0,sz.002007,2016-01-18,0.9505,188.2887,37.9655,6.1965,15.7531,-227.4887,0.1338,-0.040999999999999995,0.1747,-0.0701,-0.0636
474.47,508.59,509.86,473.96,898868.0,448534912.0,sz.002007,2016-01-19,2.2748,200.9683,40.5221,6.6138,16.8139,-242.808,0.0765,0.09210000000000004,-0.0156,-0.0076,-0.0689
502.88,521.27,543.97,502.88,1115856.0,585898048.0,sz.002007,2016-01-20,2.8239,205.9799,41.5327,6.7787,17.2332,-248.863,0.0317,0.0148,0.017,-0.0207,-0.011000000000000001
510.87,538.77,571.37,508.84,1337755.0,728307840.0,sz.002007,2016-01-21,3.3854,212.8961,42.9272,7.0063,17.8119,-257.219,-0.0018,0.0479,-0.0498,-0.0313,0.0331
544.1,535.98,551.58,515.56,671449.0,357721824.0,sz.002007,2016-01-22,1.6992,211.7935,42.7049,6.9701,17.7196,-255.8869,-0.0535,0.0,-0.0535,0.0214,0.0321
540.3,552.22,569.21,532.69,918575.0,508173536.0,sz.002007,2016-01-25,2.3246,218.2084,43.9983,7.1812,18.2563,-263.6374,-0.0464,-0.0034,-0.043,0.0705,-0.024
540.42,507.57,549.93,505.8,790470.0,414953440.0,sz.002007,2016-01-26,2.0004,200.5673,40.4413,6.6006,16.7804,-242.3236,-0.1024,-0.105,0.0027,0.0285,0.0739
513.41,543.85,544.73,499.71,1055013.0,543611648.0,sz.002007,2016-01-27,2.6699,214.9007,43.3314,7.0723,17.9796,-259.64099999999996,-0.0473,-0.0262,-0.0211,0.029900000000000006,0.0174
528.88,547.02,564.39,528.88,1310435.0,723627072.0,sz.002007,2016-01-28,3.3163,216.1537,43.583999999999996,7.1135,18.0844,-261.1548,0.0121,0.0205,-0.0084,0.0104,-0.0225
534.21,554.63,564.39,514.93,895457.0,487968178.89,sz.002007,2016-01-29,2.2661,219.1607,44.1903,7.2125,18.336,-264.7878,-0.0333,-0.0012,-0.0321,0.0358,-0.0025
550.82,571.24,595.72,545.5,1105951.0,639036894.63,sz.002007,2016-02-01,2.7988,225.726,45.5141,7.4286,18.8853,-272.72,0.0078,0.0751,-0.0673,-0.0114,0.0036
571.37,580.88,585.83,559.57,752800.0,433577173.58,sz.002007,2016-02-02,1.9051,229.5348,46.2821,7.5539,19.2039,-277.3218,-0.0188,0.0209,-0.0397,0.015,0.0038
571.5,571.37,590.77,558.18,742858.0,428192349.32,sz.002007,2016-02-03,1.8799,225.7761,45.5242,7.4302,18.8895,-272.7805,-0.0326,-0.0237,-0.0089,-0.0064,0.039
571.24,568.33,587.86,564.14,649399.0,372209037.8,sz.002007,2016-02-04,1.6434,224.5733,45.2817,7.3906,18.7888,-271.3273,-0.0447,0.0046,-0.049400000000000006,0.0005,0.0443
574.16,556.15,574.16,555.52,466148.0,261441015.73,sz.002007,2016-02-05,1.1797,219.7621,44.3116,7.2323,18.3863,-265.5145,-0.0925,-0.013500000000000002,-0.079,0.0453,0.0472
543.97,558.05,567.18,539.28,391648.0,216824125.93,sz.002007,2016-02-15,0.9911,220.5138,44.4632,7.2570000000000014,18.4492,-266.4227,0.037000000000000005,-0.0138,0.0508,-0.016399999999999998,-0.0206
560.84,582.66,585.7,560.72,699880.0,402530207.52,sz.002007,2016-02-16,1.7712,230.2365,46.4236,7.577000000000001,19.2626,-278.1695,0.0133,0.0566,-0.0433,-0.0098,-0.0035
582.15,577.71,585.7,565.66,748833.0,429796189.39,sz.002007,2016-02-17,1.8951,228.2819,46.0295,7.5127,19.0991,-275.8081,-0.1053,-0.0675,-0.0378,0.063,0.0423
579.87,596.86,621.47,575.81,1409611.0,844280427.02,sz.002007,2016-02-18,3.5673,235.8495,47.5554,7.7617,19.7323,-284.9512,0.0817,0.0649,0.0168,-0.06150000000000001,-0.0201
591.03,592.3,602.06,586.97,722239.0,429727622.51,sz.002007,2016-02-19,1.8278,234.0453,47.1916,7.7024,19.5813,-282.7714,-0.0587,-0.0184,-0.0403,0.0237,0.0351
598.38,592.3,608.4,589.76,712029.0,425925794.13,sz.002007,2016-02-22,1.8019,234.0453,47.1916,7.7024,19.5813,-282.7714,-0.0566,-0.034,-0.0227,0.0425,0.0141
