open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
2317.96,2331.5,2369.26,2315.82,446656.0,1047449092.0,sh.600276,2019-02-21,0.4336,2401.6016,59.3276,12.1526,13.847999999999999,-609.2458,-0.039401,0.020634,-0.06003500000000001,-0.024278,0.063679
2343.25,2362.14,2362.14,2301.57,335257.0,783872794.0,sh.600276,2019-02-22,0.3255,2433.1631,60.1073,12.3123,14.03,-617.2524,-0.00642,0.0033590000000000004,-0.009779,-0.013916999999999999,0.020337
2351.45,2440.52,2454.77,2344.32,1001333.0,2394769666.0,sh.600276,2019-02-25,0.9721,2513.9016,62.1018,12.7209,14.4955,-637.7343,0.014730000000000004,0.017731999999999998,-0.0030020000000000003,0.015065,-0.029795
2411.66,2422.7,2616.52,2398.12,1034605.0,2569143955.0,sh.600276,2019-02-26,1.0044,2495.5518,61.6485,12.628,14.3897,-633.0794,-0.07564799999999999,-0.033702,-0.041946,0.042387,0.033261
2420.92,2451.21,2503.94,2414.51,538328.0,1324795696.0,sh.600276,2019-02-27,0.5226,2524.9114,62.3737,12.7766,14.559000000000001,-640.5273,-0.031296,-0.011887000000000002,-0.019408,0.018249,0.013047
2451.21,2561.65,2572.34,2441.23,793433.0,2010914338.0,sh.600276,2019-02-28,0.7703,2638.6792,65.1842,13.3523,15.215,-669.3883,0.020868,0.012204,0.008664,-0.00323,-0.017638
2593.72,2565.22,2600.84,2525.31,582091.0,1485714813.0,sh.600276,2019-03-01,0.5651,2642.3491,65.2749,13.3708,15.2362,-670.3193,-0.092946,-0.065042,-0.027905000000000003,0.050612,0.042335000000000005
2579.82,2574.84,2636.47,2553.46,760556.0,1969518584.0,sh.600276,2019-03-04,0.7384,2652.2578,65.5196,13.421,15.2933,-672.8330000000002,-0.045647,-0.026760000000000003,-0.018887,0.020567,0.025079
2569.49,2569.49,2596.57,2550.96,448299.0,1151362195.0,sh.600276,2019-03-05,0.4352,2646.7529,65.3836,13.3931,15.2616,-671.4365,-0.025144000000000003,-0.006436,-0.018708,0.014418,0.010726
2572.34,2538.5,2593.72,2508.21,582441.0,1479977366.0,sh.600276,2019-03-06,0.5654,2614.8245,64.5949,13.2316,15.0775,-663.3368,-0.060580999999999996,-0.062011000000000004,0.0014299999999999998,0.023566,0.037015
2538.14,2507.5,2538.14,2485.05,567230.0,1420869722.0,sh.600276,2019-03-07,0.5507,2582.896,63.8062,13.07,14.8934,-655.2371,-0.073652,-0.056437,-0.017215,0.016742999999999997,0.05691
2458.33,2481.85,2545.62,2445.86,565703.0,1412631879.0,sh.600276,2019-03-08,0.5492,2556.4727,63.1534,12.9363,14.741,-648.5339,0.014081999999999999,-0.011233,0.025315,-0.014545999999999996,0.00046399999999999995
2494.32,2504.65,2525.31,2469.02,551393.0,1375388393.0,sh.600276,2019-03-11,0.5353,2579.9602,63.7336,13.6112,14.8764,-654.4923,-0.060407,0.00931,-0.069716,-0.001973,0.06238000000000001
2540.28,2487.19,2548.83,2471.87,524057.0,1313989905.0,sh.600276,2019-03-12,0.5088,2561.9775,63.2894,13.5164,14.7727,-649.9304,-0.090194,-0.041505,-0.048689,0.03193,0.058263999999999996
2489.33,2489.68,2517.12,2472.58,467247.0,1164976026.0,sh.600276,2019-03-13,0.4536,2564.5464,63.3529,13.5299,14.7875,-650.5821,-0.04643099999999999,-0.020348,-0.026083,0.013551,0.03288
2500.37,2496.1,2533.51,2484.34,529795.0,1330668286.0,sh.600276,2019-03-14,0.5143,2571.1523,63.5161,13.5648,14.8256,-652.2579,-0.020577,-0.014806999999999999,-0.00577,0.011686,0.008892
2504.65,2548.11,2594.07,2485.05,718700.0,1831789926.0,sh.600276,2019-03-15,0.6977,2624.7334,64.8397,13.8474,15.1346,-665.8505,0.02622,0.055462,-0.029241000000000007,-0.020946,-0.005274
2572.34,2640.03,2673.88,2534.58,818544.0,2143277787.0,sh.600276,2019-03-18,0.7947,2719.4175,67.1787,14.347000000000001,15.6806,-689.8703,0.053727,0.070641,-0.016914,-0.034506999999999996,-0.01922
2634.69,2568.78,2635.05,2552.39,660407.0,1708917848.0,sh.600276,2019-03-19,0.6411,2646.0188,65.3655,13.9597,15.2573,-671.2503,-0.123188,-0.095598,-0.027589,0.048755,0.074433
2553.1,2590.87,2600.84,2535.29,479578.0,1234816676.0,sh.600276,2019-03-20,0.4656,2668.7725,65.9276,14.0798,15.3885,-677.0225,-0.031559,0.0107,-0.042259000000000005,0.000858,0.030701
2601.91,2579.47,2620.8,2560.94,352888.0,910913405.0,sh.600276,2019-03-21,0.3426,2657.0288,65.6375,14.0178,15.3208,-674.0433,-0.052820000000000006,-0.010255,-0.042564000000000005,0.008366,0.044454
2597.28,2605.48,2618.3,2567.0,378478.0,981033479.0,sh.600276,2019-03-22,0.3674,2683.8191,66.2993,14.1592,15.4753,-680.8396,0.010597,0.019699,-0.009103,-0.00805,-0.002546
2568.78,2536.71,2604.41,2536.0,502024.0,1288676193.0,sh.600276,2019-03-25,0.4874,2612.9895,64.5496,13.7855,15.0669,-662.8713,-0.038203,-0.044265,0.006062,-0.016778,0.05498
2561.65,2549.18,2582.32,2524.6,364017.0,929028373.0,sh.600276,2019-03-26,0.3534,2625.8342,64.8669,13.8533,15.1409,-666.1298,0.00262,0.0059640000000000006,-0.003343,-0.025513,0.022893
2570.2,2649.3,2691.7,2570.2,967299.0,2565770120.0,sh.600276,2019-03-27,0.9391,2728.9592,67.4144,14.3973,15.7356,-692.2909,0.108973,0.100218,0.008754999999999999,-0.072012,-0.036962
2645.01,2772.37,2806.68,2615.85,595923.0,1616802811.0,sh.600276,2019-03-28,0.5803,2847.1311,70.3337,15.0208,16.417,-722.2691,0.08090800000000001,0.0066370000000000005,0.074271,-0.041676000000000005,-0.039232
2739.35,2805.39,2830.69,2686.61,686769.0,1909078898.0,sh.600276,2019-03-29,0.6687,2881.0413,71.1713,15.1997,16.6125,-730.8715,0.01149,0.011269,0.0002220000000000001,0.015726,-0.027216000000000004
2830.26,2819.54,2913.88,2807.11,616308.0,1754741720.0,sh.600276,2019-04-01,0.6001,2895.5742,71.5304,15.2763,16.6963,-734.5583,-0.035365,-0.05044800000000002,0.015083,-0.004079,0.039444
2830.26,2799.39,2830.69,2770.23,464421.0,1295058651.0,sh.600276,2019-04-02,0.4522,2874.8757,71.01899999999998,15.1671,16.577,-729.3074,-0.032902999999999995,-0.039274,0.006371,-0.0006259999999999999,0.033530000000000004
2798.1,2812.25,2827.26,2783.52,388186.0,1089054653.0,sh.600276,2019-04-03,0.37799999999999995,2888.0874,71.3454,15.2368,16.6531,-732.659,-0.005265,-0.060974,0.055709,-0.021577000000000002,0.026842
2808.82,2836.27,2840.98,2783.09,417399.0,1176540539.0,sh.600276,2019-04-04,0.4064,2912.7495,71.9546,15.3669,16.7953,-738.9153,0.026709,0.015011000000000004,0.011696999999999999,-0.017078,-0.009631
2851.7,2743.64,2851.7,2720.91,746439.0,2071015606.0,sh.600276,2019-04-08,0.7268,2817.6248,69.6047,14.8651,16.2468,-714.7838,-0.110796,-0.101464,-0.009332,0.030226000000000006,0.08057
2724.34,2779.66,2791.67,2684.46,601175.0,1650206458.0,sh.600276,2019-04-09,0.5854,2854.6177,70.5186,15.0603,16.4601,-724.1683,0.028736,0.002943,0.025793,-0.045879,0.017143000000000002
2785.67,2818.69,2874.43,2744.93,760470.0,2155237656.0,sh.600276,2019-04-10,0.7405,2894.6934,71.5086,15.2717,16.6912,-734.3348,0.037482,0.04442599999999999,-0.0069440000000000005,-0.041873,0.004391
2818.69,2743.64,2851.7,2735.92,583490.0,1615414722.0,sh.600276,2019-04-11,0.5682,2817.6248,69.6047,14.8651,16.2468,-714.7838,-0.09377200000000001,-0.105755,0.011983,0.044832,0.04894
2757.36,2771.09,2792.53,2724.34,366441.0,1014075436.0,sh.600276,2019-04-12,0.3568,2845.8098,70.301,15.0138,16.4094,-721.9339,0.038649,0.025811,0.012838,0.0043170000000000005,-0.042967000000000005
2813.97,2716.62,2829.41,2707.19,460709.0,1272570932.0,sh.600276,2019-04-15,0.4486,2789.8801,68.9194,14.7187,16.0869,-707.7455,-0.057626,-0.036618,-0.021008,0.001444,0.056182
2716.2,2781.38,2781.38,2703.76,382637.0,1049333006.0,sh.600276,2019-04-16,0.3726,2856.3794,70.5621,15.0696,16.4703,-724.6152,0.042683,-0.000276,0.042959,-0.032747000000000005,-0.009936
2808.82,2767.23,2808.82,2753.5,358259.0,992365576.0,sh.600276,2019-04-17,0.3489,2841.8464,66.2414,13.9738,15.405,-1850.5416,0.007037999999999998,0.026539999999999998,-0.019502,-0.020905,0.013867
2776.66,2750.07,2776.66,2734.63,237366.0,651948757.0,sh.600276,2019-04-18,0.2311,2824.2307,65.8308,13.8872,15.3095,-1839.0708,-0.07092000000000001,-0.042929,-0.02799,0.008773999999999999,0.06214500000000001
2744.5,2763.8,2790.81,2735.06,296845.0,817863068.0,sh.600276,2019-04-19,0.2891,2838.3232,66.1593,13.9565,15.3859,-1848.2476,-0.024052,-0.01806,-0.005993000000000001,0.013424,0.010628
2757.36,2664.74,2761.65,2661.73,627482.0,1690992837.0,sh.600276,2019-04-22,0.611,2736.5928,63.788000000000004,13.4563,14.8345,-1782.0031,-0.208979,-0.172928,-0.036051,0.084352,0.124627
2662.16,2694.75,2725.2,2659.16,443957.0,1199614186.0,sh.600276,2019-04-23,0.4323,2767.4202,64.5066,13.6079,15.0016,-1802.0771,0.059146000000000004,0.030818,0.028327999999999996,-0.026566000000000003,-0.03258
2712.76,2695.18,2731.2,2680.17,342917.0,926752910.0,sh.600276,2019-04-24,0.3339,2767.8606,64.5168,13.61,15.004000000000001,-1802.3639,-0.084423,0.003794,-0.08821699999999999,0.015275,0.069148
2702.9,2740.21,2781.81,2697.33,617419.0,1696778998.0,sh.600276,2019-04-25,0.6012,2814.1018,65.5947,13.8374,15.2546,-1832.475,0.073003,0.06578099999999999,0.007221999999999998,-0.01948,-0.053523
2702.04,2672.88,2736.35,2641.58,473901.0,1271804440.0,sh.600276,2019-04-26,0.4615,2744.9602,63.983000000000004,13.4974,14.8798,-1787.4517,-0.052728,-0.07155,0.018822,0.035139000000000004,0.017589999999999998
2679.32,2801.1,2849.13,2679.32,962484.0,2687909877.0,sh.600276,2019-04-29,0.9372,2876.6372,67.0523,14.1449,15.5936,-1873.1967,0.085899,0.099513,-0.013614,-0.051311,-0.034588
2787.38,2819.54,2843.13,2771.94,453607.0,1278547932.0,sh.600276,2019-04-30,0.4417,2895.5742,67.4937,14.238,15.6963,-1885.5279999999998,0.018265,0.01004,0.008225,-0.018893,0.000629
2787.38,2753.07,2787.38,2702.47,811592.0,2227585847.0,sh.600276,2019-05-06,0.7903,2827.3135,65.9026,13.9024,15.3262,-1841.0782,-0.052184,-0.06081,0.008626,0.030725,0.021459
2778.8,2836.27,2936.61,2766.8,989283.0,2816748551.0,sh.600276,2019-05-07,0.9633,2912.7495,67.8941,14.3225,15.7894,-1896.7120000000002,-0.020169000000000003,0.00626,-0.026429,0.009893,0.010276
2768.94,2754.36,2813.11,2744.5,548357.0,1522504040.0,sh.600276,2019-05-08,0.534,2828.6345,65.9334,13.9089,15.3334,-1841.9385,-0.049818,-0.044016,-0.005802000000000001,-0.002734,0.052552
2731.63,2680.17,2776.66,2658.73,493941.0,1333060291.0,sh.600276,2019-05-09,0.48100000000000004,2752.447,64.1576,13.5342,14.9204,-1792.3269,-0.07753099999999999,-0.054595000000000005,-0.022936,0.012626,0.06490499999999999
2717.91,2749.64,2757.36,2631.29,512500.0,1397040377.0,sh.600276,2019-05-10,0.499,2823.7903,65.8205,13.8851,15.3071,-1838.7841,0.093094,0.056841,0.036253,-0.06309999999999999,-0.029994999999999997
2718.77,2751.79,2777.09,2689.18,321261.0,881558985.0,sh.600276,2019-05-13,0.3128,2825.9922,65.8718,13.8959,15.3191,-1840.2178,0.07334700000000001,0.02097,0.052377,-0.06275499999999999,-0.010592
2737.64,2702.9,2815.68,2701.62,547136.0,1500423065.0,sh.600276,2019-05-14,0.5328,2775.7876,64.7016,13.649000000000001,15.0469,-1807.5258,-0.100668,-0.042657,-0.058011,0.03834,0.062328
2724.34,2804.96,2804.96,2723.49,700444.0,1939243939.0,sh.600276,2019-05-15,0.6821,2880.6008,67.1447,14.1644,15.6151,-1875.7776,0.08789799999999999,0.158186,-0.070288,-0.050227,-0.037671
2782.66,2756.51,2795.1,2732.49,662899.0,1822640912.0,sh.600276,2019-05-16,0.6455,2830.8367,65.9848,13.9197,15.3453,-1843.3723,-0.098345,-0.024966,-0.07338,0.021065,0.07728
2735.92,2691.32,2742.78,2684.46,688268.0,1860958921.0,sh.600276,2019-05-17,0.6702,2763.8972,64.4244,13.5906,14.9825,-1799.783,-0.111879,-0.04902,-0.062859,0.059902,0.051977
2688.75,2583.69,2721.77,2558.39,744018.0,1942498291.0,sh.600276,2019-05-20,0.7245,2653.3589,61.8479,13.047,14.3833,-1727.8031,-0.139057,-0.109041,-0.030016,0.060113,0.078945
2584.12,2607.7,2639.44,2584.12,448707.0,1173480643.0,sh.600276,2019-05-21,0.4369,2678.0208,62.4227,13.1683,14.517000000000001,-1743.8624,0.046251,0.036996,0.009255,-0.047936,0.001685
2607.27,2618.42,2641.58,2577.26,367376.0,962597792.0,sh.600276,2019-05-22,0.3577,2689.0305,62.6794,13.2224,14.5766,-1751.0317,0.027381000000000003,0.0021100000000000003,0.025271,-0.048871000000000005,0.02149
2615.85,2556.24,2615.85,2554.96,375733.0,968108728.0,sh.600276,2019-05-23,0.3659,2625.1736,61.1909,12.9084,14.2305,-1709.4497,-0.11878399999999999,-0.121188,0.002404,0.025248,0.09353600000000001
2567.39,2575.97,2602.98,2557.96,266383.0,686506529.0,sh.600276,2019-05-24,0.2594,2645.4316,61.6631,13.008,14.3403,-1722.6412,0.084008,0.036048,0.04796,-0.07488800000000001,-0.00912
2579.4,2624.43,2641.58,2530.08,416095.0,1077538021.0,sh.600276,2019-05-27,0.4052,2695.196,62.8231,13.2527,14.6101,-1755.0465,0.056067,0.015247,0.04082,-0.047866000000000006,-0.008201
2624.43,2681.03,2687.89,2620.57,571068.0,1523737546.0,sh.600276,2019-05-28,0.5561,2753.3276,64.1781,13.5386,14.9252,-1792.9004,0.043634000000000006,0.026088,0.017547,-0.008787,-0.034847
2658.73,2654.87,2683.18,2641.15,249243.0,663165483.0,sh.600276,2019-05-29,0.2427,2726.4639,63.5519,13.4065,14.7796,-1775.4073,0.036345,-0.007316,0.043661000000000005,-0.019318,-0.017027
2624.43,2654.87,2658.3,2608.13,258989.0,681347757.0,sh.600276,2019-05-30,0.2522,2726.4639,63.5487,13.4058,14.7788,-1775.3188,-0.054028,-0.05186,-0.002168,0.024601,0.029427
2697.33,2665.59,2739.35,2665.59,420815.0,1136873821.0,sh.600276,2019-05-31,0.4098,2737.4736,63.8054,13.46,14.8385,-1782.4878,0.032307999999999996,0.041805,-0.009497,-0.000156,-0.032152
2674.17,2711.05,2723.06,2669.88,458250.0,1241401222.0,sh.600276,2019-06-03,0.4462,2784.155,64.8934,13.6895,15.0915,-1812.8842,0.043271,0.064316,-0.021046,-0.05299500000000002,0.009724
2716.62,2660.02,2730.78,2637.29,378852.0,1012575691.0,sh.600276,2019-06-04,0.3689,2731.7485,63.6719,13.4318,14.8075,-1778.76,-0.039644,-0.05393099999999999,0.014288,0.0006429999999999999,0.039
2658.73,2530.08,2674.17,2525.37,842382.0,2160589197.0,sh.600276,2019-06-05,0.8203,2598.3098,60.5617,12.7757,14.0842,-1691.8723,-0.094725,-0.067366,-0.027359,0.023796,0.07092899999999999
2532.23,2486.34,2546.81,2452.04,570818.0,1422542435.0,sh.600276,2019-06-06,0.5558,2553.3899,59.5147,12.5548,13.8407,-1662.6229999999994,0.006025,-0.003453,0.009478,-0.018022,0.011996
2485.91,2514.22,2545.95,2460.61,384741.0,966966307.0,sh.600276,2019-06-10,0.3746,2582.0154,60.1819,12.6956,13.9958,-1681.2623,0.044699,0.012394,0.032305,-0.06395400000000001,0.019255
2529.66,2578.11,2587.12,2517.65,551823.0,1414923501.0,sh.600276,2019-06-11,0.5373,2647.6338,61.7114,13.0182,14.3515,-1723.9893,0.07409,0.083498,-0.009408,-0.07964500000000001,0.005555
2571.68,2587.98,2608.56,2534.37,369127.0,951696658.0,sh.600276,2019-06-12,0.3594,2657.7627,61.9474,13.068,14.4064,-1730.5846,0.0208,0.030779,-0.009979,-0.015039,-0.005761
2607.27,2628.71,2648.01,2572.97,356716.0,932626294.0,sh.600276,2019-06-13,0.3473,2699.5999,62.9226,13.2737,14.6332,-1757.8267,0.06126,0.019514,0.041747,-0.030284,-0.030976
2633.0,2627.86,2679.32,2615.85,409694.0,1085185353.0,sh.600276,2019-06-14,0.3989,2698.719,62.9021,13.2694,14.6284,-1757.2531,-0.024666,-0.03561,0.010945,0.011631,0.013034
2656.59,2641.58,2679.32,2637.29,323157.0,860074449.0,sh.600276,2019-06-17,0.3147,2712.8115,63.2305,13.3387,14.7048,-1766.4294,0.022065,0.042012,-0.019947,-0.05196900000000002,0.029905
2658.73,2684.03,2694.33,2652.73,328745.0,880646557.0,sh.600276,2019-06-18,0.3201,2756.4104,64.2467,13.5531,14.9411,-1794.8184,0.056479,0.042879,0.0136,-0.040748,-0.015731000000000002
2730.78,2760.79,2792.1,2730.78,640117.0,1768840440.0,sh.600276,2019-06-19,0.6233,2835.2405,66.0841,13.9407,15.3684,-1846.1481,0.09364,0.076813,0.016827,-0.06052100000000001,-0.033119
2774.52,2809.25,2830.26,2745.78,617484.0,1727358960.0,sh.600276,2019-06-20,0.6013,2885.0046,67.244,14.1854,15.6382,-1878.5518,-0.000517,0.0015129999999999998,-0.00203,0.000126,0.00039
2804.53,2825.98,2857.28,2801.96,449464.0,1275485220.0,sh.600276,2019-06-21,0.4377,2902.1799,67.6444,14.2698,15.7313,-1889.7354,-0.039193,0.012479,-0.051672,0.006431,0.032762
2847.85,2832.84,2871.0,2812.25,367895.0,1047618782.0,sh.600276,2019-06-24,0.3582,2909.2263,67.8086,14.3044,15.7695,-1894.3235,-0.016874,-0.020203,0.003329,-0.005852,0.022726000000000003
2835.84,2831.55,2880.01,2791.24,370421.0,1049463421.0,sh.600276,2019-06-25,0.3607,2907.905,67.7778,14.298,15.7623,-1893.4633,-0.084483,-0.035414999999999995,-0.049068,0.042082,0.042401
2838.84,2851.7,2872.29,2817.4,304140.0,866060090.0,sh.600276,2019-06-26,0.2962,2928.6035,68.2602,14.3997,15.8745,-1906.9408,0.015394,0.029501,-0.014107,-0.024382,0.008988000000000001
2844.84,2868.86,2898.02,2844.84,340733.0,980522584.0,sh.600276,2019-06-27,0.3318,2946.219,68.6708,14.4863,15.97,-1918.4111,-0.011844,0.020572,-0.032415,0.013613,-0.0017690000000000004
2868.86,2830.26,2868.86,2776.66,441391.0,1242668470.0,sh.600276,2019-06-28,0.4298,2906.584000000001,67.747,14.2915,15.7552,-1892.6029,-0.08245799999999999,-0.032298,-0.050159,0.009485,0.072973
2873.15,2925.89,2943.05,2872.29,518502.0,1512952857.0,sh.600276,2019-07-01,0.5049,3004.7913,70.036,14.7743,16.2875,-1956.55,-0.001835,-0.020191,0.018355,-0.00023,0.000328
2916.03,3010.8,3021.95,2911.74,690933.0,2071546994.0,sh.600276,2019-07-02,0.6728,3091.9888,72.0684,15.2031,16.7601,-2013.328,-0.002128,-0.014684,0.012555,0.001416,0.000147
3001.79,2931.9,3001.79,2916.89,511659.0,1511320722.0,sh.600276,2019-07-03,0.4982,3010.9568,70.1797,14.8046,16.3209,-1960.5646,-0.07597999999999999,-0.06764400000000001,-0.008336,0.01848,0.0575
2931.9,2834.98,2937.47,2817.4,618840.0,1762786757.0,sh.600276,2019-07-04,0.6026,2911.4282,67.8599,14.3153,15.7814,-1895.7573,-0.141701,-0.08608099999999999,-0.05562,0.070521,0.07118000000000001
2845.27,2890.3,2911.74,2840.98,390305.0,1125450115.0,sh.600276,2019-07-05,0.3801,2968.2388,69.1841,14.5946,16.0894,-1932.749,0.06094,0.053680000000000005,0.007259999999999998,-0.044875,-0.016065
2858.99,2851.7,2906.59,2830.26,344949.0,987839589.0,sh.600276,2019-07-08,0.3359,2928.6035,68.2602,14.3997,15.8745,-1906.9408,0.007074,-0.023718,0.030792,-0.042004,0.03493
2870.57,2850.85,2890.3,2841.84,236597.0,677676401.0,sh.600276,2019-07-09,0.2304,2927.7227,68.2397,14.3954,15.8697,-1906.3673,-0.028113000000000003,-0.029423,0.00131,-0.009132,0.037245
2875.72,2890.73,2930.18,2855.99,334200.0,965978871.0,sh.600276,2019-07-10,0.3254,2968.6792,69.1943,14.5968,16.0917,-1933.0358,0.08979100000000001,0.064874,0.024916999999999998,-0.070031,-0.019761
2903.16,2858.57,2913.88,2847.42,267979.0,772225847.0,sh.600276,2019-07-11,0.2609,2935.6497,68.4245,14.4344,15.9127,-1911.5289,0.009594,0.0008990000000000002,0.008695000000000001,-0.032259,0.022665
2851.28,2849.56,2889.87,2834.55,264570.0,756922765.0,sh.600276,2019-07-12,0.2576,2926.4016,68.2089,14.3889,15.8626,-1905.507,-0.023475000000000003,-0.034407,0.010931999999999999,0.009906,0.013569
2868.43,2889.44,2904.45,2810.97,425021.0,1220550227.0,sh.600276,2019-07-15,0.4139,2967.3579,69.1635,14.5903,16.0846,-1932.1755,0.060341999999999986,0.014708,0.045635,-0.06346900000000001,0.003127
2881.72,2832.84,2894.59,2832.41,284637.0,811600651.0,sh.600276,2019-07-16,0.2772,2909.2263,67.8086,14.3044,15.7695,-1894.3235,-0.078003,-0.070506,-0.007497,-0.028610000000000007,0.10661300000000001
2834.98,2840.56,2865.43,2799.39,219640.0,623307168.0,sh.600276,2019-07-17,0.2139,2917.1533,67.9934,14.3434,15.8125,-1899.4851,0.000156,0.007048,-0.0068920000000000006,-0.002549,0.002392
2834.55,2831.12,2848.7,2815.25,207739.0,587408758.0,sh.600276,2019-07-18,0.2023,2907.4646,67.7675,14.2958,15.7599,-1893.1764,-0.062344,-0.034444,-0.0279,-0.014690000000000003,0.077034
2851.7,2831.12,2874.0,2823.83,343609.0,978163695.0,sh.600276,2019-07-19,0.3346,2907.4646,67.7675,14.2958,15.7599,-1893.1764,-0.028669,-0.027103,-0.001567,-0.005758,0.034427
2829.83,2853.42,2874.0,2802.39,281924.0,802851312.0,sh.600276,2019-07-22,0.2745,2930.365,68.3013,14.4084,15.8841,-1908.0879,0.086381,0.06744900000000001,0.018931,-0.069717,-0.016663999999999998
2853.42,2832.41,2865.0,2821.69,222411.0,631218885.0,sh.600276,2019-07-23,0.2166,2908.7859,67.7983,14.3023,15.7671,-1894.0367,-0.029268000000000002,-0.046098,0.01683,-0.021805,0.05107300000000002
2848.27,2855.99,2869.72,2832.84,252100.0,719663019.0,sh.600276,2019-07-24,0.2455,2933.0073,68.3629,14.4214,15.8984,-1909.8083,0.042907,0.015512999999999999,0.027393999999999998,-0.02522,-0.017688
2855.56,2861.14,2872.72,2847.42,217343.0,621290191.0,sh.600276,2019-07-25,0.2116,2938.292,68.4861,14.4474,15.927,-1913.2495,-0.010777000000000002,-0.029051999999999998,0.018275,0.009145,0.0016309999999999999
2849.56,2865.43,2880.01,2849.56,280856.0,803904236.0,sh.600276,2019-07-26,0.2735,2942.696,68.5887,14.469000000000001,15.9509,-1916.1171,0.056485,0.03909,0.017394999999999997,-0.107377,0.050892
2865.43,2858.14,2892.44,2838.84,243927.0,698771813.0,sh.600276,2019-07-29,0.2375,2935.2092,68.4142,14.4322,15.9103,-1911.2422,0.028252000000000006,0.035439,-0.0071870000000000015,-0.052367,0.024114
2862.43,2871.43,2883.87,2857.28,234011.0,671404931.0,sh.600276,2019-07-30,0.2279,2948.8616,68.7324,14.4993,15.9843,-1920.1317,-3.6e-05,0.010523,-0.010559,0.002905,-0.002869
2847.42,2870.57,2872.72,2816.11,341614.0,974360618.0,sh.600276,2019-07-31,0.3326,2947.9807,68.7119,14.495,15.9796,-1919.5582,-0.042418,-0.043723000000000005,0.0013050000000000002,0.040085,0.002333
2855.99,2861.57,2887.73,2850.85,243686.0,698724689.0,sh.600276,2019-08-01,0.2373,2938.7324,68.4963,14.4495,15.9294,-1913.5363,0.019787,0.025532,-0.005746,-0.048862,0.029075000000000007
2818.69,2831.98,2852.99,2795.53,321456.0,908743997.0,sh.600276,2019-08-02,0.313,2908.3455,67.7881,14.3001,15.7647,-1893.75,-0.047472,-0.029178000000000006,-0.018294,0.006367,0.041105
2817.4,2748.79,2829.83,2740.64,457192.0,1266816835.0,sh.600276,2019-08-05,0.4452,2822.9094,65.7967,13.88,15.3016,-1838.1189,-0.041208999999999996,-0.041886,0.000677,0.023622,0.017587000000000002
2701.62,2776.23,2805.39,2652.3,428213.0,1172077002.0,sh.600276,2019-08-06,0.41700000000000004,2851.0945,66.4536,14.0186,15.4544,-1856.4714,0.027669000000000003,0.015960000000000002,0.011709,-0.005109000000000001,-0.022559
2787.38,2808.82,2829.41,2774.52,323910.0,909018094.0,sh.600276,2019-08-07,0.3154,2884.5642,67.2338,14.1832,15.6358,-1878.265,0.029303,0.037371,-0.008067999999999999,-0.040549,0.011246
2825.12,2858.57,2864.57,2825.12,284293.0,811105307.0,sh.600276,2019-08-08,0.2768,2935.6497,68.4245,14.4344,15.9127,-1911.5289,0.124072,0.064053,0.060019,-0.064425,-0.05964700000000001
2876.58,2868.0,2907.88,2859.85,382833.0,1104026910.0,sh.600276,2019-08-09,0.3728,2945.3384,68.6503,14.482000000000001,15.9652,-1917.8376,0.09382,0.039351,0.054469000000000004,-0.049192,-0.044627999999999994
2861.57,2883.87,2886.87,2858.14,261325.0,750860223.0,sh.600276,2019-08-12,0.2545,2961.6328,69.0301,14.5621,16.0536,-1928.4478,0.091902,0.019829,0.072073,-0.037252,-0.05465
2883.87,2875.72,2900.59,2868.86,274322.0,790717703.0,sh.600276,2019-08-13,0.2671,2953.2654,68.8351,14.520999999999999,16.0082,-1922.9993,0.034397000000000004,0.03174,0.002657,-0.051402,0.017005000000000003
2898.45,2945.62,2976.06,2898.45,566399.0,1668055885.0,sh.600276,2019-08-14,0.5515,3025.0493,70.5082,14.8739,16.3973,-1969.7408,0.041010000000000005,0.07546,-0.034451,-0.02245,-0.01856
2918.17,2958.91,2971.78,2916.03,502140.0,1481757643.0,sh.600276,2019-08-15,0.489,3038.7014,70.8264,14.9411,16.4713,-1978.6302,0.023465,0.031425,-0.00796,-0.015964,-0.007501000000000002
2958.91,2964.06,2988.93,2930.18,396400.0,1175186118.0,sh.600276,2019-08-16,0.386,3043.9861,70.9496,14.9671,16.4999,-1982.0714,0.041045,0.023888,0.017157,-0.02694,-0.014105000000000001
2980.78,3084.99,3093.99,2971.78,576753.0,1764894946.0,sh.600276,2019-08-19,0.5616,3168.1765,73.8442,15.5777,17.1731,-2062.9373,0.020600999999999998,0.036036,-0.015435,-0.007104000000000002,-0.013497
3085.42,3085.84,3106.86,3048.97,301149.0,925971150.0,sh.600276,2019-08-20,0.2932,3169.0571,73.8648,15.582,17.1779,-2063.5107,-0.006527,0.011953,-0.01848,0.018612,-0.012085
3096.14,3075.12,3100.42,3042.96,256463.0,786846293.0,sh.600276,2019-08-21,0.2497,3158.0474,73.6081,15.5279,17.1182,-2056.3418,-0.045065,-0.006235000000000001,-0.03883,0.038317000000000004,0.0067480000000000005
3130.01,3075.98,3130.01,3053.25,292030.0,900585754.0,sh.600276,2019-08-22,0.2844,3158.9282,73.6287,15.5322,17.123,-2056.9153,-0.05657,0.01535,-0.071921,0.034496,0.022075
