open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
402.16,396.46,407.38,389.11,1133399.0,449400554.44,sz.300024,2019-03-01,1.7766,252.9283,58.2326,4.192,8.4245,61.4907,-0.052653,0.005321,-0.057974,0.000257,0.052396000000000005
409.27,409.75,421.14,403.34,1986065.0,820223137.06,sz.300024,2019-03-04,3.1131,261.4047,60.1841,4.3325,8.7069,63.5515,0.00082,0.008403,-0.007582999999999999,0.000523,-0.001343
409.27,450.79,450.79,405.95,2496605.0,1062779654.04,sz.300024,2019-03-05,3.9134,287.5905,66.21300000000001,4.7665,9.5791,69.9176,0.13323600000000002,0.123127,0.010109,-0.07685499999999999,-0.056380999999999994
468.59,455.3,471.91,443.2,2976877.0,1366382791.13,sz.300024,2019-03-06,4.6662,290.4664,66.8751,4.8142,9.6748,70.6168,-0.097734,-0.059436,-0.038298,0.046499,0.051235
447.0,478.79,500.86,439.17,3159028.0,1479887945.44,sz.300024,2019-03-07,4.9517,305.4514,70.3251,5.0626,10.174,74.2599,0.009253,0.026258,-0.017005000000000003,-0.023372999999999998,0.014119999999999999
457.91,450.79,486.38,448.42,2688929.0,1254839623.78,sz.300024,2019-03-08,4.2149,287.5905,66.21300000000001,4.7665,9.5791,69.9176,-0.050325,-0.018412,-0.031912,0.008329000000000001,0.041995
466.69,471.91,475.23,456.49,2041553.0,952818412.87,sz.300024,2019-03-11,3.2001,301.0619,69.3145,4.9898,10.0278,73.1927,-0.022278,-0.016709,-0.005568999999999999,0.02045,0.001828
476.89,476.18,480.21,468.35,2345135.0,1111298335.24,sz.300024,2019-03-12,3.676,303.7864,69.9418,5.035,10.1185,73.8551,0.00656,-0.009806,0.016365,-0.011214,0.004654999999999999
476.42,459.1,476.42,455.06,1815171.0,844636231.63,sz.300024,2019-03-13,2.8453,292.8882,67.4327,4.8543,9.7555,71.2056,-0.023359,0.091354,-0.114713,-0.017547999999999998,0.040907
457.44,468.59,468.59,450.32,1606524.0,738328375.54,sz.300024,2019-03-14,2.5182,298.9428,68.8266,4.9547,9.9572,72.6775,0.108927,0.160025,-0.051098000000000005,-0.08509299999999999,-0.023834
468.83,468.59,469.77,460.05,1330581.0,618253488.72,sz.300024,2019-03-15,2.0857,298.9428,68.5761,4.9547,9.9572,40.4677,-0.021720000000000003,0.106496,-0.128216,0.005079,0.016641
468.59,468.83,478.08,460.52,1292630.0,605425992.68,sz.300024,2019-03-18,2.0262,299.0941,68.6108,4.9572,9.9622,40.4882,-0.10939000000000004,-0.014403,-0.094987,0.038727,0.070663
472.62,469.54,473.33,466.45,1063883.0,499990438.58,sz.300024,2019-03-19,1.6676,299.5482,68.715,4.9647,9.9773,40.5497,0.043824,0.028641000000000007,0.015183000000000004,-0.040010000000000004,-0.003814
470.96,499.2,507.26,467.88,3050521.0,1502055470.99,sz.300024,2019-03-20,4.7816,318.4687,73.0553,5.2783,10.6075,43.111000000000004,0.188392,0.250636,-0.062243000000000014,-0.10895099999999999,-0.079441
492.31,480.93,497.3,480.69,2501423.0,1215690446.37,sz.300024,2019-03-21,3.9209,306.8137,70.3817,5.0851,10.2193,41.5332,-0.287131,-0.33334899999999995,0.046218,0.15099600000000002,0.13613499999999998
480.45,471.2,484.48,462.89,1476195.0,694964720.49,sz.300024,2019-03-22,2.3139,300.6078,68.9581,4.9823,10.0126,40.6931,-0.15113,-0.119847,-0.031283,0.035095999999999995,0.116034
460.28,460.52,470.72,457.44,948625.0,439322186.46,sz.300024,2019-03-25,1.4869999999999999,293.7964,67.3956,4.8694,9.7858,39.7711,-0.039487,-0.017700999999999998,-0.021786,-0.005002,0.044489
464.79,446.05,466.22,443.68,1145312.0,520928917.23,sz.300024,2019-03-26,1.7953,284.5633,65.2775,4.7164,9.4782,38.5212,-0.079246,-0.040467,-0.038779,-0.004852,0.084098
449.84,442.02,450.08,434.66,867840.0,382764847.39,sz.300024,2019-03-27,1.3603,281.9901,64.6872,4.6737,9.3925,38.1729,-0.116706,-0.033923,-0.08278200000000001,0.024914,0.091792
440.83,434.9,448.42,434.9,740365.0,326301509.25,sz.300024,2019-03-28,1.1605,277.4492,63.6456,4.5984,9.2413,37.5582,-0.075254,0.002143,-0.07739800000000001,-0.009632,0.084886
436.56,453.17,455.54,434.9,1105669.0,494002691.57,sz.300024,2019-03-29,1.7331,289.1042,66.3192,4.7916,9.6295,39.1359,0.023463,-0.010199,0.033662,-0.000767,-0.022696
459.81,473.1,474.28,457.44,1372602.0,640803823.42,sz.300024,2019-04-01,2.1515,301.8187,69.2358,5.0023,10.052999999999999,40.8571,-0.002407,-0.017795000000000002,0.015387999999999999,-0.001191,0.003598
474.05,463.13,474.05,462.89,1382341.0,645583428.73,sz.300024,2019-04-02,2.1668,295.4614,67.7775,4.897,9.8412,39.9965,-0.240222,-0.16230799999999998,-0.077914,0.113637,0.126585
464.79,465.74,467.4,460.76,863432.0,401354545.42,sz.300024,2019-04-03,1.3534,297.1264,68.1594,4.9246,9.8967,40.2219,-0.013236000000000001,0.019873,-0.033109,-0.007628,0.020863999999999997
469.3,467.88,477.13,466.22,1152593.0,543141026.76,sz.300024,2019-04-04,1.8067,298.4887,68.4719,4.9472,9.942,40.4063,-0.024990000000000002,-0.066804,0.041813,0.021434,0.0035570000000000007
470.96,461.23,473.33,457.91,1054609.0,488981412.28,sz.300024,2019-04-08,1.6531,294.2505,67.4997,4.8769,9.8009,39.8326,0.004385,0.077776,-0.073392,-0.052075,0.04769
457.91,457.44,464.79,452.22,731936.0,335930265.9,sz.300024,2019-04-09,1.1473,291.8287,66.9442,4.8368,9.7202,39.5047,-0.118609,-0.039243,-0.07936700000000001,0.030156,0.088453
454.59,448.9,457.91,441.54,863776.0,387242684.89,sz.300024,2019-04-10,1.354,286.3796,65.6942,4.7465,9.5387,38.7671,-0.150471,-0.059602,-0.090869,0.031629000000000004,0.118842
445.1,440.35,451.98,440.12,602772.0,267902968.26,sz.300024,2019-04-11,0.9448,280.9305,64.4442,4.6561,9.3572,38.0294,-0.100024,-0.031339,-0.068686,0.012582,0.08744199999999999
440.35,442.49,447.95,437.98,561231.0,247803447.94,sz.300024,2019-04-12,0.8797,282.2928,64.7567,4.6787,9.4026,38.2138,-0.206263,-0.118756,-0.087507,0.08413399999999999,0.122129
449.37,429.44,451.74,429.44,960784.0,425606819.41,sz.300024,2019-04-15,1.506,273.9678,62.847,4.5407,9.1253,37.0869,-0.14655300000000002,-0.09988,-0.046673,0.049354,0.09719900000000001
426.59,440.12,443.2,420.66,955631.0,412596430.1,sz.300024,2019-04-16,1.4979,280.7792,64.4095,4.6536,9.3522,38.0089,-0.014398,-0.0007109999999999999,-0.013687,-0.016661000000000002,0.031059
441.07,439.64,447.0,436.56,651101.0,287618615.51,sz.300024,2019-04-17,1.0206,280.4764,64.34,4.6486,9.3421,37.968,-0.108526,-0.046104000000000006,-0.06242200000000001,0.040381,0.068146
442.49,435.13,442.73,433.24,552132.0,241525829.2,sz.300024,2019-04-18,0.8655,277.6005,63.6803,4.601,9.2463,37.5787,0.016016,0.025431,-0.009414,-0.078388,0.062372
436.56,447.24,450.79,433.47,745660.0,329253731.47,sz.300024,2019-04-19,1.1688,285.3201,65.4511,4.7289,9.5034,38.6236,0.155436,0.17590999999999998,-0.020474000000000003,-0.08029299999999999,-0.075143
448.66,435.85,450.08,434.66,615187.0,270460413.33,sz.300024,2019-04-22,0.9643,278.0546,63.7845,4.6085,9.2614,37.6401,-0.095644,-0.05848200000000001,-0.037162,0.022969,0.072675
436.08,431.81,437.74,429.44,480143.0,207699509.59,sz.300024,2019-04-23,0.7526,275.4815,63.1942,4.5658,9.1757,37.2918,0.0053,0.051209000000000005,-0.045908,-0.074151,0.06885
432.76,442.49,445.81,432.76,694943.0,305882949.77,sz.300024,2019-04-24,1.0893,282.2928,64.7567,4.6787,9.4026,38.2138,0.147668,0.08604099999999999,0.061627,-0.086661,-0.06100700000000001
441.54,424.93,441.54,423.03,701144.0,302450291.28,sz.300024,2019-04-25,1.099,271.0919,61.2897,4.4931,8.9493,-156.6494,-0.085824,-0.015901000000000002,-0.069923,-0.042774,0.128598
424.22,423.98,431.34,422.09,533956.0,227403443.11,sz.300024,2019-04-26,0.8370000000000001,270.4865,61.1528,4.4831,8.9293,-156.2995,-0.014953,0.046620999999999996,-0.061574,0.009223,0.00573
423.98,394.33,426.83,393.61,939554.0,381669906.6,sz.300024,2019-04-29,1.4727,251.56599999999997,56.8752,4.1695,8.3047,-145.3665,-0.230191,-0.14183800000000002,-0.088353,0.076237,0.153954
397.41,397.41,400.02,389.58,745579.0,295317086.35,sz.300024,2019-04-30,1.1687,253.5338,57.3201,4.2021,8.3696,-146.5035,-0.28127199999999997,-0.14636,-0.134911,0.13776,0.143511
385.55,363.01,385.55,358.74,1062348.0,396118367.21,sz.300024,2019-05-06,1.6652,231.5861,52.358000000000004,3.8383,7.6451,-133.8211,-0.136997,-0.060172,-0.076825,0.013248,0.123749
364.67,367.75,373.68,358.5,658485.0,241323715.12,sz.300024,2019-05-07,1.0322,234.6133,53.0425,3.8885,7.745,-135.5704,-0.188106,-0.06127100000000001,-0.126835,0.04672,0.14138599999999998
361.58,367.04,372.74,358.26,531913.0,195553087.67,sz.300024,2019-05-08,0.8338,234.1592,52.9398,3.8810000000000002,7.7301,-135.308,-0.06368299999999999,-0.05835700000000001,-0.005326,0.030609,0.033074
366.57,369.65,372.5,363.25,437586.0,161771364.66,sz.300024,2019-05-09,0.6859,235.8242,53.3162,3.9086,7.785,-136.2701,-0.0507,-0.010920000000000001,-0.03978,0.014935,0.035765
372.5,384.36,384.6,362.77,924340.0,348780961.69,sz.300024,2019-05-10,1.4489,245.2088,55.4379,4.0641,8.0948,-141.6929,0.049967,0.043991,0.005975,-0.018934,-0.031032
376.06,373.92,380.09,371.55,587617.0,220886504.35,sz.300024,2019-05-13,0.9211,238.5488,53.9322,3.9537,7.875,-137.8445,-0.084949,-0.023393,-0.061555999999999986,-0.01464,0.099589
366.57,371.07,375.82,365.14,451042.0,167527058.64,sz.300024,2019-05-14,0.7070000000000001,236.7324,53.5216,3.9236,7.815,-136.7949,-7.5e-05,0.011675,-0.01175,0.040492,-0.040417
373.45,374.4,376.06,370.84,547094.0,204197897.98,sz.300024,2019-05-15,0.8576,238.8515,54.0006,3.9587,7.885,-138.0194,-0.007767,-0.014772,0.007005,0.008457,-0.0006900000000000001
374.4,383.65,388.16,370.84,899452.0,341997765.73,sz.300024,2019-05-16,1.4099,244.7547,55.3353,4.0566,8.0798,-141.4305,0.060245000000000014,0.031909,0.028336,-0.051842,-0.008403
383.41,364.91,383.41,362.53,712149.0,264750303.87,sz.300024,2019-05-17,1.1163,232.797,52.6318,3.8584,7.6851,-134.5208,-0.180517,-0.124188,-0.056329,0.016874,0.163643
362.06,368.23,371.31,362.06,484717.0,177806822.16,sz.300024,2019-05-20,0.7598,234.9161,53.1109,3.8935,7.755,-135.7453,-0.115579,-0.044987000000000006,-0.070592,0.094295,0.021283
367.52,373.68,378.19,367.28,526434.0,196641490.85,sz.300024,2019-05-21,0.8252,238.3974,53.898,3.9512,7.87,-137.757,-0.01624,-0.011126,-0.0051140000000000005,0.032225000000000004,-0.015985
373.92,372.02,376.53,368.23,430247.0,160228051.14,sz.300024,2019-05-22,0.6744,237.3379,53.6584,3.9337,7.835,-137.1448,-0.06444,-0.008084000000000001,-0.056356,0.002595,0.061845
370.13,368.7,378.19,365.62,513688.0,190923176.24,sz.300024,2019-05-23,0.8052,235.2188,53.1793,3.8985,7.765,-135.9203,-0.029667,0.042732,-0.07239899999999999,-0.013563999999999998,0.043231
367.52,366.33,372.26,364.91,358283.0,131530422.06,sz.300024,2019-05-24,0.5616,233.7051,52.8371,3.8734,7.7151,-135.0456,-0.122271,-0.029291,-0.09298,0.05282100000000002,0.06945
367.28,376.77,378.19,364.19,617126.0,229924528.69,sz.300024,2019-05-27,0.9673,240.3651,54.3429,3.9838,7.9349,-138.8941,0.026645,0.002596,0.024049,-0.02465,-0.001994
375.82,373.68,377.72,371.55,481231.0,180672786.08,sz.300024,2019-05-28,0.7543,238.3974,53.898,3.9512,7.87,-137.757,-0.050827,-0.032987,-0.01784,-0.044315,0.095142
371.55,372.02,376.29,370.13,341389.0,127412672.12,sz.300024,2019-05-29,0.5351,237.3379,53.6584,3.9337,7.835,-137.1448,-0.144094,-0.06989,-0.07420399999999999,0.007486,0.13660799999999998
370.6,367.52,372.02,364.91,313078.0,115039002.81,sz.300024,2019-05-30,0.4907,234.46200000000002,53.0082,3.886,7.74,-135.4829,-0.057470000000000014,-0.010221,-0.047249,-0.050998,0.108468
367.75,367.04,371.79,365.85,317523.0,116897729.31,sz.300024,2019-05-31,0.4977,234.1592,52.9398,3.8810000000000002,7.7301,-135.308,-0.0008320000000000001,0.027092,-0.027924,-0.109927,0.110759
369.65,362.53,370.36,362.3,308793.0,112724331.2,sz.300024,2019-06-03,0.484,231.2833,52.2896,3.8333,7.6351,-133.6462,-0.130071,-0.072788,-0.057283000000000014,0.013712,0.11635999999999999
362.53,363.25,366.8,359.21,373757.0,135450605.82,sz.300024,2019-06-04,0.5859,231.7374,52.3923,3.8408,7.6501,-133.9086,-0.05037899999999999,0.036334,-0.086713,-0.002365,0.052744000000000006
366.8,360.87,368.23,360.87,279116.0,101667334.74,sz.300024,2019-06-05,0.4375,230.2238,52.0501,3.8157,7.6001,-133.0339,-0.166416,-0.041455,-0.124961,0.097738,0.068678
360.87,354.47,362.53,352.57,368082.0,131282128.24,sz.300024,2019-06-06,0.5770000000000001,226.137,51.1261,3.748,7.4652,-130.6724,-0.11286500000000001,-0.015948,-0.096917,-0.015726,0.128591
356.13,352.81,357.79,349.72,419102.0,148322165.43,sz.300024,2019-06-10,0.6569,225.0774,50.8865,3.7305,7.4302,-130.0601,-0.097687,-0.075543,-0.022144,0.095887,0.0018
352.81,365.14,366.33,352.33,658818.0,237076984.33,sz.300024,2019-06-11,1.0327,232.9483,52.666000000000004,3.8609,7.6901,-134.6083,0.009058,0.007586000000000002,0.001472,0.015563,-0.024621
366.09,360.64,368.94,360.4,516364.0,187964981.9,sz.300024,2019-06-12,0.8094,230.0724,52.0158,3.8132,7.5951,-132.9465,-0.110543,-0.026121,-0.084422,0.012056,0.098488
360.4,361.11,363.01,357.08,391188.0,140845699.9,sz.300024,2019-06-13,0.6132,230.3751,52.0843,3.8183,7.6051,-133.1214,-0.07142899999999999,-0.001529,-0.06989899999999999,-0.002376,0.073805
360.64,351.86,363.48,351.62,453980.0,161928474.23,sz.300024,2019-06-14,0.7116,224.472,50.7497,3.7204,7.4103,-129.7103,-0.12621000000000002,-0.045258,-0.080952,0.019528,0.106682
352.57,352.33,354.7,350.67,260001.0,91609542.52,sz.300024,2019-06-17,0.4075,224.7747,50.8181,3.7254,7.4203,-129.8852,-0.041825,-0.020327,-0.021498,-0.035406,0.077231
352.81,359.69,361.35,350.67,421571.0,150007279.34,sz.300024,2019-06-18,0.6608,229.467,51.8789,3.8032,7.5752,-132.5966,0.082817,0.001931,0.080886,-0.007129000000000002,-0.075688
366.09,361.82,369.18,361.35,664443.0,242826534.96,sz.300024,2019-06-19,1.0415,230.8292,52.1869,3.8258,7.6201,-133.3838,0.011389,0.033304,-0.021915,-0.014739,0.0033489999999999995
358.74,367.28,370.6,358.5,708100.0,259300938.44,sz.300024,2019-06-20,1.1099,234.3106,52.974,3.8835,7.7351,-135.3955,0.020465,0.042635,-0.02217,-0.013198,-0.007267
373.21,372.97,377.96,370.36,766928.0,286829876.76,sz.300024,2019-06-21,1.2021,237.9433,53.7953,3.9437,7.855,-137.4946,-0.054922000000000006,0.0007559999999999999,-0.055677,0.023156,0.031766
372.5,369.18,374.87,367.75,389757.0,144380172.74,sz.300024,2019-06-24,0.6109,235.5215,53.2478,3.9036,7.775,-136.0952,-0.091216,-0.022568,-0.068649,-0.0061340000000000006,0.09735
369.18,364.67,370.6,359.45,400836.0,145847615.89,sz.300024,2019-06-25,0.6283,232.6456,52.5976,3.8559,7.6801,-134.4334,-0.122867,-0.039002,-0.083866,-0.001669,0.124536
364.43,365.62,370.13,361.35,306933.0,112514455.01,sz.300024,2019-06-26,0.4811,233.2511,52.7345,3.8659,7.7001,-134.7832,-0.010343999999999999,-0.013094,0.0027489999999999997,-0.027953,0.038298
367.52,368.23,371.55,366.33,404887.0,149363635.49,sz.300024,2019-06-27,0.6347,234.9161,53.1109,3.8935,7.755,-135.7453,-0.0016059999999999998,0.009507,-0.011113,0.005220000000000001,-0.003614
368.46,361.35,368.46,359.69,399084.0,144486939.31,sz.300024,2019-06-28,0.6256,230.5265,52.1185,3.8208,7.6101,-133.2088,-0.129737,-0.027261,-0.102476,-0.020182,0.149919
371.31,374.16,375.35,368.23,723953.0,269595811.02,sz.300024,2019-07-01,1.1348,238.699,53.9664,3.9562,7.88,-137.9319,0.10183099999999999,0.055886,0.045945,0.024657,-0.001235
374.87,378.43,383.41,372.74,786245.0,298361860.77,sz.300024,2019-07-02,1.2324,241.4235,54.5824,4.0014,7.9699,-139.5063,0.031536,-0.0067220000000000005,0.038258,-0.016812999999999998,-0.008079000000000001
376.06,371.55,376.77,371.07,463327.0,172771768.29,sz.300024,2019-07-03,0.7263,237.03400000000002,53.59,3.9286,7.825,-136.9698,-0.136864,-0.00527,-0.13159400000000002,0.017821,0.119043
372.02,373.45,376.53,370.84,367508.0,137296920.09,sz.300024,2019-07-04,0.5761,238.2449,53.8638,3.9487,7.865,-137.6696,-0.027204000000000002,-0.019326,-0.007878,0.037138,-0.009934
372.74,371.79,373.92,369.18,261528.0,97254842.52,sz.300024,2019-07-05,0.4099,237.1853,53.6242,3.9311,7.83,-137.0573,-0.094721,-0.010525,-0.08419600000000001,-0.008024,0.102744
371.07,361.11,374.87,359.45,462648.0,168457755.91,sz.300024,2019-07-08,0.7252,230.37400000000002,52.0843,3.8183,7.6051,-133.1214,-0.058940999999999986,-0.01149,-0.047451,-0.030051,0.088992
360.64,361.11,363.01,357.31,310161.0,111757663.92,sz.300024,2019-07-09,0.4862,230.37400000000002,52.0843,3.8183,7.6051,-133.1214,-0.072462,-0.0015110000000000002,-0.070951,0.025353,0.047109
362.77,359.69,363.25,357.55,225411.0,81264872.61,sz.300024,2019-07-10,0.3533,229.4658,51.8789,3.8032,7.5752,-132.5966,-0.070047,0.014234,-0.08428100000000001,-0.043317,0.113365
361.58,358.74,364.19,357.79,256492.0,92620616.88,sz.300024,2019-07-11,0.402,228.8604,51.7421,3.7932,7.5552,-132.2467,-0.071524,-0.005997,-0.065526,0.02147,0.050053
359.21,358.97,361.82,354.7,215299.0,77260356.72,sz.300024,2019-07-12,0.3375,229.0117,51.7763,3.7957,7.5602,-132.3342,-0.094028,-0.008673,-0.08535500000000001,0.018602,0.07542599999999999
359.69,369.89,370.84,354.47,546902.0,199252229.29,sz.300024,2019-07-15,0.8573,235.9744,53.3504,3.9111,7.79,-136.3576,0.07187,-0.008511,0.080381,-0.002299,-0.06957100000000001
370.13,370.6,374.63,367.75,409004.0,151685509.85,sz.300024,2019-07-16,0.6411,236.4285,53.4531,3.9186,7.805,-136.62,-0.009588,-0.021322999999999998,0.011735,-0.022176,0.031764999999999995
370.84,370.84,374.4,369.41,423391.0,157529764.61,sz.300024,2019-07-17,0.6637,236.5799,53.4873,3.9211,7.81,-136.7074,-0.037315,0.003623,-0.040938999999999996,-0.022948,0.060263
367.99,361.11,368.23,360.87,378910.0,137808405.52,sz.300024,2019-07-18,0.5939,230.37400000000002,52.0843,3.8183,7.6051,-133.1214,-0.183932,-0.054962,-0.12897,0.043676000000000006,0.14025600000000002
362.77,376.06,376.06,362.77,858514.0,318421474.2,sz.300024,2019-07-19,1.3457,239.9099,54.2402,3.9763,7.9199,-138.6317,0.004325,-0.009063,0.013388,-0.027252,0.022927
377.72,361.35,378.43,360.64,683593.0,250097122.24,sz.300024,2019-07-22,1.0715,230.5254,52.1185,3.8208,7.6101,-133.2088,-0.133323,-0.036705,-0.096618,0.040057999999999996,0.093265
361.35,363.01,364.91,360.64,356143.0,129262356.8,sz.300024,2019-07-23,0.5583,231.5849,52.358000000000004,3.8383,7.6451,-133.8211,-0.035098000000000004,-0.003835,-0.031263,-0.003957,0.039055
363.96,368.46,373.21,363.96,608258.0,224730652.32,sz.300024,2019-07-24,0.9534,235.0662,53.1451,3.8960000000000004,7.76,-135.8328,0.037108,0.01258,0.024528,0.008676999999999999,-0.045785
368.7,372.26,376.29,367.52,724354.0,270047382.27,sz.300024,2019-07-25,1.1354,237.4881,53.6927,3.9362,7.84,-137.2322,-0.006673999999999999,0.007254000000000002,-0.013928,0.011993,-0.005319000000000001
370.36,372.74,377.24,369.18,649100.0,242331009.98,sz.300024,2019-07-26,1.0175,237.7908,53.7611,3.9412,7.85,-137.4072,-0.02937,-0.035742,0.006372,-0.044137,0.073507
373.92,384.12,385.31,370.84,1302016.0,495160016.96,sz.300024,2019-07-29,2.0409,245.0562,55.4037,4.0616,8.0898,-141.6055,0.035173,-0.000807,0.035979000000000004,-0.025228,-0.009944
381.75,379.62,386.5,378.67,1000413.0,382374911.32,sz.300024,2019-07-30,1.5681,242.1803,54.7535,4.0139,7.9949,-139.9436,-0.052512,-0.044864,-0.007648999999999999,0.040816000000000005,0.011696999999999999
380.8,376.53,380.8,375.35,613555.0,231521811.59,sz.300024,2019-07-31,0.9617,240.2126,54.3086,3.9813,7.9299,-138.8066,-0.124633,-0.061242999999999985,-0.063391,0.036109,0.08852399999999999
374.16,375.35,378.19,372.5,561335.0,210428788.42,sz.300024,2019-08-01,0.8799,239.4558,54.1375,3.9688,7.9049,-138.3693,-0.068324,-0.051908,-0.016415,0.009937,0.058385999999999987
367.75,362.3,368.94,358.74,911344.0,331414656.1,sz.300024,2019-08-02,1.4285,231.1308,52.2554,3.8308,7.6301,-133.5587,-0.153912,-0.092039,-0.061873,0.026568,0.127344
361.11,356.13,366.33,355.42,558591.0,201463289.66,sz.300024,2019-08-05,0.8756,227.1954,51.3656,3.7656,7.5002,-131.2846,-0.166357,-0.08348499999999999,-0.082872,0.037597000000000005,0.12875999999999999
349.72,340.23,349.72,328.37,979623.0,332839877.44,sz.300024,2019-08-06,1.5356,217.0541,49.0728,3.5975,7.1654,-125.4245,-0.106841,-0.04949099999999999,-0.05735000000000001,0.021922,0.08491900000000001
343.79,334.06,344.5,333.82,519158.0,175222829.44,sz.300024,2019-08-07,0.8138,213.1187,48.1831,3.5323,7.0355,-123.1504,-0.181433,-0.029704,-0.151729,0.011667,0.16976500000000005
336.91,336.43,338.33,334.77,308137.0,103712554.78,sz.300024,2019-08-08,0.483,214.6323,48.5253,3.5574,7.0855,-124.025,-0.038623000000000005,0.005328,-0.043952,0.009089,0.029535
340.23,334.3,340.47,333.35,284841.0,95730116.72,sz.300024,2019-08-09,0.4465,213.27,48.2173,3.5348,7.0405,-123.2379,-0.065735,-0.026698000000000003,-0.039037,-0.004538,0.070273
334.77,340.23,340.47,334.54,282861.0,95401564.47,sz.300024,2019-08-12,0.4434,217.0541,49.0728,3.5975,7.1654,-125.4245,-0.009037,-0.001504,-0.007533,-0.054470000000000005,0.06350700000000001
337.62,336.91,338.33,335.49,208722.0,70330996.24,sz.300024,2019-08-13,0.3272,214.935,48.5937,3.5624,7.0955,-124.2,-0.06853,0.016763,-0.085293,-0.042174,0.110703
342.6,338.33,343.79,338.1,337431.0,115010849.35,sz.300024,2019-08-14,0.5289,215.8432,48.7991,3.5774,7.1254,-124.7248,-0.031047,0.036625,-0.067672,0.037803,-0.006756
329.32,339.04,340.47,327.66,468753.0,156212614.97,sz.300024,2019-08-15,0.7348,216.2973,48.9017,3.5849,7.1404,-124.9872,-0.07109700000000001,-0.035149,-0.035948,0.013645,0.057451999999999996
339.52,344.03,347.35,339.28,577095.0,198930684.08,sz.300024,2019-08-16,0.9046,219.4759,49.6204,3.6376,7.2454,-126.8239,0.02912,0.014223,0.014897,0.014650000000000003,-0.043769999999999996
348.77,364.67,365.85,345.45,1143942.0,407592736.32,sz.300024,2019-08-19,1.7931,232.6444,52.5976,3.8559,7.6801,-134.4334,0.030711,-0.018838,0.049549,-0.010874,-0.019836000000000003
364.19,357.79,364.19,356.6,714794.0,257495945.57,sz.300024,2019-08-20,1.1204,228.2549,51.6052,3.7831,7.5352,-131.8969,-0.071036,-0.033311,-0.037725,-0.009895000000000001,0.08093099999999999
357.79,354.47,360.87,353.99,468916.0,167448089.62,sz.300024,2019-08-21,0.735,226.1359,51.1261,3.748,7.4652,-130.6724,-0.092169,-0.028592000000000006,-0.06357700000000001,0.016905,0.075263
355.89,353.99,356.6,350.2,408841.0,144473445.68,sz.300024,2019-08-22,0.6409,225.8331,51.0576,3.7430000000000003,7.4552,-130.4974,-0.110647,-0.055435000000000005,-0.055213,0.004949,0.105698
353.52,351.62,355.65,349.96,330167.0,116443446.49,sz.300024,2019-08-23,0.5175,224.3195,50.7154,3.7179,7.4053,-129.6228,-0.084992,-0.035767,-0.049226,-0.013466,0.098458
344.26,343.08,348.06,340.47,587706.0,202050063.31,sz.300024,2019-08-26,0.9212,218.8704,49.9425,3.5293,7.226,-402.5619,-0.174175,-0.06072,-0.113455,0.04662,0.127555
345.21,351.62,354.94,344.26,570367.0,200064608.13,sz.300024,2019-08-27,0.894,224.3195,51.1858,3.6172,7.4059,-412.5842,0.043626,0.011193,0.032433000000000003,-0.005151,-0.038474
350.43,348.77,351.62,347.82,359747.0,125706390.6,sz.300024,2019-08-28,0.5639,222.5031,50.7714,3.5879,7.3459,-409.2434,-0.133971,-0.08489400000000001,-0.049077,0.039949,0.09402200000000001
350.43,348.77,354.7,348.53,411751.0,144560725.54,sz.300024,2019-08-29,0.6454,222.5031,50.7714,3.5879,7.3459,-409.2434,-0.062787,-0.028471000000000007,-0.034316,0.023301,0.039485
350.43,341.89,352.81,340.23,495483.0,171559114.53,sz.300024,2019-08-30,0.7767,218.1136,49.7698,3.5171,7.2010000000000005,-401.1699,-0.159339,-0.013704,-0.145635,0.039287,0.120053
342.13,352.09,353.75,342.13,549446.0,192048602.89,sz.300024,2019-09-02,0.8613,224.6222,51.2549,3.6221,7.4159,-413.1409,0.089543,0.03622,0.053323,-0.022733,-0.06681000000000001
351.86,353.52,354.23,349.96,463569.0,163107028.1,sz.300024,2019-09-03,0.7266,225.5304,51.4621,3.6367,7.4459,-414.8113,-0.074055,-0.023865,-0.05019,0.002086,0.071969
351.38,356.84,356.84,350.43,669847.0,236951421.85,sz.300024,2019-09-04,1.05,227.6495,51.9457,3.6709,7.5158,-418.7089,-0.03246,0.045442,-0.077901,-0.011271999999999999,0.043732
361.58,358.5,365.85,358.5,1235689.0,447575019.06,sz.300024,2019-09-05,1.9369,228.709,52.1874,3.688,7.5508,-420.6577,0.001964,-0.051953,0.053916999999999986,-0.001117,-0.0008470000000000001
361.82,360.64,364.43,357.31,747952.0,270205907.42,sz.300024,2019-09-06,1.1724,230.0713,52.4983,3.71,7.5958,-423.1632,-0.0453,-0.031179000000000002,-0.014119999999999999,-0.0105,0.0558
364.67,373.45,374.16,363.01,1264796.0,466343431.78,sz.300024,2019-09-09,1.9826,238.2449,54.3634,3.8418,7.8656,-438.1967,0.052327000000000005,0.040268,0.012059,-0.026775000000000004,-0.025551
373.68,367.28,373.68,364.67,979447.0,360464721.75,sz.300024,2019-09-10,1.5353,234.3094,53.4654,3.7783,7.7357,-430.9583,-0.120288,-0.060275,-0.06001400000000001,0.038372,0.08191599999999999
